timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
59769,0,12.35,122.42,0.00,9.00
59794,0,12.35,122.42,0.00,9.00
59819,0,12.35,122.42,0.00,9.00
59844,0,12.35,122.42,0.00,10.00
59869,0,12.35,122.42,0.00,9.00
59894,0,12.35,122.42,0.00,9.00
59919,0,12.35,122.42,0.00,9.00
59944,0,12.35,122.42,0.00,9.00
59969,0,12.35,122.42,0.00,10.00
59994,0,12.35,122.42,0.00,10.00
60019,0,12.35,122.42,0.00,10.00
60044,0,12.35,122.42,0.00,10.00
60069,0,12.35,122.42,0.00,9.00
60094,0,12.35,122.42,0.00,10.00
60119,0,12.35,122.42,0.00,10.00
60144,0,12.35,122.42,0.00,9.00
60169,0,12.35,122.42,0.00,9.00
60194,0,12.35,122.42,0.00,9.00
60219,0,12.35,122.42,0.00,9.00
60244,0,12.35,122.42,0.00,9.00
60269,0,12.35,122.42,0.00,9.00
60294,0,12.35,122.42,0.00,9.00
60319,0,12.35,122.42,0.00,9.00
60344,0,12.35,122.42,0.00,10.00
60369,0,12.35,122.42,0.00,9.00
60394,0,12.35,122.42,0.00,10.00
60419,0,12.35,122.42,0.00,10.00
60444,0,12.35,122.42,0.00,9.00
60469,0,12.35,122.42,0.00,9.00
60494,0,12.35,122.42,0.00,9.00
60519,0,12.35,122.42,0.00,9.00
60544,0,12.35,122.42,0.00,9.00
60569,0,12.35,122.42,0.00,10.00
60594,0,12.35,122.42,0.00,9.00
60619,0,12.35,122.42,0.00,9.00
60644,0,12.35,122.42,0.00,9.00
60669,0,12.35,122.42,0.00,9.00
60694,0,12.35,122.42,0.00,9.00
60719,0,12.35,122.42,0.00,9.00
60744,0,12.35,122.42,0.00,8.00
60769,0,12.35,122.42,0.00,10.00
60794,0,12.35,122.42,0.00,9.00
60819,2560,12.35,122.42,0.00,9.00
60844,2560,12.35,122.48,2.13,1594.00
60869,2560,12.35,122.60,5.16,1030.00
60894,2560,12.35,122.79,7.46,695.00
60919,2560,12.35,123.00,8.25,502.00
60944,2560,12.35,123.23,9.48,353.00
60969,2560,12.35,123.47,9.54,294.00
60994,2560,12.35,123.73,10.21,262.00
61019,2560,12.35,123.98,10.04,263.00
61044,2560,12.35,124.23,10.21,193.00
61069,2560,12.35,124.50,10.60,202.00
61094,2560,12.35,124.76,10.32,172.00
61119,2560,12.35,125.03,10.77,189.00
61144,2560,12.35,125.29,10.32,198.00
61169,2560,12.35,125.54,10.38,159.00
61194,2560,12.35,125.82,10.83,211.00
61219,2560,12.35,126.07,10.38,207.00
61244,2560,12.35,126.35,10.83,181.00
61269,2560,12.35,126.60,10.32,186.00
61294,2560,12.35,126.87,10.83,151.00
61319,2560,12.35,127.13,10.43,207.00
61344,2560,12.35,127.39,10.38,161.00
61369,2560,12.35,127.67,10.83,209.00
61394,2560,12.35,127.93,10.43,184.00
61419,2560,12.35,128.20,10.83,215.00
61444,2560,12.35,128.46,10.43,160.00
61469,2560,12.35,128.72,10.43,202.00
61494,2560,12.35,128.99,10.94,159.00
61519,2560,12.35,129.25,10.38,175.00
61544,2560,12.35,129.52,10.88,203.00
61569,2560,12.35,129.78,10.43,140.00
61594,2560,12.35,130.05,10.43,195.00
61619,2560,12.35,130.32,10.88,197.00
61644,2560,12.35,130.58,10.49,169.00
61669,2560,12.35,130.85,10.83,200.00
61694,2560,12.35,131.11,10.43,202.00
61719,2560,12.35,131.38,10.88,161.00
61744,2560,12.35,131.64,10.43,191.00
61769,2560,12.35,131.90,10.43,174.00
61794,2560,12.35,132.18,10.88,180.00
61819,2560,12.35,132.44,10.43,189.00
61844,2560,12.35,132.71,10.88,176.00
61869,2560,12.35,132.97,10.43,201.00
61894,2560,12.35,133.23,10.43,164.00
61919,2560,12.35,133.50,10.83,201.00
61944,2560,12.35,133.76,10.49,152.00
61969,2560,12.35,134.04,10.83,168.00
61994,2560,12.35,134.30,10.49,211.00
62019,2560,12.35,134.57,10.83,145.00
62044,2560,12.35,134.83,10.49,169.00
62069,2560,12.35,135.09,10.43,207.00
62094,2560,12.35,135.36,10.88,149.00
62119,2560,12.35,135.62,10.43,205.00
62144,2560,12.35,135.90,10.88,206.00
62169,2560,12.35,136.16,10.43,174.00
62194,2560,12.35,136.42,10.49,194.00
62219,2560,12.35,136.69,10.88,196.00
62244,2560,12.35,136.95,10.43,166.00
62269,2560,12.35,137.22,10.88,191.00
62294,2560,12.35,137.49,10.43,185.00
62319,2560,12.35,137.75,10.43,172.00
62344,2560,12.35,138.02,10.88,207.00
62369,2560,12.35,138.28,10.43,163.00
62394,2560,12.35,138.55,10.88,177.00
62419,2560,12.35,138.81,10.43,184.00
62444,2560,12.35,139.08,10.83,157.00
62469,2560,12.35,139.34,10.43,189.00
62494,2560,12.35,139.60,10.43,166.00
62519,2560,12.35,139.88,10.88,213.00
62544,2560,12.35,140.14,10.43,188.00
62569,2560,12.35,140.41,10.88,192.00
62594,2560,12.35,140.67,10.43,218.00
62619,2560,12.35,140.93,10.43,181.00
62644,2560,12.35,141.20,10.88,190.00
62669,2560,12.35,141.46,10.43,172.00
62694,2560,12.35,141.74,10.88,168.00
62719,2560,12.35,142.00,10.43,195.00
62744,2560,12.35,142.27,10.88,208.00
62769,2560,12.35,142.53,10.49,177.00
62794,2560,12.35,142.79,10.38,205.00
62819,2560,12.35,143.06,10.94,164.00
62844,2560,12.35,143.33,10.43,177.00
62869,2560,12.35,143.60,10.88,177.00
62894,2560,12.35,143.86,10.43,153.00
62919,2560,12.35,144.12,10.43,191.00
62944,2560,12.35,144.39,10.88,168.00
62969,2560,12.35,144.65,10.49,165.00
62994,2560,12.35,144.92,10.83,228.00
63019,2560,12.35,145.19,10.43,151.00
63044,2560,12.35,145.45,10.43,213.00
63069,2560,12.35,145.72,10.88,182.00
63094,2560,12.35,145.98,10.43,167.00
63119,2560,12.35,146.25,10.83,212.00
63144,2560,12.35,146.51,10.43,171.00
63169,2560,12.35,146.78,10.88,175.00
63194,2560,12.35,147.04,10.43,177.00
63219,2560,12.35,147.31,10.49,164.00
63244,2560,12.35,147.58,10.83,204.00
63269,2560,12.35,147.84,10.49,176.00
63294,2560,12.35,148.11,10.88,188.00
63319,2560,12.35,148.37,10.43,184.00
63344,2560,12.35,148.63,10.43,159.00
63369,2560,12.35,148.90,10.88,210.00
63394,2560,12.35,149.17,10.43,171.00
63419,2560,12.35,149.44,10.94,156.00
63444,2560,12.35,149.70,10.43,209.00
63469,2560,12.35,149.97,10.88,194.00
63494,2560,12.35,150.23,10.38,174.00
63519,2560,12.35,150.49,10.49,218.00
63544,2560,12.35,150.77,10.88,186.00
63569,2560,12.35,151.03,10.43,165.00
63594,2560,12.35,151.30,10.88,198.00
63619,2560,12.35,151.56,10.43,162.00
63644,2560,12.35,151.82,10.43,190.00
63669,2560,12.35,152.09,10.88,195.00
63694,2560,12.35,152.35,10.43,172.00
63719,2560,12.35,152.63,10.88,201.00
63744,2560,12.35,152.89,10.43,190.00
63769,2560,12.35,153.15,10.43,200.00
63794,2560,12.35,153.42,10.94,194.00
63819,2560,12.35,153.68,10.43,157.00
63844,2560,12.35,153.95,10.94,144.00
63869,2560,12.35,154.22,10.43,189.00
63894,2560,12.35,154.49,10.88,210.00
63919,2560,12.35,154.75,10.49,170.00
63944,2560,12.35,155.01,10.43,212.00
63969,2560,12.35,155.28,10.88,191.00
63994,2560,12.35,155.55,10.49,168.00
64019,2560,12.35,155.82,10.88,192.00
64044,2560,12.35,156.08,10.49,184.00
64069,2560,12.35,156.34,10.43,157.00
64094,2560,12.35,156.61,10.88,168.00
64119,2560,12.35,156.87,10.43,176.00
64144,2560,12.35,157.15,10.94,174.00
64169,2560,12.35,157.41,10.43,197.00
64194,2560,12.35,157.68,10.88,199.00
64219,2560,12.35,157.94,10.43,174.00
64244,2560,12.35,158.20,10.43,173.00
64269,2560,12.35,158.47,10.83,175.00
64294,2560,12.35,158.73,10.49,160.00
64319,2560,12.35,159.01,10.83,201.00
64344,2560,12.35,159.27,10.49,187.00
64369,2560,12.35,159.53,10.43,208.00
64394,2560,12.35,159.80,10.88,186.00
64419,2560,12.35,160.06,10.43,158.00
64444,2560,12.35,160.33,10.88,202.00
64469,2560,12.35,160.60,10.49,156.00
64494,2560,12.35,160.87,10.83,163.00
64519,2560,12.35,161.13,10.49,211.00
64544,2560,12.35,161.39,10.49,161.00
64569,2560,12.35,161.66,10.88,152.00
64594,2560,12.35,161.92,10.43,207.00
64619,2560,12.35,162.20,10.88,194.00
64644,2560,12.35,162.46,10.43,155.00
64669,2560,12.35,162.72,10.49,202.00
64694,2560,12.35,162.99,10.88,194.00
64719,2560,12.35,163.25,10.43,165.00
64744,2560,12.35,163.52,10.88,201.00
64769,2560,12.35,163.78,10.43,162.00
64794,2560,12.35,164.05,10.49,148.00
64819,2560,12.35,164.32,10.83,191.00
64844,2560,12.35,164.58,10.43,157.00
64869,2560,12.35,164.85,10.88,195.00
64894,2560,12.35,165.11,10.43,186.00
64919,2560,12.35,165.38,10.88,157.00
64944,2560,12.35,165.64,10.43,191.00
64969,2560,12.35,165.91,10.49,169.00
64994,2560,12.35,166.18,10.88,162.00
65019,2560,12.35,166.44,10.43,179.00
65044,2560,12.35,166.71,10.94,182.00
65069,2560,12.35,166.97,10.43,172.00
65094,2560,12.35,167.24,10.49,203.00
65119,2560,12.35,167.51,10.88,213.00
65144,2560,12.35,167.77,10.49,179.00
65169,2560,12.35,168.04,10.88,180.00
65194,2560,12.35,168.31,10.49,181.00
65219,2560,12.35,168.58,10.88,152.00
65244,2560,12.35,168.84,10.49,163.00
65269,2560,12.35,169.10,10.43,173.00
65294,2560,12.35,169.37,10.88,186.00
65319,2560,12.35,169.63,10.49,160.00
65344,2560,12.35,169.91,10.88,205.00
65369,2560,12.35,170.17,10.43,192.00
65394,2560,12.35,170.43,10.49,160.00
65419,2560,12.35,170.70,10.88,181.00
65444,2560,12.35,170.96,10.43,167.00
65469,2560,12.35,171.24,10.88,188.00
65494,2560,12.35,171.50,10.43,205.00
65519,2560,12.35,171.76,10.43,188.00
65544,2560,12.35,172.03,10.88,205.00
65569,2560,12.35,172.29,10.49,198.00
65594,2560,12.35,172.56,10.88,147.00
65619,2560,12.35,172.83,10.49,180.00
65644,2560,12.35,173.10,10.88,191.00
65669,2560,12.35,173.36,10.49,191.00
65694,2560,12.35,173.62,10.49,164.00
65719,2560,12.35,173.89,10.88,166.00
65744,2560,12.35,174.16,10.49,183.00
65769,2560,12.35,174.43,10.88,180.00
65794,2560,12.35,174.69,10.49,152.00
65819,2560,12.35,174.95,10.49,194.00
65844,2560,12.35,175.22,10.83,200.00
65869,2560,12.35,175.49,10.55,175.00
65894,2560,12.35,175.76,10.88,191.00
65919,2560,12.35,176.02,10.43,195.00
65944,2560,12.35,176.29,10.94,164.00
65969,2560,12.35,176.55,10.38,176.00
65994,2560,12.35,176.82,10.49,190.00
66019,2560,12.35,177.09,10.88,205.00
66044,2560,12.35,177.35,10.43,173.00
66069,2560,12.35,177.62,10.94,217.00
66094,2560,12.35,177.88,10.43,200.00
66119,2560,12.35,178.14,10.43,173.00
66144,2560,12.35,178.42,10.88,190.00
66169,2560,12.35,178.68,10.49,163.00
66194,2560,12.35,178.95,10.94,152.00
66219,2560,12.35,179.21,10.43,170.00
66244,2560,12.35,179.47,10.49,197.00
66269,2560,12.35,179.75,10.88,184.00
66294,2560,12.35,180.01,10.49,175.00
66319,2560,12.35,180.28,10.88,204.00
66344,2560,12.35,180.54,10.49,204.00
66369,2560,12.35,180.82,10.88,163.00
66394,2560,12.35,181.08,10.49,159.00
66419,2560,12.35,181.34,10.43,199.00
66444,2560,12.35,181.61,10.94,187.00
66469,2560,12.35,181.87,10.49,162.00
66494,2560,12.35,182.15,10.88,185.00
66519,2560,12.35,182.41,10.49,220.00
66544,2560,12.35,182.67,10.43,158.00
66569,2560,12.35,182.94,10.94,168.00
66594,2560,12.35,183.20,10.43,208.00
66619,2560,12.35,183.48,10.88,151.00
66644,2560,12.35,183.74,10.49,165.00
66669,2560,12.35,184.01,10.88,207.00
66694,2560,12.35,184.27,10.49,167.00
66719,2560,12.35,184.53,10.43,158.00
66744,2560,12.35,184.81,10.88,225.00
66769,2560,12.35,185.07,10.49,204.00
66794,2560,12.35,185.34,10.88,169.00
66819,0,12.35,185.60,10.49,163.00
66844,0,12.35,185.82,8.53,10.00
66869,0,12.35,185.95,5.33,9.00
66894,0,12.35,186.02,2.92,10.00
66919,0,12.35,186.06,1.63,10.00
66944,0,12.35,186.08,0.73,10.00
66969,0,12.35,186.09,0.34,10.00
66994,0,12.35,186.09,0.06,10.00
67019,0,12.35,186.09,0.06,9.00
67044,0,12.35,186.09,0.00,9.00
67069,0,12.35,186.09,0.00,10.00
67094,0,12.35,186.09,0.00,10.00
67119,0,12.35,186.09,0.00,9.00
67144,0,12.35,186.09,0.00,10.00
67169,0,12.35,186.09,0.00,10.00
67194,0,12.35,186.09,0.00,9.00
67219,0,12.35,186.09,0.00,10.00
67244,0,12.35,186.09,0.00,9.00
67269,0,12.35,186.09,0.00,9.00
67294,0,12.35,186.09,0.00,10.00
67319,0,12.35,186.09,0.00,9.00
67344,0,12.35,186.09,0.00,10.00
67369,0,12.35,186.09,0.00,10.00
67394,0,12.35,186.09,0.00,9.00
67419,0,12.35,186.09,0.00,10.00
67444,0,12.35,186.09,0.00,9.00
67469,0,12.35,186.09,0.00,10.00
67494,0,12.35,186.09,0.00,9.00
67519,0,12.35,186.09,0.00,9.00
67544,0,12.35,186.09,0.00,9.00
67569,0,12.35,186.09,0.00,10.00
67594,0,12.35,186.09,0.00,10.00
67619,0,12.35,186.09,0.00,9.00
67644,0,12.35,186.09,0.00,11.00
67669,0,12.35,186.09,0.00,10.00
67694,0,12.35,186.09,0.00,10.00
67719,0,12.35,186.09,0.00,10.00
67744,0,12.35,186.09,0.00,10.00
67769,0,12.35,186.09,0.00,10.00
67794,0,12.35,186.09,0.00,9.00
67819,0,12.35,186.09,0.00,9.00
67844,0,12.35,186.09,0.00,9.00
67869,0,12.35,186.09,0.00,9.00
67894,0,12.35,186.09,0.00,9.00
67919,0,12.35,186.09,0.00,10.00
67944,0,12.35,186.09,0.00,9.00
67969,0,12.35,186.09,0.00,10.00
67994,0,12.35,186.09,0.00,9.00
68019,0,12.35,186.09,0.00,9.00
68044,0,12.35,186.09,0.00,10.00
68069,0,12.35,186.09,0.00,9.00
68094,0,12.35,186.09,0.00,9.00
68119,0,12.35,186.09,0.00,10.00
68144,0,12.35,186.09,0.00,9.00
68169,0,12.35,186.09,0.00,10.00
68194,0,12.35,186.09,0.00,9.00
68219,0,12.35,186.09,0.00,9.00
68244,0,12.35,186.09,0.00,9.00
68269,0,12.35,186.09,0.00,8.00
68294,0,12.35,186.09,0.00,9.00
68319,0,12.35,186.09,0.00,10.00
68344,0,12.35,186.09,0.00,10.00
68369,0,12.35,186.09,0.00,10.00
68394,0,12.35,186.09,0.00,9.00
68419,0,12.35,186.09,0.00,10.00
68444,0,12.35,186.09,0.00,10.00
68469,0,12.35,186.09,0.00,9.00
68494,0,12.35,186.09,0.00,11.00
68519,0,12.35,186.09,0.00,10.00
68544,0,12.35,186.09,0.00,10.00
68569,0,12.35,186.09,0.00,9.00
68594,0,12.35,186.09,0.00,9.00
68619,0,12.35,186.09,0.00,10.00
68644,0,12.35,186.09,0.00,10.00
68669,0,12.35,186.09,0.00,9.00
68694,0,12.35,186.09,0.00,9.00
68719,0,12.35,186.09,0.00,9.00
68744,0,12.35,186.09,0.00,10.00
68769,0,12.35,186.09,0.00,10.00
68794,0,12.35,186.09,0.00,10.00
68819,0,12.35,186.09,0.00,10.00
68844,0,12.35,186.09,0.00,10.00
68869,0,12.35,186.09,0.00,10.00
68894,0,12.35,186.09,0.00,9.00
68919,0,12.35,186.09,0.00,10.00
68944,0,12.35,186.09,0.00,8.00
68969,0,12.35,186.09,0.00,10.00
68994,0,12.35,186.09,0.00,9.00
69019,0,12.35,186.09,0.00,10.00
69044,0,12.35,186.09,0.00,10.00
69069,0,12.35,186.09,0.00,9.00
69094,0,12.35,186.09,0.00,10.00
69119,0,12.35,186.09,0.00,10.00
69144,0,12.35,186.09,0.00,8.00
69169,0,12.35,186.09,0.00,9.00
69194,0,12.35,186.09,0.00,10.00
69219,0,12.35,186.09,0.00,10.00
69244,0,12.35,186.09,0.00,9.00
69269,0,12.35,186.09,0.00,10.00
69294,0,12.35,186.09,0.00,9.00
69319,0,12.35,186.09,0.00,10.00
69344,0,12.35,186.09,0.00,9.00
69369,0,12.35,186.09,0.00,10.00
69394,0,12.35,186.09,0.00,9.00
69419,0,12.35,186.09,0.00,9.00
69444,0,12.35,186.09,0.00,10.00
69469,0,12.35,186.09,0.00,10.00
69494,0,12.35,186.09,0.00,9.00
69519,0,12.35,186.09,0.00,10.00
69544,0,12.35,186.09,0.00,9.00
69569,0,12.35,186.09,0.00,10.00
69594,0,12.35,186.09,0.00,9.00
69619,0,12.35,186.09,0.00,9.00
69644,0,12.35,186.09,0.00,9.00
69669,0,12.35,186.09,0.00,10.00
69694,0,12.35,186.09,0.00,10.00
69719,0,12.35,186.09,0.00,10.00
69744,0,12.35,186.09,0.00,9.00
69769,0,12.35,186.09,0.00,9.00
69794,0,12.35,186.09,0.00,9.00
69819,0,12.35,186.09,0.00,9.00
69844,0,12.35,186.09,0.00,10.00
69869,0,12.35,186.09,0.00,9.00
69894,0,12.35,186.09,0.00,10.00
69919,0,12.35,186.09,0.00,10.00
69944,0,12.35,186.09,0.00,9.00
69969,0,12.35,186.09,0.00,10.00
69994,0,12.35,186.09,0.00,10.00
70019,0,12.35,186.09,0.00,9.00
70044,0,12.35,186.09,0.00,9.00
70069,0,12.35,186.09,0.00,9.00
70094,0,12.35,186.09,0.00,9.00
70119,0,12.35,186.09,0.00,10.00
70144,0,12.35,186.09,0.00,9.00
70169,0,12.35,186.09,0.00,11.00
70194,0,12.35,186.09,0.00,9.00
70219,0,12.35,186.09,0.00,9.00
70244,0,12.35,186.09,0.00,9.00
70269,0,12.35,186.09,0.00,9.00
70294,0,12.35,186.09,0.00,10.00
70319,0,12.35,186.09,0.00,9.00
70344,0,12.35,186.09,0.00,9.00
70369,0,12.35,186.09,0.00,10.00
70394,0,12.35,186.09,0.00,9.00
70419,0,12.35,186.09,0.00,9.00
70444,0,12.35,186.09,0.00,9.00
70469,0,12.35,186.09,0.00,10.00
70494,0,12.35,186.09,0.00,10.00
70519,0,12.35,186.09,0.00,9.00
70544,0,12.35,186.09,0.00,9.00
70569,0,12.35,186.09,0.00,9.00
70594,0,12.35,186.09,0.00,9.00
70619,0,12.35,186.09,0.00,9.00
70644,0,12.35,186.09,0.00,9.00
70669,0,12.35,186.09,0.00,9.00
70694,0,12.35,186.09,0.00,9.00
70719,0,12.35,186.09,0.00,10.00
70744,0,12.35,186.09,0.00,9.00
70769,0,12.35,186.09,0.00,9.00
70794,0,12.35,186.09,0.00,10.00
70819,0,12.35,186.09,0.00,8.00
70844,0,12.35,186.09,0.00,10.00
70869,0,12.35,186.09,0.00,10.00
70894,0,12.35,186.09,0.00,9.00
70919,0,12.35,186.09,0.00,9.00
70944,0,12.35,186.09,0.00,10.00
70969,0,12.35,186.09,0.00,9.00
70994,0,12.35,186.09,0.00,8.00
71019,0,12.35,186.09,0.00,10.00
71044,0,12.35,186.09,0.00,10.00
71069,0,12.35,186.09,0.00,10.00
71094,0,12.35,186.09,0.00,10.00
71119,0,12.35,186.09,0.00,9.00
71144,0,12.35,186.09,0.00,9.00
71169,0,12.35,186.09,0.00,9.00
71194,0,12.35,186.09,0.00,9.00
71219,0,12.35,186.09,0.00,9.00
71244,0,12.35,186.09,0.00,9.00
71269,0,12.35,186.09,0.00,9.00
71294,0,12.35,186.09,0.00,9.00
71319,0,12.35,186.09,0.00,10.00
71344,0,12.35,186.09,0.00,10.00
71369,0,12.35,186.09,0.00,9.00
71394,0,12.35,186.09,0.00,10.00
71419,0,12.35,186.09,0.00,10.00
71444,0,12.35,186.09,0.00,9.00
71469,0,12.35,186.09,0.00,10.00
71494,0,12.35,186.09,0.00,9.00
71519,0,12.35,186.09,0.00,10.00
71544,0,12.35,186.09,0.00,9.00
71569,0,12.35,186.09,0.00,9.00
71594,0,12.35,186.09,0.00,10.00
71619,0,12.35,186.09,0.00,9.00
71644,0,12.35,186.09,0.00,9.00
71669,0,12.35,186.09,0.00,9.00
71694,0,12.35,186.09,0.00,10.00
71719,0,12.35,186.09,0.00,10.00
71744,0,12.35,186.09,0.00,10.00
71769,0,12.35,186.09,0.00,9.00
71794,0,12.35,186.09,0.00,10.00
71819,3072,12.35,186.09,0.00,10.00
71844,3072,12.35,186.16,2.58,2220.00
71869,3072,12.35,186.32,6.40,1388.00
71894,3072,12.35,186.53,8.47,808.00
71919,3072,12.35,186.77,9.82,602.00
71944,3072,12.35,187.05,11.22,495.00
71969,3072,12.35,187.34,11.28,417.00
71994,3072,12.35,187.64,12.23,326.00
72019,3072,12.35,187.94,11.95,287.00
72044,3072,12.35,188.26,12.68,271.00
72069,3072,12.35,188.57,12.34,220.00
72094,3072,12.35,188.87,12.34,242.00
72119,3072,12.35,189.20,12.96,195.00
72144,3072,12.35,189.51,12.45,235.00
72169,3072,12.35,189.84,13.07,194.00
72194,3072,12.35,190.15,12.45,235.00
72219,3072,12.35,190.46,12.62,230.00
72244,3072,12.35,190.79,13.07,193.00
72269,3072,12.35,191.10,12.57,164.00
72294,3072,12.35,191.43,13.07,231.00
72319,3072,12.35,191.75,12.57,235.00
72344,3072,12.35,192.07,13.13,231.00
72369,3072,12.35,192.39,12.57,209.00
72394,3072,12.35,192.70,12.62,243.00
72419,3072,12.35,193.03,13.07,237.00
72444,3072,12.35,193.35,12.62,220.00
72469,3072,12.35,193.67,13.13,195.00
72494,3072,12.35,193.99,12.57,200.00
72519,3072,12.35,194.30,12.62,222.00
72544,3072,12.35,194.63,13.13,182.00
72569,3072,12.35,194.95,12.62,183.00
72594,3072,12.35,195.27,13.07,184.00
72619,3072,12.35,195.59,12.62,226.00
72644,3072,12.35,195.90,12.51,212.00
72669,3072,12.35,196.23,13.13,239.00
72694,3072,12.35,196.55,12.62,217.00
72719,3072,12.35,196.87,13.07,206.00
72744,3072,12.35,197.19,12.57,222.00
72769,3072,12.35,197.52,13.13,246.00
72794,3072,12.35,197.83,12.62,213.00
72819,3072,12.35,198.14,12.57,189.00
72844,3072,12.35,198.47,13.13,175.00
72869,3072,12.35,198.79,12.57,217.00
72894,3072,12.35,199.12,13.13,180.00
72919,3072,12.35,199.43,12.62,196.00
72944,3072,12.35,199.75,12.57,189.00
72969,3072,12.35,200.07,13.18,231.00
72994,3072,12.35,200.39,12.57,211.00
73019,3072,12.35,200.72,13.13,202.00
73044,3072,12.35,201.03,12.62,209.00
73069,3072,12.35,201.36,13.07,214.00
73094,3072,12.35,201.67,12.62,204.00
73119,3072,12.35,201.99,12.51,230.00
73144,3072,12.35,202.32,13.13,197.00
73169,3072,12.35,202.63,12.57,187.00
73194,3072,12.35,202.96,13.13,192.00
73219,3072,12.35,203.27,12.57,224.00
73244,3072,12.35,203.59,12.57,200.00
73269,3072,12.35,203.91,13.13,177.00
73294,3072,12.35,204.23,12.57,198.00
73319,3072,12.35,204.56,13.13,202.00
73344,3072,12.35,204.87,12.57,203.00
73369,3072,12.35,205.19,12.62,195.00
73394,3072,12.35,205.51,13.07,207.00
73419,3072,12.35,205.83,12.62,188.00
73444,3072,12.35,206.16,13.13,190.00
73469,3072,12.35,206.47,12.57,215.00
73494,3072,12.35,206.80,13.13,176.00
73519,3072,12.35,207.11,12.57,186.00
73544,3072,12.35,207.43,12.62,176.00
73569,3072,12.35,207.76,13.07,232.00
73594,3072,12.35,208.07,12.62,197.00
73619,3072,12.35,208.40,13.13,187.00
73644,3072,12.35,208.71,12.57,187.00
73669,3072,12.35,209.03,12.57,212.00
73694,3072,12.35,209.36,13.13,194.00
73719,3072,12.35,209.67,12.62,199.00
73744,3072,12.35,210.00,13.13,195.00
73769,3072,12.35,210.31,12.57,192.00
73794,3072,12.35,210.64,13.18,186.00
73819,3072,12.35,210.96,12.57,223.00
73844,3072,12.35,211.27,12.62,205.00
73869,3072,12.35,211.60,13.13,219.00
73894,3072,12.35,211.92,12.62,189.00
73919,3072,12.35,212.25,13.13,185.00
73944,3072,12.35,212.56,12.62,184.00
73969,3072,12.35,212.88,12.62,238.00
73994,3072,12.35,213.20,13.13,225.00
74019,3072,12.35,213.52,12.62,229.00
74044,3072,12.35,213.85,13.13,203.00
74069,3072,12.35,214.16,12.57,187.00
74094,3072,12.35,214.49,13.13,231.00
74119,3072,12.35,214.80,12.57,210.00
74144,3072,12.35,215.12,12.57,237.00
74169,3072,12.35,215.45,13.13,226.00
74194,3072,12.35,215.76,12.57,207.00
74219,3072,12.35,216.09,13.07,224.00
74244,3072,12.35,216.40,12.62,197.00
74269,3072,12.35,216.72,12.57,227.00
74294,3072,12.35,217.05,13.18,211.00
74319,3072,12.35,217.36,12.57,210.00
74344,3072,12.35,217.69,13.13,208.00
74369,3072,12.35,218.00,12.57,231.00
74394,3072,12.35,218.32,12.62,200.00
74419,3072,12.35,218.65,13.18,177.00
74444,3072,12.35,218.96,12.51,176.00
74469,3072,12.35,219.29,13.18,188.00
74494,3072,12.35,219.61,12.57,200.00
74519,3072,12.35,219.93,13.13,220.00
74544,3072,12.35,220.25,12.62,227.00
74569,3072,12.35,220.56,12.57,229.00
74594,3072,12.35,220.89,13.18,213.00
74619,3072,12.35,221.21,12.57,200.00
74644,3072,12.35,221.54,13.13,196.00
74669,3072,12.35,221.85,12.62,230.00
74694,3072,12.35,222.17,12.62,176.00
74719,3072,12.35,222.49,13.07,185.00
74744,3072,12.35,222.81,12.62,192.00
74769,3072,12.35,223.14,13.18,226.00
74794,3072,12.35,223.45,12.57,205.00
74819,3072,12.35,223.78,13.13,197.00
74844,3072,12.35,224.10,12.62,228.00
74869,3072,12.35,224.41,12.57,228.00
74894,3072,12.35,224.74,13.18,203.00
74919,3072,12.35,225.05,12.57,189.00
74944,3072,12.35,225.38,13.13,194.00
74969,3072,12.35,225.70,12.57,219.00
74994,3072,12.35,226.01,12.62,225.00
75019,3072,12.35,226.34,13.13,226.00
75044,3072,12.35,226.66,12.62,210.00
75069,3072,12.35,226.98,13.07,220.00
75094,3072,12.35,227.30,12.57,213.00
75119,3072,12.35,227.61,12.57,213.00
75144,3072,12.35,227.94,13.13,200.00
75169,3072,12.35,228.25,12.62,219.00
75194,3072,12.35,228.58,13.07,196.00
75219,3072,12.35,228.90,12.62,197.00
75244,3072,12.35,229.22,13.07,211.00
75269,3072,12.35,229.54,12.62,224.00
75294,3072,12.35,229.85,12.57,220.00
75319,3072,12.35,230.18,13.13,206.00
75344,3072,12.35,230.50,12.62,225.00
75369,3072,12.35,230.83,13.13,237.00
75394,3072,12.35,231.14,12.62,192.00
75419,3072,12.35,231.46,12.57,208.00
75444,3072,12.35,231.78,13.13,196.00
75469,3072,12.35,232.10,12.62,226.00
75494,3072,12.35,232.43,13.13,205.00
75519,3072,12.35,232.74,12.62,219.00
75544,3072,12.35,233.07,13.13,240.00
75569,3072,12.35,233.39,12.62,223.00
75594,3072,12.35,233.70,12.62,208.00
75619,3072,12.35,234.03,13.07,179.00
75644,3072,12.35,234.35,12.68,203.00
75669,3072,12.35,234.67,13.07,196.00
75694,3072,12.35,234.99,12.62,224.00
75719,3072,12.35,235.30,12.57,224.00
75744,3072,12.35,235.63,13.18,216.00
75769,3072,12.35,235.95,12.57,191.00
75794,3072,12.35,236.27,13.13,202.00
75819,3072,12.35,236.59,12.62,228.00
75844,3072,12.35,236.90,12.57,207.00
75869,3072,12.35,237.23,13.13,208.00
