timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
371968,391,12.35,2726.32,1.35,29.00
371993,391,12.35,2726.36,1.40,26.00
372018,391,12.35,2726.39,1.46,31.00
372043,391,12.35,2726.43,1.40,27.00
372068,391,12.35,2726.47,1.46,22.00
372093,391,12.35,2726.50,1.40,29.00
372118,391,12.35,2726.54,1.46,27.00
372143,391,12.35,2726.57,1.40,23.00
372168,391,12.35,2726.61,1.40,27.00
372193,391,12.35,2726.65,1.51,30.00
372218,391,12.35,2726.68,1.40,25.00
372243,391,12.35,2726.72,1.46,24.00
372268,391,12.35,2726.75,1.40,27.00
372293,391,12.35,2726.79,1.40,23.00
372318,391,12.35,2726.82,1.46,25.00
372343,391,12.35,2726.86,1.40,29.00
372368,391,12.35,2726.90,1.51,24.00
372393,391,12.35,2726.93,1.40,26.00
372418,391,12.35,2726.97,1.46,28.00
372443,391,12.35,2727.00,1.40,22.00
372468,391,12.35,2727.04,1.40,29.00
372493,391,12.35,2727.08,1.51,26.00
372518,391,12.35,2727.11,1.40,25.00
372543,391,12.35,2727.15,1.46,23.00
372568,391,12.35,2727.18,1.40,32.00
372593,391,12.35,2727.22,1.40,26.00
372618,391,12.35,2727.25,1.46,24.00
372643,391,12.35,2727.29,1.40,28.00
372668,391,12.35,2727.33,1.46,23.00
372693,391,12.35,2727.36,1.46,25.00
372718,391,12.35,2727.40,1.46,30.00
372743,391,12.35,2727.43,1.40,24.00
372768,391,12.35,2727.47,1.40,24.00
372793,391,12.35,2727.51,1.46,27.00
372818,793,12.35,2727.54,1.40,26.00
372843,793,12.35,2727.59,1.85,144.00
372868,793,12.35,2727.65,2.36,80.00
372893,793,12.35,2727.71,2.64,58.00
372918,793,12.35,2727.78,2.92,64.00
372943,793,12.35,2727.86,2.92,53.00
372968,793,12.35,2727.94,3.14,54.00
372993,793,12.35,2728.01,2.97,55.00
373018,793,12.35,2728.09,3.03,55.00
373043,793,12.35,2728.17,3.20,46.00
373068,793,12.35,2728.24,3.09,52.00
373093,793,12.35,2728.32,3.14,46.00
373118,793,12.35,2728.40,3.03,54.00
373143,793,12.35,2728.48,3.20,42.00
373168,793,12.35,2728.55,3.09,50.00
373193,793,12.35,2728.63,3.03,43.00
373218,793,12.35,2728.71,3.20,50.00
373243,793,12.35,2728.79,3.03,52.00
373268,793,12.35,2728.87,3.20,48.00
373293,793,12.35,2728.94,3.03,42.00
373318,793,12.35,2729.02,3.03,47.00
373343,793,12.35,2729.10,3.20,45.00
373368,793,12.35,2729.17,3.03,48.00
373393,793,12.35,2729.25,3.20,56.00
373418,793,12.35,2729.33,3.03,54.00
373443,793,12.35,2729.41,3.20,53.00
373468,793,12.35,2729.48,3.03,50.00
373493,793,12.35,2729.56,3.09,56.00
373518,793,12.35,2729.64,3.14,47.00
373543,793,12.35,2729.72,3.09,49.00
373568,793,12.35,2729.80,3.20,45.00
373593,793,12.35,2729.87,3.03,50.00
373618,793,12.35,2729.95,3.09,46.00
373643,793,12.35,2730.03,3.20,50.00
373668,793,12.35,2730.11,3.03,45.00
373693,793,12.35,2730.19,3.20,49.00
373718,793,12.35,2730.26,3.03,40.00
373743,793,12.35,2730.34,3.09,48.00
373768,793,12.35,2730.42,3.20,45.00
373793,793,12.35,2730.49,3.03,52.00
373818,1297,12.35,2730.57,3.20,57.00
373843,1297,12.35,2730.66,3.48,224.00
373868,1297,12.35,2730.77,4.38,169.00
373893,1297,12.35,2730.88,4.54,133.00
373918,1297,12.35,2731.00,4.77,103.00
373943,1297,12.35,2731.13,5.16,88.00
373968,1297,12.35,2731.26,4.99,86.00
373993,1297,12.35,2731.39,5.33,93.00
374018,1297,12.35,2731.52,5.05,81.00
374043,1297,12.35,2731.65,5.16,86.00
374068,1297,12.35,2731.78,5.33,83.00
374093,1297,12.35,2731.91,5.22,83.00
374118,1297,12.35,2732.04,5.33,72.00
374143,1297,12.35,2732.17,5.22,80.00
374168,1297,12.35,2732.31,5.33,77.00
374193,1297,12.35,2732.44,5.16,76.00
374218,1297,12.35,2732.56,5.16,81.00
374243,1297,12.35,2732.70,5.39,68.00
374268,1297,12.35,2732.83,5.11,69.00
374293,1297,12.35,2732.96,5.39,73.00
374318,1297,12.35,2733.09,5.11,83.00
374343,1297,12.35,2733.22,5.16,76.00
374368,1297,12.35,2733.35,5.39,91.00
374393,1297,12.35,2733.48,5.16,74.00
374418,1297,12.35,2733.61,5.33,72.00
374443,1297,12.35,2733.74,5.16,74.00
374468,1297,12.35,2733.87,5.16,72.00
374493,1297,12.35,2734.01,5.39,79.00
374518,1297,12.35,2734.14,5.11,80.00
374543,1297,12.35,2734.27,5.39,89.00
374568,1297,12.35,2734.40,5.11,66.00
374593,1297,12.35,2734.53,5.39,65.00
374618,1297,12.35,2734.66,5.16,75.00
374643,1297,12.35,2734.79,5.16,87.00
374668,1297,12.35,2734.92,5.33,84.00
374693,1297,12.35,2735.05,5.16,76.00
374718,1297,12.35,2735.19,5.33,70.00
374743,1297,12.35,2735.31,5.16,76.00
374768,1297,12.35,2735.44,5.16,81.00
374793,1297,12.35,2735.58,5.33,79.00
374818,1862,12.35,2735.71,5.16,134.00
374843,1862,12.35,2735.85,5.89,309.00
374868,1862,12.35,2736.01,6.34,212.00
374893,1862,12.35,2736.19,7.07,175.00
374918,1862,12.35,2736.36,7.01,146.00
374943,1862,12.35,2736.54,7.18,130.00
374968,1862,12.35,2736.73,7.63,116.00
374993,1862,12.35,2736.92,7.41,114.00
375018,1862,12.35,2737.11,7.74,109.00
375043,1862,12.35,2737.30,7.46,115.00
375068,1862,12.35,2737.49,7.52,112.00
375093,1862,12.35,2737.68,7.74,122.00
375118,1862,12.35,2737.87,7.46,113.00
375143,1862,12.35,2738.06,7.85,100.00
375168,1862,12.35,2738.25,7.46,105.00
375193,1862,12.35,2738.44,7.52,118.00
375218,1862,12.35,2738.63,7.80,120.00
375243,1862,12.35,2738.82,7.52,110.00
375268,1862,12.35,2739.02,7.85,116.00
375293,1862,12.35,2739.21,7.52,110.00
375318,1862,12.35,2739.40,7.85,98.00
375343,1862,12.35,2739.59,7.52,113.00
375368,1862,12.35,2739.78,7.52,95.00
375393,1862,12.35,2739.97,7.80,104.00
375418,1862,12.35,2740.16,7.57,92.00
375443,1862,12.35,2740.36,7.80,116.00
375468,1862,12.35,2740.54,7.52,117.00
375493,1862,12.35,2740.73,7.52,115.00
375518,1862,12.35,2740.93,7.85,95.00
375543,1862,12.35,2741.12,7.46,101.00
375568,1862,12.35,2741.31,7.80,109.00
375593,1862,12.35,2741.50,7.52,121.00
375618,1862,12.35,2741.69,7.80,118.00
375643,1862,12.35,2741.88,7.52,111.00
375668,1862,12.35,2742.07,7.46,106.00
375693,1862,12.35,2742.26,7.80,121.00
375718,1862,12.35,2742.45,7.52,113.00
375743,1862,12.35,2742.65,7.80,97.00
375768,1862,12.35,2742.83,7.46,105.00
375793,1862,12.35,2743.02,7.52,105.00
375818,2444,12.35,2743.21,7.80,102.00
375843,2444,12.35,2743.41,7.97,451.00
375868,2444,12.35,2743.64,8.98,308.00
375893,2444,12.35,2743.87,9.14,205.00
375918,2444,12.35,2744.11,9.82,174.00
375943,2444,12.35,2744.35,9.59,153.00
375968,2444,12.35,2744.59,9.71,144.00
375993,2444,12.35,2744.85,10.21,167.00
376018,2444,12.35,2745.10,9.82,160.00
376043,2444,12.35,2745.35,10.32,163.00
376068,2444,12.35,2745.60,9.87,133.00
376093,2444,12.35,2745.85,9.93,156.00
376118,2444,12.35,2746.11,10.32,115.00
376143,2444,12.35,2746.35,9.93,108.00
376168,2444,12.35,2746.61,10.32,120.00
376193,2444,12.35,2746.86,9.93,118.00
376218,2444,12.35,2747.11,9.93,145.00
376243,2444,12.35,2747.37,10.38,113.00
376268,2444,12.35,2747.62,9.93,132.00
376293,2444,12.35,2747.88,10.32,125.00
376318,2444,12.35,2748.12,9.87,127.00
376343,2444,12.35,2748.38,10.38,144.00
376368,2444,12.35,2748.63,9.93,144.00
376393,2444,12.35,2748.88,9.87,120.00
376418,2444,12.35,2749.14,10.38,139.00
376443,2444,12.35,2749.38,9.87,136.00
376468,2444,12.35,2749.64,10.32,150.00
376493,2444,12.35,2749.89,9.99,146.00
376518,2444,12.35,2750.14,9.93,117.00
376543,2444,12.35,2750.40,10.32,123.00
376568,2444,12.35,2750.65,9.93,134.00
376593,2444,12.35,2750.90,10.32,163.00
376618,2444,12.35,2751.15,9.93,144.00
376643,2444,12.35,2751.41,10.38,125.00
376668,2444,12.35,2751.66,9.93,126.00
376693,2444,12.35,2751.91,9.99,151.00
376718,2444,12.35,2752.17,10.32,123.00
376743,2444,12.35,2752.42,9.99,116.00
376768,2444,12.35,2752.67,10.32,127.00
376793,2444,12.35,2752.92,9.99,150.00
376818,2996,12.35,2753.17,9.93,119.00
376843,2996,12.35,2753.44,10.77,434.00
376868,2996,12.35,2753.72,11.00,322.00
376893,2996,12.35,2754.01,11.78,289.00
376918,2996,12.35,2754.30,11.61,242.00
376943,2996,12.35,2754.60,11.78,217.00
376968,2996,12.35,2754.91,12.45,173.00
376993,2996,12.35,2755.21,12.01,174.00
377018,2996,12.35,2755.52,12.57,183.00
377043,2996,12.35,2755.82,12.12,142.00
377068,2996,12.35,2756.14,12.62,151.00
377093,2996,12.35,2756.44,12.12,150.00
377118,2996,12.35,2756.75,12.17,129.00
377143,2996,12.35,2757.06,12.68,141.00
377168,2996,12.35,2757.37,12.12,149.00
377193,2996,12.35,2757.68,12.68,138.00
377218,2996,12.35,2757.99,12.17,165.00
377243,2996,12.35,2758.29,12.23,151.00
377268,2996,12.35,2758.61,12.68,134.00
377293,2996,12.35,2758.92,12.17,153.00
377318,2996,12.35,2759.23,12.68,145.00
377343,2996,12.35,2759.54,12.17,142.00
377368,2996,12.35,2759.86,12.73,136.00
377393,2996,12.35,2760.16,12.17,155.00
377418,2996,12.35,2760.47,12.23,154.00
377443,2996,12.35,2760.78,12.68,139.00
377468,2996,12.35,2761.09,12.23,153.00
377493,2996,12.35,2761.41,12.68,156.00
377518,2996,12.35,2761.71,12.23,153.00
377543,2996,12.35,2762.02,12.17,157.00
377568,2996,12.35,2762.33,12.73,130.00
377593,2996,12.35,2762.64,12.17,126.00
377618,2996,12.35,2762.95,12.68,152.00
377643,2996,12.35,2763.26,12.17,150.00
377668,2996,12.35,2763.56,12.17,156.00
377693,2996,12.35,2763.88,12.68,162.00
377718,2996,12.35,2764.18,12.17,152.00
377743,2996,12.35,2764.50,12.73,138.00
377768,2996,12.35,2764.81,12.23,129.00
377793,2996,12.35,2765.13,12.73,161.00
377818,3471,12.35,2765.43,12.17,184.00
377843,3471,12.35,2765.75,12.57,426.00
377868,3471,12.35,2766.09,13.58,341.00
377893,3471,12.35,2766.42,13.46,290.00
377918,3471,12.35,2766.78,14.19,258.00
377943,3471,12.35,2767.12,13.80,207.00
377968,3471,12.35,2767.47,13.91,215.00
377993,3471,12.35,2767.83,14.59,166.00
378018,3471,12.35,2768.18,14.02,161.00
378043,3471,12.35,2768.55,14.64,156.00
378068,3471,12.35,2768.90,14.14,150.00
378093,3471,12.35,2769.27,14.70,191.00
378118,3471,12.35,2769.63,14.14,141.00
378143,3471,12.35,2769.98,14.14,145.00
378168,3471,12.35,2770.35,14.75,151.00
378193,3471,12.35,2770.70,14.19,192.00
378218,3471,12.35,2771.07,14.81,158.00
378243,3471,12.35,2771.43,14.14,144.00
378268,3471,12.35,2771.78,14.19,169.00
378293,3471,12.35,2772.15,14.75,186.00
378318,3471,12.35,2772.50,14.19,133.00
378343,3471,12.35,2772.87,14.81,131.00
378368,3471,12.35,2773.23,14.19,179.00
378393,3471,12.35,2773.58,14.14,184.00
378418,3471,12.35,2773.95,14.75,144.00
378443,3471,12.35,2774.31,14.19,138.00
378468,3471,12.35,2774.67,14.70,158.00
378493,3471,12.35,2775.03,14.14,144.00
378518,3471,12.35,2775.40,14.75,126.00
378543,3471,12.35,2775.75,14.19,165.00
378568,3471,12.35,2776.11,14.19,190.00
378593,3471,12.35,2776.47,14.70,138.00
378618,3471,12.35,2776.83,14.19,139.00
378643,3471,12.35,2777.20,14.75,169.00
378668,3471,12.35,2777.55,14.19,202.00
378693,3471,12.35,2777.91,14.19,127.00
378718,3471,12.35,2778.28,14.81,150.00
378743,3471,12.35,2778.63,14.19,182.00
378768,3471,12.35,2779.00,14.75,168.00
378793,3471,12.35,2779.35,14.14,124.00
378818,3831,12.35,2779.72,14.75,151.00
378843,3831,12.35,2780.08,14.42,401.00
378868,3831,12.35,2780.45,14.75,315.00
378893,3831,12.35,2780.84,15.65,296.00
378918,3831,12.35,2781.22,15.20,238.00
378943,3831,12.35,2781.62,15.99,227.00
378968,3831,12.35,2782.01,15.48,197.00
378993,3831,12.35,2782.40,15.43,209.00
379018,3831,12.35,2782.80,16.21,173.00
379043,3831,12.35,2783.19,15.60,180.00
379068,3831,12.35,2783.60,16.27,195.00
379093,3831,12.35,2783.99,15.65,188.00
379118,3831,12.35,2784.40,16.27,180.00
379143,3831,12.35,2784.79,15.65,182.00
379168,3831,12.35,2785.18,15.65,171.00
379193,3831,12.35,2785.59,16.27,167.00
379218,3831,12.35,2785.98,15.65,170.00
379243,3831,12.35,2786.38,16.27,196.00
379268,3831,12.35,2786.78,15.65,183.00
379293,3831,12.35,2787.17,15.65,181.00
379318,3831,12.35,2787.57,16.27,176.00
379343,3831,12.35,2787.96,15.60,167.00
379368,3831,12.35,2788.37,16.33,159.00
379393,3831,12.35,2788.76,15.65,171.00
379418,3831,12.35,2789.15,15.65,161.00
379443,3831,12.35,2789.56,16.27,164.00
379468,3831,12.35,2789.95,15.65,171.00
379493,3831,12.35,2790.36,16.33,150.00
379518,3831,12.35,2790.75,15.71,148.00
379543,3831,12.35,2791.16,16.33,157.00
379568,3831,12.35,2791.55,15.65,149.00
379593,3831,12.35,2791.94,15.65,169.00
379618,3831,12.35,2792.35,16.27,176.00
379643,3831,12.35,2792.74,15.65,164.00
379668,3831,12.35,2793.15,16.33,174.00
379693,3831,12.35,2793.54,15.60,156.00
379718,3831,12.35,2793.93,15.65,161.00
379743,3831,12.35,2794.34,16.27,166.00
379768,3831,12.35,2794.73,15.71,175.00
379793,3831,12.35,2795.14,16.27,170.00
379818,4044,12.35,2795.53,15.60,193.00
379843,4044,12.35,2795.94,16.49,320.00
379868,4044,12.35,2796.34,15.99,284.00
379893,4044,12.35,2796.74,16.21,237.00
379918,4044,12.35,2797.17,16.94,237.00
379943,4044,12.35,2797.58,16.38,207.00
379968,4044,12.35,2798.00,17.11,201.00
379993,4044,12.35,2798.42,16.49,187.00
380018,4044,12.35,2798.83,16.44,188.00
380043,4044,12.35,2799.26,17.22,184.00
380068,4044,12.35,2799.67,16.49,186.00
380093,4044,12.35,2800.10,17.17,174.00
380118,4044,12.35,2800.51,16.55,188.00
380143,4044,12.35,2800.93,16.55,178.00
380168,4044,12.35,2801.36,17.22,184.00
380193,4044,12.35,2801.77,16.55,168.00
380218,4044,12.35,2802.20,17.22,172.00
380243,4044,12.35,2802.62,16.55,176.00
380268,4044,12.35,2803.05,17.28,174.00
380293,4044,12.35,2803.46,16.61,171.00
380318,4044,12.35,2803.88,16.55,166.00
380343,4044,12.35,2804.31,17.28,175.00
380368,4044,12.35,2804.72,16.55,172.00
380393,4044,12.35,2805.15,17.22,184.00
380418,4044,12.35,2805.57,16.49,175.00
380443,4044,12.35,2805.98,16.61,180.00
380468,4044,12.35,2806.41,17.22,177.00
380493,4044,12.35,2806.82,16.49,186.00
380518,4044,12.35,2807.26,17.28,176.00
380543,4044,12.35,2807.67,16.55,171.00
380568,4044,12.35,2808.10,17.28,168.00
380593,4044,12.35,2808.52,16.55,167.00
380618,4044,12.35,2808.93,16.61,179.00
380643,4044,12.35,2809.36,17.17,188.00
380668,4044,12.35,2809.77,16.61,167.00
380693,4044,12.35,2810.20,17.22,176.00
380718,4044,12.35,2810.62,16.55,180.00
380743,4044,12.35,2811.03,16.61,162.00
380768,4044,12.35,2811.46,17.22,175.00
380793,4044,12.35,2811.88,16.55,186.00
380818,4092,12.35,2812.31,17.22,187.00
380843,4092,12.35,2812.72,16.55,208.00
380868,4092,12.35,2813.14,16.61,190.00
380893,4092,12.35,2813.57,17.39,189.00
380918,4092,12.35,2813.99,16.66,195.00
380943,4092,12.35,2814.42,17.39,188.00
380968,4092,12.35,2814.84,16.72,189.00
380993,4092,12.35,2815.28,17.45,175.00
381018,4092,12.35,2815.70,16.77,169.00
381043,4092,12.35,2816.12,16.72,170.00
381068,4092,12.35,2816.55,17.45,165.00
381093,4092,12.35,2816.97,16.72,168.00
381118,4092,12.35,2817.41,17.45,181.00
381143,4092,12.35,2817.82,16.77,185.00
381168,4092,12.35,2818.24,16.66,182.00
381193,4092,12.35,2818.68,17.45,187.00
381218,4092,12.35,2819.10,16.72,179.00
381243,4092,12.35,2819.53,17.45,164.00
381268,4092,12.35,2819.95,16.72,162.00
381293,4092,12.35,2820.39,17.45,178.00
381318,4092,12.35,2820.81,16.77,181.00
381343,4092,12.35,2821.22,16.72,177.00
381368,4092,12.35,2821.66,17.45,180.00
381393,4092,12.35,2822.08,16.72,173.00
381418,4092,12.35,2822.51,17.50,179.00
381443,4092,12.35,2822.93,16.77,174.00
381468,4092,12.35,2823.35,16.72,185.00
381493,4092,12.35,2823.79,17.39,170.00
381518,4092,12.35,2824.21,16.77,179.00
381543,4092,12.35,2824.64,17.45,182.00
381568,4092,12.35,2825.06,16.72,182.00
381593,4092,12.35,2825.48,16.72,189.00
381618,4092,12.35,2825.91,17.45,184.00
381643,4092,12.35,2826.33,16.77,176.00
381668,4092,12.35,2826.77,17.45,182.00
381693,4092,12.35,2827.19,16.72,182.00
381718,4092,12.35,2827.63,17.50,175.00
381743,4092,12.35,2828.04,16.77,173.00
381768,4092,12.35,2828.46,16.72,162.00
381793,4092,12.35,2828.90,17.45,162.00
381818,3969,12.35,2829.32,16.77,172.00
381843,3969,12.35,2829.75,17.39,111.00
381868,3969,12.35,2830.17,16.49,113.00
381893,3969,12.35,2830.58,16.49,132.00
381918,3969,12.35,2831.00,17.05,162.00
381943,3969,12.35,2831.41,16.33,142.00
381968,3969,12.35,2831.84,17.00,167.00
381993,3969,12.35,2832.24,16.27,155.00
382018,3969,12.35,2832.67,16.94,168.00
382043,3969,12.35,2833.08,16.33,163.00
382068,3969,12.35,2833.48,16.21,174.00
382093,3969,12.35,2833.91,17.00,166.00
382118,3969,12.35,2834.31,16.21,183.00
382143,3969,12.35,2834.73,16.94,174.00
382168,3969,12.35,2835.14,16.27,176.00
382193,3969,12.35,2835.55,16.27,178.00
382218,3969,12.35,2835.97,16.94,182.00
382243,3969,12.35,2836.38,16.16,182.00
382268,3969,12.35,2836.80,16.94,172.00
382293,3969,12.35,2837.21,16.27,184.00
382318,3969,12.35,2837.63,16.89,181.00
382343,3969,12.35,2838.03,16.27,177.00
382368,3969,12.35,2838.44,16.21,180.00
382393,3969,12.35,2838.86,16.94,171.00
382418,3969,12.35,2839.27,16.27,172.00
382443,3969,12.35,2839.69,16.89,172.00
382468,3969,12.35,2840.10,16.27,173.00
382493,3969,12.35,2840.51,16.27,164.00
382518,3969,12.35,2840.93,16.94,173.00
382543,3969,12.35,2841.34,16.27,162.00
382568,3969,12.35,2841.76,17.00,169.00
382593,3969,12.35,2842.17,16.21,177.00
382618,3969,12.35,2842.57,16.21,176.00
382643,3969,12.35,2843.00,16.94,169.00
382668,3969,12.35,2843.40,16.27,171.00
382693,3969,12.35,2843.83,16.94,173.00
382718,3969,12.35,2844.23,16.21,172.00
382743,3969,12.35,2844.65,16.94,184.00
382768,3969,12.35,2845.06,16.21,167.00
382793,3969,12.35,2845.47,16.27,166.00
382818,3685,12.35,2845.89,16.94,169.00
382843,3685,12.35,2846.29,16.16,-22.00
382868,3685,12.35,2846.71,16.44,58.00
382893,3685,12.35,2847.09,15.54,88.00
382918,3685,12.35,2847.48,15.43,97.00
382943,3685,12.35,2847.88,15.99,98.00
382968,3685,12.35,2848.26,15.26,115.00
382993,3685,12.35,2848.66,15.88,124.00
383018,3685,12.35,2849.03,15.09,144.00
383043,3685,12.35,2849.43,15.76,176.00
383068,3685,12.35,2849.81,15.09,134.00
383093,3685,12.35,2850.18,15.09,189.00
383118,3685,12.35,2850.58,15.71,138.00
383143,3685,12.35,2850.95,15.03,179.00
383168,3685,12.35,2851.34,15.71,135.00
383193,3685,12.35,2851.72,15.03,180.00
383218,3685,12.35,2852.10,15.09,129.00
383243,3685,12.35,2852.49,15.71,176.00
383268,3685,12.35,2852.87,15.03,139.00
383293,3685,12.35,2853.26,15.71,172.00
383318,3685,12.35,2853.64,15.09,144.00
383343,3685,12.35,2854.01,15.09,174.00
383368,3685,12.35,2854.40,15.65,136.00
383393,3685,12.35,2854.78,15.03,185.00
383418,3685,12.35,2855.17,15.71,154.00
383443,3685,12.35,2855.55,15.03,166.00
383468,3685,12.35,2855.94,15.65,174.00
383493,3685,12.35,2856.32,15.03,154.00
383518,3685,12.35,2856.69,15.03,190.00
383543,3685,12.35,2857.09,15.71,142.00
383568,3685,12.35,2857.46,15.03,179.00
383593,3685,12.35,2857.85,15.71,140.00
383618,3685,12.35,2858.23,15.03,164.00
383643,3685,12.35,2858.61,15.03,155.00
383668,3685,12.35,2859.00,15.71,159.00
383693,3685,12.35,2859.38,15.09,159.00
383718,3685,12.35,2859.77,15.71,174.00
383743,3685,12.35,2860.14,15.03,137.00
383768,3685,12.35,2860.54,15.71,167.00
383793,3685,12.35,2860.91,15.09,153.00
383818,3262,12.35,2861.29,15.03,164.00
383843,3262,12.35,2861.67,15.37,-43.00
383868,3262,12.35,2862.03,14.42,-25.00
383893,3262,12.35,2862.40,14.64,-21.00
383918,3262,12.35,2862.75,13.80,39.00
383943,3262,12.35,2863.08,13.58,116.00
383968,3262,12.35,2863.44,14.02,96.00
383993,3262,12.35,2863.77,13.46,141.00
384018,3262,12.35,2864.12,13.91,161.00
384043,3262,12.35,2864.45,13.41,132.00
384068,3262,12.35,2864.79,13.35,124.00
384093,3262,12.35,2865.14,13.97,118.00
384118,3262,12.35,2865.47,13.41,161.00
384143,3262,12.35,2865.82,13.91,152.00
384168,3262,12.35,2866.15,13.35,112.00
384193,3262,12.35,2866.50,13.91,144.00
384218,3262,12.35,2866.84,13.35,157.00
384243,3262,12.35,2867.17,13.30,166.00
384268,3262,12.35,2867.52,13.91,167.00
384293,3262,12.35,2867.85,13.30,171.00
384318,3262,12.35,2868.20,13.86,145.00
384343,3262,12.35,2868.53,13.30,162.00
384368,3262,12.35,2868.86,13.24,155.00
384393,3262,12.35,2869.21,13.86,151.00
384418,3262,12.35,2869.54,13.30,142.00
384443,3262,12.35,2869.88,13.86,126.00
384468,3262,12.35,2870.22,13.30,163.00
384493,3262,12.35,2870.56,13.86,148.00
384518,3262,12.35,2870.90,13.30,155.00
384543,3262,12.35,2871.23,13.30,132.00
384568,3262,12.35,2871.58,13.91,115.00
384593,3262,12.35,2871.91,13.24,134.00
384618,3262,12.35,2872.25,13.91,161.00
384643,3262,12.35,2872.59,13.35,158.00
384668,3262,12.35,2872.92,13.30,153.00
384693,3262,12.35,2873.27,13.86,162.00
384718,3262,12.35,2873.60,13.30,176.00
384743,3262,12.35,2873.94,13.80,153.00
384768,3262,12.35,2874.28,13.30,130.00
384793,3262,12.35,2874.61,13.30,140.00
384818,2735,12.35,2874.96,13.86,144.00
384843,2735,12.35,2875.28,12.96,-52.00
384868,2735,12.35,2875.60,12.96,21.00
384893,2735,12.35,2875.91,12.17,-8.00
384918,2735,12.35,2876.21,12.29,-15.00
384943,2735,12.35,2876.50,11.56,85.00
384968,2735,12.35,2876.79,11.33,98.00
384993,2735,12.35,2877.08,11.67,137.00
385018,2735,12.35,2877.36,11.22,137.00
385043,2735,12.35,2877.65,11.67,139.00
385068,2735,12.35,2877.93,11.22,127.00
385093,2735,12.35,2878.21,11.11,112.00
385118,2735,12.35,2878.50,11.61,129.00
385143,2735,12.35,2878.78,11.11,124.00
385168,2735,12.35,2879.07,11.67,131.00
385193,2735,12.35,2879.35,11.16,119.00
385218,2735,12.35,2879.64,11.61,139.00
385243,2735,12.35,2879.92,11.11,151.00
385268,2735,12.35,2880.20,11.22,152.00
385293,2735,12.35,2880.49,11.61,140.00
385318,2735,12.35,2880.77,11.16,126.00
385343,2735,12.35,2881.06,11.61,130.00
385368,2735,12.35,2881.33,11.11,139.00
385393,2735,12.35,2881.61,11.16,131.00
385418,2735,12.35,2881.90,11.67,133.00
385443,2735,12.35,2882.18,11.16,140.00
385468,2735,12.35,2882.47,11.61,129.00
385493,2735,12.35,2882.75,11.11,135.00
385518,2735,12.35,2883.04,11.61,144.00
385543,2735,12.35,2883.32,11.16,147.00
385568,2735,12.35,2883.60,11.22,132.00
385593,2735,12.35,2883.89,11.61,139.00
385618,2735,12.35,2884.17,11.16,119.00
385643,2735,12.35,2884.46,11.61,112.00
385668,2735,12.35,2884.74,11.11,128.00
385693,2735,12.35,2885.02,11.16,126.00
385718,2735,12.35,2885.31,11.67,121.00
385743,2735,12.35,2885.59,11.16,120.00
385768,2735,12.35,2885.88,11.61,147.00
385793,2735,12.35,2886.16,11.11,168.00
385818,2148,12.35,2886.43,11.11,159.00
385843,2148,12.35,2886.72,11.22,-45.00
385868,2148,12.35,2886.97,10.21,-1.00
385893,2148,12.35,2887.23,10.21,1.00
385918,2148,12.35,2887.46,9.42,23.00
385943,2148,12.35,2887.70,9.54,48.00
385968,2148,12.35,2887.92,8.92,108.00
385993,2148,12.35,2888.14,8.81,123.00
386018,2148,12.35,2888.37,9.20,85.00
386043,2148,12.35,2888.59,8.75,78.00
386068,2148,12.35,2888.82,9.09,138.00
386093,2148,12.35,2889.04,8.70,140.00
386118,2148,12.35,2889.25,8.70,142.00
386143,2148,12.35,2889.48,9.09,139.00
386168,2148,12.35,2889.70,8.70,135.00
386193,2148,12.35,2889.93,9.09,112.00
386218,2148,12.35,2890.14,8.70,90.00
386243,2148,12.35,2890.37,9.03,84.00
386268,2148,12.35,2890.59,8.70,97.00
386293,2148,12.35,2890.80,8.70,87.00
386318,2148,12.35,2891.03,9.03,90.00
386343,2148,12.35,2891.25,8.75,126.00
386368,2148,12.35,2891.47,9.03,102.00
386393,2148,12.35,2891.69,8.70,100.00
386418,2148,12.35,2891.91,8.70,90.00
386443,2148,12.35,2892.13,9.03,114.00
386468,2148,12.35,2892.35,8.70,109.00
386493,2148,12.35,2892.58,9.03,115.00
386518,2148,12.35,2892.79,8.64,139.00
386543,2148,12.35,2893.01,8.70,138.00
386568,2148,12.35,2893.24,9.03,160.00
386593,2148,12.35,2893.45,8.64,150.00
386618,2148,12.35,2893.68,9.09,149.00
386643,2148,12.35,2893.90,8.64,149.00
386668,2148,12.35,2894.12,9.03,144.00
386693,2148,12.35,2894.34,8.70,142.00
386718,2148,12.35,2894.56,8.70,128.00
386743,2148,12.35,2894.78,9.03,90.00
386768,2148,12.35,2895.00,8.70,90.00
386793,2148,12.35,2895.23,9.03,88.00
386818,1550,12.35,2895.44,8.64,91.00
386843,1550,12.35,2895.65,8.25,-29.00
386868,1550,12.35,2895.85,7.91,-5.00
386893,1550,12.35,2896.03,7.18,26.00
386918,1550,12.35,2896.20,7.12,28.00
386943,1550,12.35,2896.37,6.56,53.00
386968,1550,12.35,2896.53,6.62,76.00
386993,1550,12.35,2896.69,6.28,80.00
387018,1550,12.35,2896.85,6.28,77.00
387043,1550,12.35,2897.01,6.51,92.00
387068,1550,12.35,2897.17,6.23,90.00
387093,1550,12.35,2897.33,6.51,94.00
387118,1550,12.35,2897.48,6.17,101.00
387143,1550,12.35,2897.64,6.23,96.00
387168,1550,12.35,2897.80,6.45,98.00
