timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
319369,465,12.35,2404.41,1.68,39.00
319394,465,12.35,2404.45,1.68,30.00
319419,465,12.35,2404.49,1.74,24.00
319444,465,12.35,2404.53,1.68,30.00
319469,465,12.35,2404.58,1.74,35.00
319494,465,12.35,2404.62,1.63,30.00
319519,465,12.35,2404.66,1.68,25.00
319544,465,12.35,2404.70,1.74,29.00
319569,465,12.35,2404.74,1.68,34.00
319594,465,12.35,2404.79,1.74,38.00
319619,465,12.35,2404.83,1.68,33.00
319644,465,12.35,2404.87,1.63,26.00
319669,465,12.35,2404.91,1.74,30.00
319694,465,12.35,2404.96,1.68,38.00
319719,465,12.35,2405.00,1.74,33.00
319744,465,12.35,2405.04,1.68,26.00
319769,465,12.35,2405.08,1.68,27.00
319794,465,12.35,2405.13,1.74,34.00
319819,200,12.35,2405.17,1.68,35.00
319844,200,12.35,2405.21,1.46,10.00
319869,200,12.35,2405.23,1.01,14.00
319894,200,12.35,2405.25,0.90,14.00
319919,200,12.35,2405.27,0.73,13.00
319944,200,12.35,2405.29,0.67,16.00
319969,200,12.35,2405.30,0.62,17.00
319994,200,12.35,2405.32,0.62,19.00
320019,200,12.35,2405.34,0.62,18.00
320044,200,12.35,2405.35,0.56,19.00
320069,200,12.35,2405.36,0.62,18.00
320094,200,12.35,2405.38,0.56,16.00
320119,200,12.35,2405.39,0.62,17.00
320144,200,12.35,2405.41,0.56,18.00
320169,200,12.35,2405.42,0.62,17.00
320194,200,12.35,2405.44,0.56,17.00
320219,200,12.35,2405.45,0.62,17.00
320244,200,12.35,2405.47,0.56,17.00
320269,200,12.35,2405.48,0.62,17.00
320294,200,12.35,2405.50,0.56,17.00
320319,200,12.35,2405.51,0.62,17.00
320344,200,12.35,2405.53,0.56,17.00
320369,200,12.35,2405.54,0.62,17.00
320394,200,12.35,2405.56,0.56,17.00
320419,200,12.35,2405.57,0.62,18.00
320444,200,12.35,2405.58,0.56,17.00
320469,200,12.35,2405.60,0.62,17.00
320494,200,12.35,2405.61,0.56,16.00
320519,200,12.35,2405.63,0.62,18.00
320544,200,12.35,2405.64,0.56,18.00
320569,200,12.35,2405.66,0.62,21.00
320594,200,12.35,2405.67,0.56,20.00
320619,200,12.35,2405.69,0.62,17.00
320644,200,12.35,2405.70,0.56,17.00
320669,200,12.35,2405.72,0.62,17.00
320694,200,12.35,2405.73,0.56,17.00
320719,200,12.35,2405.75,0.62,19.00
320744,200,12.35,2405.76,0.56,17.00
320769,200,12.35,2405.78,0.62,18.00
320794,200,12.35,2405.79,0.56,19.00
320819,42,12.35,2405.81,0.62,22.00
320844,42,12.35,2405.82,0.45,10.00
320869,42,12.35,2405.82,0.17,10.00
320894,42,12.35,2405.82,0.00,12.00
320919,42,12.35,2405.82,0.00,12.00
320944,42,12.35,2405.82,0.00,13.00
320969,42,12.35,2405.82,0.00,13.00
320994,42,12.35,2405.82,0.00,13.00
321019,42,12.35,2405.82,0.00,11.00
321044,42,12.35,2405.82,0.00,12.00
321069,42,12.35,2405.82,0.00,13.00
321094,42,12.35,2405.82,0.00,13.00
321119,42,12.35,2405.82,0.00,13.00
321144,42,12.35,2405.82,0.00,12.00
321169,42,12.35,2405.82,0.00,12.00
321194,42,12.35,2405.82,0.00,12.00
321219,42,12.35,2405.82,0.00,12.00
321244,42,12.35,2405.82,0.00,12.00
321269,42,12.35,2405.82,0.00,13.00
321294,42,12.35,2405.82,0.00,12.00
321319,42,12.35,2405.82,0.00,13.00
321344,42,12.35,2405.82,0.00,13.00
321369,42,12.35,2405.82,0.00,13.00
321394,42,12.35,2405.82,0.00,12.00
321419,42,12.35,2405.82,0.00,12.00
321444,42,12.35,2405.82,0.00,12.00
321469,42,12.35,2405.82,0.00,12.00
321494,42,12.35,2405.82,0.00,12.00
321519,42,12.35,2405.82,0.00,12.00
321544,42,12.35,2405.82,0.00,12.00
321569,42,12.35,2405.82,0.00,10.00
321594,42,12.35,2405.82,0.00,13.00
321619,42,12.35,2405.82,0.00,13.00
321644,42,12.35,2405.82,0.00,12.00
321669,42,12.35,2405.82,0.00,13.00
321694,42,12.35,2405.82,0.00,12.00
321719,42,12.35,2405.82,0.00,13.00
321744,42,12.35,2405.82,0.00,12.00
321769,42,12.35,2405.82,0.00,12.00
321794,42,12.35,2405.82,0.00,12.00
321819,2,12.35,2405.82,0.00,13.00
321844,2,12.35,2405.82,0.00,10.00
321869,2,12.35,2405.82,-0.06,8.00
321894,2,12.35,2405.82,-0.11,10.00
321919,2,12.35,2405.82,0.00,10.00
321944,2,12.35,2405.82,0.00,10.00
321969,2,12.35,2405.82,0.00,9.00
321994,2,12.35,2405.82,0.00,11.00
322019,2,12.35,2405.82,0.00,9.00
322044,2,12.35,2405.82,0.00,9.00
322069,2,12.35,2405.82,0.00,9.00
322094,2,12.35,2405.82,0.00,9.00
322119,2,12.35,2405.82,0.00,8.00
322144,2,12.35,2405.82,0.00,10.00
322169,2,12.35,2405.82,0.00,10.00
322194,2,12.35,2405.82,0.00,9.00
322219,2,12.35,2405.82,0.00,10.00
322244,2,12.35,2405.82,0.00,10.00
322269,2,12.35,2405.82,0.00,9.00
322294,2,12.35,2405.82,0.00,9.00
322319,2,12.35,2405.82,0.00,10.00
322344,2,12.35,2405.82,0.00,10.00
322369,2,12.35,2405.82,0.00,9.00
322394,2,12.35,2405.82,0.00,8.00
322419,2,12.35,2405.82,0.00,10.00
322444,2,12.35,2405.82,0.00,9.00
322469,2,12.35,2405.82,0.00,9.00
322494,2,12.35,2405.82,0.00,10.00
322519,2,12.35,2405.82,0.00,9.00
322544,2,12.35,2405.82,0.00,9.00
322569,2,12.35,2405.82,0.00,10.00
322594,2,12.35,2405.82,0.00,10.00
322619,2,12.35,2405.82,0.00,7.00
322644,2,12.35,2405.82,0.00,9.00
322669,2,12.35,2405.82,0.00,10.00
322694,2,12.35,2405.82,0.00,9.00
322719,2,12.35,2405.82,0.00,8.00
322744,2,12.35,2405.82,0.00,10.00
322769,2,12.35,2405.82,0.00,9.00
322794,2,12.35,2405.82,0.00,9.00
322819,82,12.35,2405.82,0.00,9.00
322844,82,12.35,2405.82,0.00,15.00
322869,82,12.35,2405.82,0.00,14.00
322894,82,12.35,2405.82,0.00,15.00
322919,82,12.35,2405.82,0.00,14.00
322944,82,12.35,2405.82,0.00,15.00
322969,82,12.35,2405.82,0.00,15.00
322994,82,12.35,2405.82,0.00,14.00
323019,82,12.35,2405.82,0.00,14.00
323044,82,12.35,2405.82,0.00,15.00
323069,82,12.35,2405.82,0.00,15.00
323094,82,12.35,2405.82,0.00,14.00
323119,82,12.35,2405.82,0.00,15.00
323144,82,12.35,2405.82,0.00,14.00
323169,82,12.35,2405.82,0.00,14.00
323194,82,12.35,2405.82,0.00,14.00
323219,82,12.35,2405.82,0.00,14.00
323244,82,12.35,2405.82,0.00,14.00
323269,82,12.35,2405.82,0.00,14.00
323294,82,12.35,2405.82,0.00,14.00
323319,82,12.35,2405.82,0.00,14.00
323344,82,12.35,2405.82,0.00,15.00
323369,82,12.35,2405.82,0.00,16.00
323394,82,12.35,2405.82,0.00,13.00
323419,82,12.35,2405.82,0.00,14.00
323444,82,12.35,2405.82,0.00,15.00
323469,82,12.35,2405.82,0.00,14.00
323494,82,12.35,2405.82,0.00,14.00
323519,82,12.35,2405.82,0.00,14.00
323544,82,12.35,2405.82,0.00,13.00
323569,82,12.35,2405.82,0.00,14.00
323594,82,12.35,2405.82,0.00,14.00
323619,82,12.35,2405.82,0.00,13.00
323644,82,12.35,2405.82,0.00,14.00
323669,82,12.35,2405.82,0.00,15.00
323694,82,12.35,2405.82,0.00,14.00
323719,82,12.35,2405.82,0.00,14.00
323744,82,12.35,2405.82,0.00,16.00
323769,82,12.35,2405.82,0.00,15.00
323794,82,12.35,2405.82,0.00,15.00
323819,279,12.35,2405.82,0.00,14.00
323844,279,12.35,2405.82,0.11,38.00
323869,279,12.35,2405.83,0.39,31.00
323894,279,12.35,2405.85,0.73,26.00
323919,279,12.35,2405.87,0.73,27.00
323944,279,12.35,2405.89,0.90,26.00
323969,279,12.35,2405.91,0.84,21.00
323994,279,12.35,2405.93,0.90,22.00
324019,279,12.35,2405.95,0.90,21.00
324044,279,12.35,2405.98,0.90,22.00
324069,279,12.35,2406.00,0.95,21.00
324094,279,12.35,2406.02,0.90,20.00
324119,279,12.35,2406.05,0.95,23.00
324144,279,12.35,2406.07,0.95,24.00
324169,279,12.35,2406.09,0.90,22.00
324194,279,12.35,2406.12,0.95,21.00
324219,279,12.35,2406.14,0.90,21.00
324244,279,12.35,2406.16,0.95,23.00
324269,279,12.35,2406.19,0.90,20.00
324294,279,12.35,2406.21,0.95,23.00
324319,279,12.35,2406.23,0.90,24.00
324344,279,12.35,2406.26,0.95,20.00
324369,279,12.35,2406.28,0.90,24.00
324394,279,12.35,2406.30,0.95,20.00
324419,279,12.35,2406.33,0.95,23.00
324444,279,12.35,2406.35,0.90,19.00
324469,279,12.35,2406.37,0.90,23.00
324494,279,12.35,2406.40,0.95,19.00
324519,279,12.35,2406.42,0.95,25.00
324544,279,12.35,2406.44,0.90,21.00
324569,279,12.35,2406.47,0.95,25.00
324594,279,12.35,2406.49,0.90,19.00
324619,279,12.35,2406.51,0.95,25.00
324644,279,12.35,2406.53,0.90,20.00
324669,279,12.35,2406.56,0.95,19.00
324694,279,12.35,2406.58,0.90,26.00
324719,279,12.35,2406.60,0.90,21.00
324744,279,12.35,2406.63,0.95,24.00
324769,279,12.35,2406.65,0.90,19.00
324794,279,12.35,2406.67,0.95,24.00
324819,582,12.35,2406.70,0.90,20.00
324844,582,12.35,2406.73,1.29,64.00
324869,582,12.35,2406.77,1.63,64.00
324894,582,12.35,2406.81,1.85,52.00
324919,582,12.35,2406.87,2.08,40.00
324944,582,12.35,2406.92,2.08,49.00
324969,582,12.35,2406.97,2.24,34.00
324994,582,12.35,2407.03,2.13,42.00
325019,582,12.35,2407.08,2.13,33.00
325044,582,12.35,2407.14,2.24,37.00
325069,582,12.35,2407.19,2.19,40.00
325094,582,12.35,2407.25,2.24,37.00
325119,582,12.35,2407.30,2.19,42.00
325144,582,12.35,2407.36,2.24,32.00
325169,582,12.35,2407.41,2.13,35.00
325194,582,12.35,2407.47,2.19,42.00
325219,582,12.35,2407.52,2.24,32.00
325244,582,12.35,2407.58,2.19,42.00
325269,582,12.35,2407.63,2.24,32.00
325294,582,12.35,2407.69,2.19,38.00
325319,582,12.35,2407.74,2.19,42.00
325344,582,12.35,2407.80,2.24,33.00
325369,582,12.35,2407.85,2.13,43.00
325394,582,12.35,2407.91,2.30,35.00
325419,582,12.35,2407.96,2.13,34.00
325444,582,12.35,2408.02,2.19,49.00
325469,582,12.35,2408.07,2.24,37.00
325494,582,12.35,2408.13,2.19,33.00
325519,582,12.35,2408.19,2.24,43.00
325544,582,12.35,2408.24,2.13,35.00
325569,582,12.35,2408.29,2.24,44.00
325594,582,12.35,2408.35,2.19,32.00
325619,582,12.35,2408.40,2.13,37.00
325644,582,12.35,2408.46,2.24,40.00
325669,582,12.35,2408.51,2.19,41.00
325694,582,12.35,2408.57,2.24,47.00
325719,582,12.35,2408.62,2.13,33.00
325744,582,12.35,2408.68,2.19,38.00
325769,582,12.35,2408.73,2.24,39.00
325794,582,12.35,2408.79,2.13,35.00
325819,975,12.35,2408.84,2.24,56.00
325844,975,12.35,2408.91,2.52,142.00
325869,975,12.35,2408.99,3.20,109.00
325894,975,12.35,2409.07,3.37,86.00
325919,975,12.35,2409.16,3.59,72.00
325944,975,12.35,2409.26,3.81,67.00
325969,975,12.35,2409.35,3.70,66.00
325994,975,12.35,2409.45,3.93,65.00
326019,975,12.35,2409.54,3.81,63.00
326044,975,12.35,2409.64,3.76,63.00
326069,975,12.35,2409.73,3.98,69.00
326094,975,12.35,2409.83,3.81,64.00
326119,975,12.35,2409.93,4.04,65.00
326144,975,12.35,2410.03,3.81,61.00
326169,975,12.35,2410.12,3.81,59.00
326194,975,12.35,2410.22,3.98,61.00
326219,975,12.35,2410.32,3.81,64.00
326244,975,12.35,2410.42,3.98,59.00
326269,975,12.35,2410.51,3.87,59.00
326294,975,12.35,2410.61,3.98,61.00
326319,975,12.35,2410.71,3.81,58.00
326344,975,12.35,2410.80,3.81,61.00
326369,975,12.35,2410.90,3.98,62.00
326394,975,12.35,2411.00,3.81,65.00
326419,975,12.35,2411.10,3.98,65.00
326444,975,12.35,2411.19,3.87,62.00
326469,975,12.35,2411.29,3.81,56.00
326494,975,12.35,2411.39,3.98,55.00
326519,975,12.35,2411.48,3.81,59.00
326544,975,12.35,2411.58,3.98,59.00
326569,975,12.35,2411.68,3.81,61.00
326594,975,12.35,2411.78,4.04,63.00
326619,975,12.35,2411.88,3.81,62.00
326644,975,12.35,2411.97,3.81,62.00
326669,975,12.35,2412.07,3.98,61.00
326694,975,12.35,2412.17,3.81,60.00
326719,975,12.35,2412.27,3.98,54.00
326744,975,12.35,2412.36,3.81,53.00
326769,975,12.35,2412.46,3.87,54.00
326794,975,12.35,2412.56,3.98,57.00
326819,1434,12.35,2412.65,3.81,72.00
326844,1434,12.35,2412.76,4.38,247.00
326869,1434,12.35,2412.88,4.88,168.00
326894,1434,12.35,2413.02,5.44,132.00
326919,1434,12.35,2413.16,5.44,115.00
326944,1434,12.35,2413.30,5.61,100.00
326969,1434,12.35,2413.44,5.89,103.00
326994,1434,12.35,2413.59,5.72,102.00
327019,1434,12.35,2413.74,6.00,103.00
327044,1434,12.35,2413.88,5.78,84.00
327069,1434,12.35,2414.03,5.83,94.00
327094,1434,12.35,2414.18,6.00,81.00
327119,1434,12.35,2414.32,5.83,81.00
327144,1434,12.35,2414.48,6.06,83.00
327169,1434,12.35,2414.62,5.78,74.00
327194,1434,12.35,2414.76,5.78,94.00
327219,1434,12.35,2414.92,6.06,110.00
327244,1434,12.35,2415.06,5.83,84.00
327269,1434,12.35,2415.21,6.06,81.00
327294,1434,12.35,2415.36,5.83,94.00
327319,1434,12.35,2415.51,6.06,100.00
327344,1434,12.35,2415.66,5.83,83.00
327369,1434,12.35,2415.80,5.83,89.00
327394,1434,12.35,2415.95,6.06,86.00
327419,1434,12.35,2416.10,5.83,86.00
327444,1434,12.35,2416.25,6.06,96.00
327469,1434,12.35,2416.40,5.78,90.00
327494,1434,12.35,2416.54,5.83,78.00
327519,1434,12.35,2416.69,6.11,81.00
327544,1434,12.35,2416.84,5.78,94.00
327569,1434,12.35,2416.99,6.06,85.00
327594,1434,12.35,2417.14,5.83,84.00
327619,1434,12.35,2417.29,6.06,82.00
327644,1434,12.35,2417.43,5.83,95.00
327669,1434,12.35,2417.58,5.83,84.00
327694,1434,12.35,2417.73,6.06,78.00
327719,1434,12.35,2417.88,5.83,87.00
327744,1434,12.35,2418.03,6.06,98.00
327769,1434,12.35,2418.17,5.83,93.00
327794,1434,12.35,2418.32,5.83,91.00
327819,1932,12.35,2418.47,6.06,73.00
327844,1932,12.35,2418.63,6.23,299.00
327869,1932,12.35,2418.80,7.12,213.00
327894,1932,12.35,2418.99,7.29,189.00
327919,1932,12.35,2419.17,7.52,147.00
327944,1932,12.35,2419.38,8.02,138.00
327969,1932,12.35,2419.57,7.80,138.00
327994,1932,12.35,2419.77,8.13,122.00
328019,1932,12.35,2419.97,7.91,119.00
328044,1932,12.35,2420.18,8.25,114.00
328069,1932,12.35,2420.37,7.85,99.00
328094,1932,12.35,2420.57,7.91,99.00
328119,1932,12.35,2420.78,8.30,123.00
328144,1932,12.35,2420.98,7.91,114.00
328169,1932,12.35,2421.18,8.30,112.00
328194,1932,12.35,2421.38,7.91,118.00
328219,1932,12.35,2421.58,7.97,106.00
328244,1932,12.35,2421.79,8.30,118.00
328269,1932,12.35,2421.99,7.91,113.00
328294,1932,12.35,2422.19,8.30,112.00
328319,1932,12.35,2422.39,7.97,109.00
328344,1932,12.35,2422.60,8.30,118.00
328369,1932,12.35,2422.80,7.97,129.00
328394,1932,12.35,2423.00,7.91,114.00
328419,1932,12.35,2423.21,8.30,113.00
328444,1932,12.35,2423.40,7.97,111.00
328469,1932,12.35,2423.61,8.30,133.00
328494,1932,12.35,2423.81,7.97,77.00
328519,1932,12.35,2424.01,7.97,118.00
328544,1932,12.35,2424.22,8.30,122.00
328569,1932,12.35,2424.42,7.91,99.00
328594,1932,12.35,2424.62,8.30,131.00
328619,1932,12.35,2424.82,7.97,79.00
328644,1932,12.35,2425.02,7.97,110.00
328669,1932,12.35,2425.23,8.30,98.00
328694,1932,12.35,2425.43,7.97,91.00
328719,1932,12.35,2425.64,8.30,121.00
328744,1932,12.35,2425.84,7.97,102.00
328769,1932,12.35,2426.04,8.30,117.00
328794,1932,12.35,2426.24,7.97,107.00
328819,2439,12.35,2426.44,7.91,136.00
328844,2439,12.35,2426.66,8.70,336.00
328869,2439,12.35,2426.88,8.98,257.00
328894,2439,12.35,2427.13,9.76,263.00
328919,2439,12.35,2427.37,9.65,214.00
328944,2439,12.35,2427.61,9.76,173.00
328969,2439,12.35,2427.87,10.32,177.00
328994,2439,12.35,2428.12,9.99,146.00
329019,2439,12.35,2428.38,10.49,144.00
329044,2439,12.35,2428.63,10.10,154.00
329069,2439,12.35,2428.90,10.49,123.00
329094,2439,12.35,2429.15,10.15,143.00
329119,2439,12.35,2429.40,10.10,126.00
329144,2439,12.35,2429.67,10.55,145.00
329169,2439,12.35,2429.92,10.15,111.00
329194,2439,12.35,2430.18,10.55,131.00
329219,2439,12.35,2430.44,10.15,130.00
329244,2439,12.35,2430.69,10.15,123.00
329269,2439,12.35,2430.96,10.60,157.00
329294,2439,12.35,2431.21,10.15,148.00
329319,2439,12.35,2431.47,10.60,132.00
329344,2439,12.35,2431.73,10.15,154.00
329369,2439,12.35,2431.98,10.15,141.00
329394,2439,12.35,2432.25,10.60,115.00
329419,2439,12.35,2432.50,10.15,122.00
329444,2439,12.35,2432.77,10.60,147.00
329469,2439,12.35,2433.02,10.15,105.00
329494,2439,12.35,2433.29,10.60,151.00
329519,2439,12.35,2433.54,10.15,155.00
329544,2439,12.35,2433.79,10.15,127.00
329569,2439,12.35,2434.06,10.60,123.00
329594,2439,12.35,2434.31,10.15,135.00
329619,2439,12.35,2434.58,10.55,119.00
329644,2439,12.35,2434.83,10.15,144.00
329669,2439,12.35,2435.08,10.15,148.00
329694,2439,12.35,2435.35,10.55,133.00
329719,2439,12.35,2435.60,10.15,161.00
329744,2439,12.35,2435.87,10.60,134.00
329769,2439,12.35,2436.12,10.15,123.00
329794,2439,12.35,2436.38,10.55,144.00
329819,2923,12.35,2436.64,10.15,128.00
329844,2923,12.35,2436.90,10.49,437.00
329869,2923,12.35,2437.19,11.56,340.00
329894,2923,12.35,2437.47,11.44,267.00
329919,2923,12.35,2437.78,12.29,244.00
329944,2923,12.35,2438.08,11.89,157.00
329969,2923,12.35,2438.38,12.01,166.00
329994,2923,12.35,2438.69,12.62,168.00
330019,2923,12.35,2439.00,12.17,166.00
330044,2923,12.35,2439.32,12.68,152.00
330069,2923,12.35,2439.62,12.23,169.00
330094,2923,12.35,2439.94,12.73,170.00
330119,2923,12.35,2440.25,12.29,181.00
330144,2923,12.35,2440.55,12.23,134.00
330169,2923,12.35,2440.87,12.68,174.00
330194,2923,12.35,2441.18,12.23,154.00
330219,2923,12.35,2441.50,12.79,149.00
330244,2923,12.35,2441.80,12.23,174.00
330269,2923,12.35,2442.11,12.29,157.00
330294,2923,12.35,2442.43,12.73,154.00
330319,2923,12.35,2442.73,12.23,191.00
330344,2923,12.35,2443.05,12.79,123.00
330369,2923,12.35,2443.36,12.29,145.00
330394,2923,12.35,2443.67,12.23,168.00
330419,2923,12.35,2443.99,12.79,145.00
330444,2923,12.35,2444.29,12.29,144.00
330469,2923,12.35,2444.61,12.79,155.00
330494,2923,12.35,2444.92,12.29,169.00
330519,2923,12.35,2445.24,12.79,136.00
330544,2923,12.35,2445.54,12.23,164.00
330569,2923,12.35,2445.85,12.29,192.00
330594,2923,12.35,2446.17,12.79,152.00
330619,2923,12.35,2446.48,12.29,138.00
330644,2923,12.35,2446.80,12.73,177.00
330669,2923,12.35,2447.10,12.23,152.00
330694,2923,12.35,2447.41,12.29,131.00
330719,2923,12.35,2447.73,12.79,170.00
330744,2923,12.35,2448.04,12.23,149.00
330769,2923,12.35,2448.35,12.73,161.00
330794,2923,12.35,2448.66,12.29,174.00
330819,3354,12.35,2448.98,12.79,140.00
330844,3354,12.35,2449.30,12.57,405.00
330869,3354,12.35,2449.62,12.96,345.00
330894,3354,12.35,2449.97,13.97,301.00
330919,3354,12.35,2450.31,13.58,237.00
330944,3354,12.35,2450.67,14.31,209.00
330969,3354,12.35,2451.01,13.86,192.00
330994,3354,12.35,2451.36,13.97,218.00
331019,3354,12.35,2451.73,14.59,182.00
331044,3354,12.35,2452.08,14.02,182.00
331069,3354,12.35,2452.44,14.70,183.00
331094,3354,12.35,2452.80,14.08,172.00
331119,3354,12.35,2453.15,14.08,186.00
331144,3354,12.35,2453.52,14.70,193.00
331169,3354,12.35,2453.87,14.14,205.00
331194,3354,12.35,2454.24,14.70,191.00
331219,3354,12.35,2454.59,14.14,177.00
331244,3354,12.35,2454.96,14.70,180.00
331269,3354,12.35,2455.31,14.08,174.00
331294,3354,12.35,2455.66,14.14,146.00
331319,3354,12.35,2456.03,14.70,162.00
331344,3354,12.35,2456.38,14.14,174.00
331369,3354,12.35,2456.75,14.75,179.00
331394,3354,12.35,2457.11,14.14,182.00
331419,3354,12.35,2457.46,14.14,156.00
331444,3354,12.35,2457.83,14.70,154.00
331469,3354,12.35,2458.18,14.14,168.00
331494,3354,12.35,2458.55,14.70,190.00
331519,3354,12.35,2458.90,14.14,179.00
331544,3354,12.35,2459.27,14.75,183.00
331569,3354,12.35,2459.62,14.08,156.00
331594,3354,12.35,2459.97,14.14,156.00
331619,3354,12.35,2460.34,14.75,145.00
331644,3354,12.35,2460.70,14.14,158.00
331669,3354,12.35,2461.06,14.70,160.00
331694,3354,12.35,2461.42,14.14,177.00
331719,3354,12.35,2461.77,14.14,181.00
331744,3354,12.35,2462.14,14.70,144.00
331769,3354,12.35,2462.49,14.14,170.00
331794,3354,12.35,2462.86,14.75,177.00
331819,3705,12.35,2463.21,14.14,174.00
331844,3705,12.35,2463.57,14.36,404.00
331869,3705,12.35,2463.96,15.43,327.00
331894,3705,12.35,2464.33,14.98,278.00
331919,3705,12.35,2464.73,15.88,228.00
331944,3705,12.35,2465.12,15.37,235.00
331969,3705,12.35,2465.52,16.10,239.00
331994,3705,12.35,2465.91,15.54,195.00
332019,3705,12.35,2466.29,15.54,205.00
332044,3705,12.35,2466.70,16.27,198.00
332069,3705,12.35,2467.09,15.65,201.00
332094,3705,12.35,2467.50,16.33,195.00
332119,3705,12.35,2467.89,15.65,176.00
332144,3705,12.35,2468.28,15.71,187.00
332169,3705,12.35,2468.69,16.33,189.00
332194,3705,12.35,2469.09,15.71,161.00
332219,3705,12.35,2469.50,16.38,164.00
332244,3705,12.35,2469.89,15.71,174.00
332269,3705,12.35,2470.30,16.38,189.00
332294,3705,12.35,2470.69,15.71,192.00
332319,3705,12.35,2471.08,15.71,201.00
332344,3705,12.35,2471.49,16.38,195.00
332369,3705,12.35,2471.88,15.71,176.00
332394,3705,12.35,2472.29,16.38,171.00
332419,3705,12.35,2472.69,15.71,189.00
332444,3705,12.35,2473.08,15.71,180.00
332469,3705,12.35,2473.49,16.33,200.00
332494,3705,12.35,2473.88,15.71,183.00
332519,3705,12.35,2474.29,16.33,186.00
332544,3705,12.35,2474.68,15.71,179.00
332569,3705,12.35,2475.07,15.71,168.00
332594,3705,12.35,2475.48,16.33,185.00
332619,3705,12.35,2475.88,15.71,187.00
332644,3705,12.35,2476.28,16.38,168.00
332669,3705,12.35,2476.68,15.71,173.00
332694,3705,12.35,2477.09,16.38,168.00
332719,3705,12.35,2477.48,15.71,155.00
332744,3705,12.35,2477.87,15.71,176.00
332769,3705,12.35,2478.28,16.33,190.00
332794,3705,12.35,2478.67,15.71,165.00
332819,3952,12.35,2479.08,16.38,228.00
332844,3952,12.35,2479.48,15.82,352.00
332869,3952,12.35,2479.88,16.10,299.00
332894,3952,12.35,2480.30,16.94,269.00
332919,3952,12.35,2480.72,16.44,257.00
332944,3952,12.35,2481.15,17.22,236.00
332969,3952,12.35,2481.56,16.61,214.00
332994,3952,12.35,2482.00,17.39,208.00
333019,3952,12.35,2482.41,16.66,201.00
333044,3952,12.35,2482.83,16.77,201.00
333069,3952,12.35,2483.27,17.39,208.00
333094,3952,12.35,2483.69,16.77,192.00
333119,3952,12.35,2484.12,17.45,203.00
333144,3952,12.35,2484.54,16.77,206.00
333169,3952,12.35,2484.96,16.83,190.00
333194,3952,12.35,2485.40,17.45,207.00
333219,3952,12.35,2485.82,16.77,202.00
333244,3952,12.35,2486.26,17.50,195.00
333269,3952,12.35,2486.67,16.77,187.00
333294,3952,12.35,2487.11,17.50,194.00
333319,3952,12.35,2487.53,16.83,193.00
333344,3952,12.35,2487.95,16.77,183.00
333369,3952,12.35,2488.39,17.45,200.00
333394,3952,12.35,2488.81,16.83,202.00
333419,3952,12.35,2489.25,17.50,181.00
333444,3952,12.35,2489.67,16.77,202.00
333469,3952,12.35,2490.09,16.83,210.00
333494,3952,12.35,2490.52,17.50,175.00
333519,3952,12.35,2490.94,16.77,199.00
333544,3952,12.35,2491.38,17.45,197.00
333569,3952,12.35,2491.80,16.77,204.00
333594,3952,12.35,2492.22,16.77,198.00
333619,3952,12.35,2492.66,17.50,204.00
333644,3952,12.35,2493.08,16.77,193.00
333669,3952,12.35,2493.51,17.50,188.00
333694,3952,12.35,2493.93,16.77,191.00
333719,3952,12.35,2494.37,17.45,195.00
333744,3952,12.35,2494.79,16.83,184.00
333769,3952,12.35,2495.21,16.77,193.00
333794,3952,12.35,2495.65,17.50,194.00
333819,4080,12.35,2496.07,16.77,197.00
333844,4080,12.35,2496.51,17.62,291.00
333869,4080,12.35,2496.93,17.00,269.00
333894,4080,12.35,2497.36,17.11,253.00
333919,4080,12.35,2497.81,17.90,233.00
333944,4080,12.35,2498.24,17.17,229.00
333969,4080,12.35,2498.68,17.95,213.00
333994,4080,12.35,2499.12,17.28,212.00
334019,4080,12.35,2499.57,18.01,198.00
334044,4080,12.35,2500.00,17.33,220.00
334069,4080,12.35,2500.43,17.28,211.00
334094,4080,12.35,2500.88,18.06,188.00
334119,4080,12.35,2501.32,17.33,205.00
334144,4080,12.35,2501.77,18.06,191.00
334169,4080,12.35,2502.20,17.33,210.00
334194,4080,12.35,2502.63,17.28,205.00
334219,4080,12.35,2503.09,18.06,182.00
334244,4080,12.35,2503.52,17.33,201.00
334269,4080,12.35,2503.97,18.06,186.00
334294,4080,12.35,2504.40,17.33,212.00
334319,4080,12.35,2504.84,17.28,194.00
334344,4080,12.35,2505.29,18.06,187.00
334369,4080,12.35,2505.72,17.33,209.00
334394,4080,12.35,2506.17,18.01,208.00
334419,4080,12.35,2506.60,17.33,194.00
334444,4080,12.35,2507.06,18.06,207.00
334469,4080,12.35,2507.49,17.33,177.00
334494,4080,12.35,2507.92,17.39,198.00
334519,4080,12.35,2508.37,18.01,203.00
334544,4080,12.35,2508.81,17.33,196.00
334569,4080,12.35,2509.26,18.06,202.00
334594,4080,12.35,2509.69,17.33,193.00
334619,4080,12.35,2510.13,17.33,210.00
334644,4080,12.35,2510.58,18.06,200.00
334669,4080,12.35,2511.01,17.33,201.00
334694,4080,12.35,2511.46,18.01,197.00
334719,4080,12.35,2511.89,17.33,191.00
334744,4080,12.35,2512.35,18.06,190.00
334769,4080,12.35,2512.78,17.28,205.00
334794,4080,12.35,2513.21,17.33,197.00
334819,4079,12.35,2513.66,18.06,203.00
334844,4079,12.35,2514.10,17.33,198.00
