timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
27444,0,12.35,11.45,0.00,10.00
27469,0,12.35,11.45,0.00,9.00
27494,0,12.35,11.45,0.00,9.00
27519,0,12.35,11.45,0.00,10.00
27544,0,12.35,11.45,0.00,9.00
27569,0,12.35,11.45,0.00,8.00
27594,0,12.35,11.45,0.00,9.00
27619,0,12.35,11.45,0.00,9.00
27644,0,12.35,11.45,0.00,10.00
27669,0,12.35,11.45,0.00,9.00
27694,0,12.35,11.45,0.00,9.00
27719,0,12.35,11.45,0.00,9.00
27744,0,12.35,11.45,0.00,10.00
27769,0,12.35,11.45,0.00,10.00
27794,0,12.35,11.45,0.00,10.00
27819,1024,12.35,11.45,0.00,10.00
27844,1024,12.35,11.47,0.95,272.00
27869,1024,12.35,11.53,2.36,172.00
27894,1024,12.35,11.60,2.92,125.00
27919,1024,12.35,11.69,3.48,91.00
27944,1024,12.35,11.78,3.70,81.00
27969,1024,12.35,11.88,3.93,82.00
27994,1024,12.35,11.98,3.87,76.00
28019,1024,12.35,12.07,3.87,70.00
28044,1024,12.35,12.18,4.15,63.00
28069,1024,12.35,12.27,3.93,60.00
28094,1024,12.35,12.38,4.10,64.00
28119,1024,12.35,12.48,3.98,65.00
28144,1024,12.35,12.58,3.98,63.00
28169,1024,12.35,12.68,4.10,59.00
28194,1024,12.35,12.78,3.98,66.00
28219,1024,12.35,12.88,4.15,64.00
28244,1024,12.35,12.98,3.98,64.00
28269,1024,12.35,13.08,4.10,65.00
28294,1024,12.35,13.18,3.98,60.00
28319,1024,12.35,13.28,3.93,65.00
28344,1024,12.35,13.39,4.15,61.00
28369,1024,12.35,13.49,3.98,65.00
28394,1024,12.35,13.59,4.10,58.00
28419,1024,12.35,13.69,3.98,66.00
28444,1024,12.35,13.79,3.98,75.00
28469,1024,12.35,13.89,4.15,60.00
28494,1024,12.35,13.99,3.93,61.00
28519,1024,12.35,14.09,4.15,67.00
28544,1024,12.35,14.19,3.93,64.00
28569,1024,12.35,14.29,3.98,61.00
28594,1024,12.35,14.39,4.15,70.00
28619,1024,12.35,14.49,3.98,60.00
28644,1024,12.35,14.60,4.15,72.00
28669,1024,12.35,14.70,3.98,72.00
28694,1024,12.35,14.80,4.15,64.00
28719,1024,12.35,14.90,3.98,61.00
28744,1024,12.35,15.00,3.98,59.00
28769,1024,12.35,15.10,4.10,60.00
28794,1024,12.35,15.20,4.04,59.00
28819,1024,12.35,15.31,4.15,63.00
28844,1024,12.35,15.41,3.98,64.00
28869,1024,12.35,15.51,3.98,61.00
28894,1024,12.35,15.61,4.15,59.00
28919,1024,12.35,15.71,4.04,66.00
28944,1024,12.35,15.81,4.15,57.00
28969,1024,12.35,15.91,3.98,60.00
28994,1024,12.35,16.02,4.15,70.00
29019,1024,12.35,16.12,4.04,55.00
29044,1024,12.35,16.22,3.98,64.00
29069,1024,12.35,16.32,4.15,65.00
29094,1024,12.35,16.42,3.98,61.00
29119,1024,12.35,16.53,4.15,61.00
29144,1024,12.35,16.63,3.98,73.00
29169,1024,12.35,16.72,3.98,69.00
29194,1024,12.35,16.83,4.15,63.00
29219,1024,12.35,16.93,3.98,65.00
29244,1024,12.35,17.03,4.15,59.00
29269,1024,12.35,17.13,3.98,66.00
29294,1024,12.35,17.24,4.15,63.00
29319,1024,12.35,17.33,3.98,58.00
29344,1024,12.35,17.43,3.98,69.00
29369,1024,12.35,17.54,4.15,69.00
29394,1024,12.35,17.64,3.93,68.00
29419,1024,12.35,17.74,4.15,58.00
29444,1024,12.35,17.84,3.98,59.00
29469,1024,12.35,17.94,3.98,70.00
29494,1024,12.35,18.04,4.15,62.00
29519,1024,12.35,18.14,3.98,61.00
29544,1024,12.35,18.25,4.10,66.00
29569,1024,12.35,18.34,3.98,64.00
29594,1024,12.35,18.44,3.98,60.00
29619,1024,12.35,18.55,4.15,65.00
29644,1024,12.35,18.65,3.98,69.00
29669,1024,12.35,18.75,4.10,61.00
29694,1024,12.35,18.85,3.98,64.00
29719,1024,12.35,18.95,4.10,68.00
29744,1024,12.35,19.05,3.98,56.00
29769,1024,12.35,19.15,3.98,63.00
29794,1024,12.35,19.25,4.15,66.00
29819,1024,12.35,19.35,3.98,55.00
29844,1024,12.35,19.46,4.10,66.00
29869,1024,12.35,19.56,3.98,75.00
29894,1024,12.35,19.66,3.98,64.00
29919,1024,12.35,19.76,4.10,61.00
29944,1024,12.35,19.86,3.98,67.00
29969,1024,12.35,19.96,4.15,63.00
29994,1024,12.35,20.06,3.98,62.00
30019,1024,12.35,20.16,4.10,63.00
30044,1024,12.35,20.26,3.98,76.00
30069,1024,12.35,20.36,3.98,64.00
30094,1024,12.35,20.47,4.10,65.00
30119,1024,12.35,20.56,3.98,65.00
30144,1024,12.35,20.67,4.15,62.00
30169,1024,12.35,20.77,3.98,61.00
30194,1024,12.35,20.87,3.98,69.00
30219,1024,12.35,20.97,4.15,60.00
30244,1024,12.35,21.07,3.98,64.00
30269,1024,12.35,21.17,4.10,67.00
30294,1024,12.35,21.27,3.98,66.00
30319,1024,12.35,21.37,3.98,55.00
30344,1024,12.35,21.48,4.15,64.00
30369,1024,12.35,21.58,3.98,69.00
30394,1024,12.35,21.68,4.15,52.00
30419,1024,12.35,21.78,4.04,67.00
30444,1024,12.35,21.88,4.15,62.00
30469,1024,12.35,21.98,3.98,57.00
30494,1024,12.35,22.08,3.98,60.00
30519,1024,12.35,22.19,4.15,70.00
30544,1024,12.35,22.29,4.04,62.00
30569,1024,12.35,22.39,4.15,63.00
30594,1024,12.35,22.49,3.98,68.00
30619,1024,12.35,22.59,4.04,51.00
30644,1024,12.35,22.70,4.15,65.00
30669,1024,12.35,22.80,3.98,65.00
30694,1024,12.35,22.90,4.15,60.00
30719,1024,12.35,23.00,3.98,58.00
30744,1024,12.35,23.10,4.15,73.00
30769,1024,12.35,23.20,4.04,65.00
30794,1024,12.35,23.30,3.98,61.00
30819,1024,12.35,23.41,4.15,67.00
30844,1024,12.35,23.51,3.98,61.00
30869,1024,12.35,23.61,4.15,61.00
30894,1024,12.35,23.71,3.93,65.00
30919,1024,12.35,23.81,3.98,63.00
30944,1024,12.35,23.91,4.15,61.00
30969,1024,12.35,24.01,3.98,66.00
30994,1024,12.35,24.12,4.15,61.00
31019,1024,12.35,24.22,3.98,61.00
31044,1024,12.35,24.32,3.98,68.00
31069,1024,12.35,24.42,4.15,75.00
31094,1024,12.35,24.52,3.93,54.00
31119,1024,12.35,24.62,4.15,62.00
31144,1024,12.35,24.72,3.98,67.00
31169,1024,12.35,24.82,4.15,61.00
31194,1024,12.35,24.92,3.93,64.00
31219,1024,12.35,25.02,3.98,70.00
31244,1024,12.35,25.13,4.15,62.00
31269,1024,12.35,25.22,3.93,68.00
31294,1024,12.35,25.33,4.15,65.00
31319,1024,12.35,25.43,3.98,63.00
31344,1024,12.35,25.53,3.98,56.00
31369,1024,12.35,25.63,4.10,65.00
31394,1024,12.35,25.73,3.98,64.00
31419,1024,12.35,25.83,4.15,60.00
31444,1024,12.35,25.93,3.93,66.00
31469,1024,12.35,26.03,4.15,76.00
31494,1024,12.35,26.13,3.98,60.00
31519,1024,12.35,26.23,3.93,62.00
31544,1024,12.35,26.34,4.15,68.00
31569,1024,12.35,26.44,3.98,64.00
31594,1024,12.35,26.54,4.15,54.00
31619,1024,12.35,26.64,3.93,66.00
31644,1024,12.35,26.74,3.98,67.00
31669,1024,12.35,26.84,4.15,54.00
31694,1024,12.35,26.94,3.98,61.00
31719,1024,12.35,27.04,4.15,66.00
31744,1024,12.35,27.14,3.93,66.00
31769,1024,12.35,27.24,3.98,64.00
31794,1024,12.35,27.35,4.15,64.00
31819,1024,12.35,27.45,3.98,65.00
31844,1024,12.35,27.55,4.15,60.00
31869,1024,12.35,27.65,3.98,65.00
31894,1024,12.35,27.75,4.15,62.00
31919,1024,12.35,27.85,3.98,67.00
31944,1024,12.35,27.95,3.98,69.00
31969,1024,12.35,28.06,4.15,63.00
31994,1024,12.35,28.16,4.04,65.00
32019,1024,12.35,28.26,4.15,60.00
32044,1024,12.35,28.36,3.98,67.00
32069,1024,12.35,28.46,3.98,57.00
32094,1024,12.35,28.56,4.15,61.00
32119,1024,12.35,28.66,3.98,65.00
32144,1024,12.35,28.77,4.15,48.00
32169,1024,12.35,28.87,3.98,60.00
32194,1024,12.35,28.97,4.15,67.00
32219,1024,12.35,29.07,4.04,59.00
32244,1024,12.35,29.17,3.93,61.00
32269,1024,12.35,29.27,4.15,68.00
32294,1024,12.35,29.37,3.98,57.00
32319,1024,12.35,29.48,4.15,58.00
32344,1024,12.35,29.58,3.98,65.00
32369,1024,12.35,29.68,3.98,62.00
32394,1024,12.35,29.78,4.15,65.00
32419,1024,12.35,29.88,3.98,68.00
32444,1024,12.35,29.98,4.10,68.00
32469,1024,12.35,30.08,3.98,62.00
32494,1024,12.35,30.18,4.15,63.00
32519,1024,12.35,30.28,3.98,58.00
32544,1024,12.35,30.38,3.98,64.00
32569,1024,12.35,30.49,4.15,63.00
32594,1024,12.35,30.59,3.93,76.00
32619,1024,12.35,30.69,4.15,64.00
32644,1024,12.35,30.79,3.98,65.00
32669,1024,12.35,30.89,3.93,64.00
32694,1024,12.35,30.99,4.15,60.00
32719,1024,12.35,31.09,3.98,60.00
32744,1024,12.35,31.19,4.10,67.00
32769,1024,12.35,31.29,3.98,67.00
32794,1024,12.35,31.39,3.98,59.00
32819,1024,12.35,31.50,4.15,58.00
32844,1024,12.35,31.59,3.93,66.00
32869,1024,12.35,31.70,4.15,65.00
32894,1024,12.35,31.80,3.98,72.00
32919,1024,12.35,31.90,4.10,70.00
32944,1024,12.35,32.00,3.98,59.00
32969,1024,12.35,32.10,3.98,58.00
32994,1024,12.35,32.20,4.15,64.00
33019,1024,12.35,32.30,3.98,64.00
33044,1024,12.35,32.40,4.10,64.00
33069,1024,12.35,32.50,3.98,70.00
33094,1024,12.35,32.60,3.93,67.00
33119,1024,12.35,32.71,4.15,56.00
33144,1024,12.35,32.81,3.98,62.00
33169,1024,12.35,32.91,4.15,67.00
33194,1024,12.35,33.01,3.98,64.00
33219,1024,12.35,33.11,4.10,59.00
33244,1024,12.35,33.21,3.98,64.00
33269,1024,12.35,33.31,3.98,63.00
33294,1024,12.35,33.41,4.15,66.00
33319,1024,12.35,33.51,3.98,68.00
33344,1024,12.35,33.62,4.15,61.00
33369,1024,12.35,33.72,3.98,57.00
33394,1024,12.35,33.82,3.98,67.00
33419,1024,12.35,33.92,4.10,65.00
33444,1024,12.35,34.02,3.98,53.00
33469,1024,12.35,34.12,4.15,60.00
33494,1024,12.35,34.22,3.98,63.00
33519,1024,12.35,34.32,3.98,51.00
33544,1024,12.35,34.43,4.21,61.00
33569,1024,12.35,34.53,3.98,74.00
33594,1024,12.35,34.63,4.15,58.00
33619,1024,12.35,34.73,3.98,66.00
33644,1024,12.35,34.83,4.15,64.00
33669,1024,12.35,34.93,3.98,53.00
33694,1024,12.35,35.03,3.98,61.00
33719,1024,12.35,35.14,4.15,65.00
33744,1024,12.35,35.24,3.98,56.00
33769,1024,12.35,35.34,4.15,68.00
33794,1024,12.35,35.44,3.98,73.00
33819,0,12.35,35.54,3.98,58.00
33844,0,12.35,35.62,3.14,10.00
33869,0,12.35,35.66,1.51,9.00
33894,0,12.35,35.68,0.84,9.00
33919,0,12.35,35.69,0.34,10.00
33944,0,12.35,35.69,0.06,10.00
33969,0,12.35,35.69,-0.06,10.00
33994,0,12.35,35.69,0.00,9.00
34019,0,12.35,35.68,-0.06,9.00
34044,0,12.35,35.68,0.00,9.00
34069,0,12.35,35.68,0.00,10.00
34094,0,12.35,35.68,0.00,9.00
34119,0,12.35,35.68,0.00,10.00
34144,0,12.35,35.68,0.00,10.00
34169,0,12.35,35.68,0.00,10.00
34194,0,12.35,35.68,0.00,10.00
34219,0,12.35,35.68,0.00,9.00
34244,0,12.35,35.68,0.00,10.00
34269,0,12.35,35.68,0.00,10.00
34294,0,12.35,35.68,0.00,9.00
34319,0,12.35,35.68,0.00,9.00
34344,0,12.35,35.68,0.00,9.00
34369,0,12.35,35.68,0.00,9.00
34394,0,12.35,35.68,0.00,9.00
34419,0,12.35,35.68,0.00,9.00
34444,0,12.35,35.68,0.00,9.00
34469,0,12.35,35.68,0.00,9.00
34494,0,12.35,35.68,0.00,11.00
34519,0,12.35,35.68,0.00,10.00
34544,0,12.35,35.68,0.00,9.00
34569,0,12.35,35.68,0.00,9.00
34594,0,12.35,35.68,0.00,10.00
34619,0,12.35,35.68,0.00,10.00
34644,0,12.35,35.68,0.00,9.00
34669,0,12.35,35.68,0.00,9.00
34694,0,12.35,35.68,0.00,9.00
34719,0,12.35,35.68,0.00,10.00
34744,0,12.35,35.68,0.00,10.00
34769,0,12.35,35.68,0.00,9.00
34794,0,12.35,35.68,0.00,9.00
34819,0,12.35,35.68,0.00,9.00
34844,0,12.35,35.68,0.00,9.00
34869,0,12.35,35.68,0.00,9.00
34894,0,12.35,35.68,0.00,9.00
34919,0,12.35,35.68,0.00,10.00
34944,0,12.35,35.68,0.00,9.00
34969,0,12.35,35.68,0.00,9.00
34994,0,12.35,35.68,0.00,10.00
35019,0,12.35,35.68,0.00,9.00
35044,0,12.35,35.68,0.00,10.00
35069,0,12.35,35.68,0.00,9.00
35094,0,12.35,35.68,0.00,10.00
35119,0,12.35,35.68,0.00,9.00
35144,0,12.35,35.68,0.00,10.00
35169,0,12.35,35.68,0.00,9.00
35194,0,12.35,35.68,0.00,9.00
35219,0,12.35,35.68,0.00,10.00
35244,0,12.35,35.68,0.00,9.00
35269,0,12.35,35.68,0.00,9.00
35294,0,12.35,35.68,0.00,9.00
35319,0,12.35,35.68,0.00,9.00
35344,0,12.35,35.68,0.00,10.00
35369,0,12.35,35.68,0.00,9.00
35394,0,12.35,35.68,0.00,9.00
35419,0,12.35,35.68,0.00,9.00
35444,0,12.35,35.68,0.00,9.00
35469,0,12.35,35.68,0.00,9.00
35494,0,12.35,35.68,0.00,10.00
35519,0,12.35,35.68,0.00,10.00
35544,0,12.35,35.68,0.00,9.00
35569,0,12.35,35.68,0.00,10.00
35594,0,12.35,35.68,0.00,10.00
35619,0,12.35,35.68,0.00,10.00
35644,0,12.35,35.68,0.00,8.00
35669,0,12.35,35.68,0.00,10.00
35694,0,12.35,35.68,0.00,9.00
35719,0,12.35,35.68,0.00,10.00
35744,0,12.35,35.68,0.00,9.00
35769,0,12.35,35.68,0.00,9.00
35794,0,12.35,35.68,0.00,9.00
35819,0,12.35,35.68,0.00,9.00
35844,0,12.35,35.68,0.00,10.00
35869,0,12.35,35.68,0.00,10.00
35894,0,12.35,35.68,0.00,8.00
35919,0,12.35,35.68,0.00,9.00
35944,0,12.35,35.68,0.00,9.00
35969,0,12.35,35.68,0.00,9.00
35994,0,12.35,35.68,0.00,10.00
36019,0,12.35,35.68,0.00,9.00
36044,0,12.35,35.68,0.00,9.00
36069,0,12.35,35.68,0.00,9.00
36094,0,12.35,35.68,0.00,9.00
36119,0,12.35,35.68,0.00,9.00
36144,0,12.35,35.68,0.00,9.00
36169,0,12.35,35.68,0.00,9.00
36194,0,12.35,35.68,0.00,9.00
36219,0,12.35,35.68,0.00,10.00
36244,0,12.35,35.68,0.00,9.00
36269,0,12.35,35.68,0.00,10.00
36294,0,12.35,35.68,0.00,10.00
36319,0,12.35,35.68,0.00,9.00
36344,0,12.35,35.68,0.00,9.00
36369,0,12.35,35.68,0.00,10.00
36394,0,12.35,35.68,0.00,8.00
36419,0,12.35,35.68,0.00,9.00
36444,0,12.35,35.68,0.00,9.00
36469,0,12.35,35.68,0.00,10.00
36494,0,12.35,35.68,0.00,9.00
36519,0,12.35,35.68,0.00,10.00
36544,0,12.35,35.68,0.00,8.00
36569,0,12.35,35.68,0.00,9.00
36594,0,12.35,35.68,0.00,8.00
36619,0,12.35,35.68,0.00,9.00
36644,0,12.35,35.68,0.00,10.00
36669,0,12.35,35.68,0.00,9.00
36694,0,12.35,35.68,0.00,10.00
36719,0,12.35,35.68,0.00,10.00
36744,0,12.35,35.68,0.00,9.00
36769,0,12.35,35.68,0.00,9.00
36794,0,12.35,35.68,0.00,8.00
36819,0,12.35,35.68,0.00,10.00
36844,0,12.35,35.68,0.00,9.00
36869,0,12.35,35.68,0.00,10.00
36894,0,12.35,35.68,0.00,9.00
36919,0,12.35,35.68,0.00,10.00
36944,0,12.35,35.68,0.00,9.00
36969,0,12.35,35.68,0.00,9.00
36994,0,12.35,35.68,0.00,9.00
37019,0,12.35,35.68,0.00,9.00
37044,0,12.35,35.68,0.00,9.00
37069,0,12.35,35.68,0.00,9.00
37094,0,12.35,35.68,0.00,10.00
37119,0,12.35,35.68,0.00,10.00
37144,0,12.35,35.68,0.00,9.00
37169,0,12.35,35.68,0.00,9.00
37194,0,12.35,35.68,0.00,9.00
37219,0,12.35,35.68,0.00,10.00
37244,0,12.35,35.68,0.00,10.00
37269,0,12.35,35.68,0.00,9.00
37294,0,12.35,35.68,0.00,10.00
37319,0,12.35,35.68,0.00,9.00
37344,0,12.35,35.68,0.00,10.00
37369,0,12.35,35.68,0.00,9.00
37394,0,12.35,35.68,0.00,10.00
37419,0,12.35,35.68,0.00,9.00
37444,0,12.35,35.68,0.00,10.00
37469,0,12.35,35.68,0.00,10.00
37494,0,12.35,35.68,0.00,10.00
37519,0,12.35,35.68,0.00,10.00
37544,0,12.35,35.68,0.00,9.00
37569,0,12.35,35.68,0.00,10.00
37594,0,12.35,35.68,0.00,10.00
37619,0,12.35,35.68,0.00,9.00
37644,0,12.35,35.68,0.00,9.00
37669,0,12.35,35.68,0.00,10.00
37694,0,12.35,35.68,0.00,10.00
37719,0,12.35,35.68,0.00,10.00
37744,0,12.35,35.68,0.00,9.00
37769,0,12.35,35.68,0.00,9.00
37794,0,12.35,35.68,0.00,9.00
37819,0,12.35,35.68,0.00,9.00
37844,0,12.35,35.68,0.00,10.00
37869,0,12.35,35.68,0.00,9.00
37894,0,12.35,35.68,0.00,10.00
37919,0,12.35,35.68,0.00,10.00
37944,0,12.35,35.68,0.00,9.00
37969,0,12.35,35.68,0.00,10.00
37994,0,12.35,35.68,0.00,10.00
38019,0,12.35,35.68,0.00,9.00
38044,0,12.35,35.68,0.00,10.00
38069,0,12.35,35.68,0.00,9.00
38094,0,12.35,35.68,0.00,8.00
38119,0,12.35,35.68,0.00,10.00
38144,0,12.35,35.68,0.00,9.00
38169,0,12.35,35.68,0.00,10.00
38194,0,12.35,35.68,0.00,8.00
38219,0,12.35,35.68,0.00,9.00
38244,0,12.35,35.68,0.00,9.00
38269,0,12.35,35.68,0.00,9.00
38294,0,12.35,35.68,0.00,10.00
38319,0,12.35,35.68,0.00,9.00
38344,0,12.35,35.68,0.00,10.00
38369,0,12.35,35.68,0.00,10.00
38394,0,12.35,35.68,0.00,9.00
38419,0,12.35,35.68,0.00,8.00
38444,0,12.35,35.68,0.00,9.00
38469,0,12.35,35.68,0.00,9.00
38494,0,12.35,35.68,0.00,9.00
38519,0,12.35,35.68,0.00,10.00
38544,0,12.35,35.68,0.00,9.00
38569,0,12.35,35.68,0.00,9.00
38594,0,12.35,35.68,0.00,9.00
38619,0,12.35,35.68,0.00,9.00
38644,0,12.35,35.68,0.00,9.00
38669,0,12.35,35.68,0.00,9.00
38694,0,12.35,35.68,0.00,10.00
38719,0,12.35,35.68,0.00,10.00
38744,0,12.35,35.68,0.00,10.00
38769,0,12.35,35.68,0.00,10.00
38794,0,12.35,35.68,0.00,9.00
38819,1536,12.35,35.68,0.00,10.00
38844,1536,12.35,35.72,1.46,560.00
38869,1536,12.35,35.80,3.37,390.00
38894,1536,12.35,35.92,4.54,265.00
38919,1536,12.35,36.05,5.11,181.00
38944,1536,12.35,36.18,5.50,123.00
38969,1536,12.35,36.33,5.95,147.00
38994,1536,12.35,36.48,5.78,105.00
39019,1536,12.35,36.63,6.17,93.00
39044,1536,12.35,36.78,6.00,111.00
39069,1536,12.35,36.93,6.00,111.00
39094,1536,12.35,37.09,6.28,102.00
39119,1536,12.35,37.24,6.06,105.00
39144,1536,12.35,37.40,6.28,86.00
39169,1536,12.35,37.55,6.11,86.00
39194,1536,12.35,37.70,6.06,108.00
39219,1536,12.35,37.86,6.40,81.00
39244,1536,12.35,38.01,6.06,99.00
39269,1536,12.35,38.17,6.34,98.00
39294,1536,12.35,38.32,6.11,77.00
39319,1536,12.35,38.48,6.34,101.00
39344,1536,12.35,38.63,6.11,95.00
39369,1536,12.35,38.79,6.06,107.00
39394,1536,12.35,38.94,6.34,103.00
39419,1536,12.35,39.10,6.11,101.00
39444,1536,12.35,39.26,6.34,102.00
39469,1536,12.35,39.41,6.06,86.00
39494,1536,12.35,39.56,6.11,88.00
39519,1536,12.35,39.72,6.34,98.00
39544,1536,12.35,39.87,6.06,104.00
39569,1536,12.35,40.03,6.40,110.00
39594,1536,12.35,40.18,6.06,87.00
39619,1536,12.35,40.34,6.34,90.00
39644,1536,12.35,40.49,6.11,83.00
39669,1536,12.35,40.65,6.11,88.00
39694,1536,12.35,40.80,6.34,89.00
39719,1536,12.35,40.96,6.06,78.00
39744,1536,12.35,41.11,6.34,92.00
39769,1536,12.35,41.27,6.11,94.00
39794,1536,12.35,41.42,6.06,81.00
39819,1536,12.35,41.58,6.34,91.00
39844,1536,12.35,41.73,6.06,79.00
39869,1536,12.35,41.89,6.34,94.00
39894,1536,12.35,42.04,6.06,102.00
39919,1536,12.35,42.19,6.11,94.00
39944,1536,12.35,42.35,6.34,83.00
39969,1536,12.35,42.50,6.11,99.00
39994,1536,12.35,42.66,6.34,80.00
40019,1536,12.35,42.81,6.06,103.00
40044,1536,12.35,42.97,6.34,105.00
40069,1536,12.35,43.12,6.11,93.00
40094,1536,12.35,43.28,6.06,104.00
40119,1536,12.35,43.43,6.34,99.00
40144,1536,12.35,43.59,6.11,101.00
40169,1536,12.35,43.75,6.34,93.00
40194,1536,12.35,43.90,6.06,88.00
40219,1536,12.35,44.05,6.11,109.00
40244,1536,12.35,44.21,6.28,104.00
40269,1536,12.35,44.36,6.11,103.00
40294,1536,12.35,44.52,6.34,102.00
40319,1536,12.35,44.67,6.06,93.00
40344,1536,12.35,44.83,6.34,95.00
40369,1536,12.35,44.98,6.11,88.00
40394,1536,12.35,45.13,6.11,80.00
40419,1536,12.35,45.29,6.34,97.00
40444,1536,12.35,45.44,6.06,88.00
40469,1536,12.35,45.60,6.34,83.00
40494,1536,12.35,45.76,6.11,108.00
40519,1536,12.35,45.91,6.06,93.00
40544,1536,12.35,46.07,6.34,92.00
40569,1536,12.35,46.22,6.11,84.00
40594,1536,12.35,46.38,6.34,87.00
40619,1536,12.35,46.53,6.11,95.00
40644,1536,12.35,46.68,6.06,80.00
40669,1536,12.35,46.84,6.34,99.00
40694,1536,12.35,46.99,6.06,104.00
40719,1536,12.35,47.15,6.34,84.00
40744,1536,12.35,47.30,6.11,98.00
40769,1536,12.35,47.46,6.34,95.00
40794,1536,12.35,47.61,6.06,86.00
40819,1536,12.35,47.76,6.11,104.00
40844,1536,12.35,47.92,6.34,97.00
40869,1536,12.35,48.07,6.06,100.00
40894,1536,12.35,48.23,6.34,108.00
40919,1536,12.35,48.39,6.11,90.00
40944,1536,12.35,48.54,6.11,103.00
40969,1536,12.35,48.70,6.34,96.00
40994,1536,12.35,48.85,6.06,97.00
41019,1536,12.35,49.01,6.34,101.00
41044,1536,12.35,49.16,6.06,87.00
41069,1536,12.35,49.32,6.34,95.00
41094,1536,12.35,49.47,6.11,89.00
41119,1536,12.35,49.62,6.06,81.00
41144,1536,12.35,49.78,6.34,104.00
41169,1536,12.35,49.93,6.11,96.00
41194,1536,12.35,50.09,6.34,92.00
41219,1536,12.35,50.24,6.06,111.00
41244,1536,12.35,50.40,6.11,89.00
41269,1536,12.35,50.55,6.34,93.00
41294,1536,12.35,50.71,6.06,93.00
41319,1536,12.35,50.86,6.34,87.00
41344,1536,12.35,51.02,6.11,121.00
41369,1536,12.35,51.17,6.06,96.00
41394,1536,12.35,51.33,6.34,86.00
41419,1536,12.35,51.48,6.11,103.00
41444,1536,12.35,51.64,6.34,83.00
41469,1536,12.35,51.79,6.11,92.00
41494,1536,12.35,51.95,6.34,98.00
41519,1536,12.35,52.10,6.06,93.00
41544,1536,12.35,52.25,6.06,100.00
41569,1536,12.35,52.41,6.40,93.00
41594,1536,12.35,52.56,6.06,99.00
41619,1536,12.35,52.72,6.34,97.00
41644,1536,12.35,52.88,6.11,91.00
41669,1536,12.35,53.03,6.06,102.00
41694,1536,12.35,53.19,6.34,96.00
41719,1536,12.35,53.34,6.11,87.00
41744,1536,12.35,53.50,6.34,89.00
41769,1536,12.35,53.65,6.11,90.00
41794,1536,12.35,53.81,6.34,97.00
41819,1536,12.35,53.96,6.06,91.00
41844,1536,12.35,54.11,6.11,94.00
41869,1536,12.35,54.27,6.34,93.00
41894,1536,12.35,54.42,6.06,82.00
41919,1536,12.35,54.58,6.34,87.00
41944,1536,12.35,54.73,6.06,109.00
41969,1536,12.35,54.89,6.11,90.00
41994,1536,12.35,55.04,6.34,109.00
42019,1536,12.35,55.20,6.11,87.00
42044,1536,12.35,55.35,6.28,91.00
42069,1536,12.35,55.51,6.11,107.00
42094,1536,12.35,55.67,6.34,88.00
42119,1536,12.35,55.82,6.06,84.00
42144,1536,12.35,55.97,6.11,99.00
42169,1536,12.35,56.13,6.34,82.00
42194,1536,12.35,56.28,6.06,91.00
42219,1536,12.35,56.44,6.40,97.00
42244,1536,12.35,56.59,6.06,93.00
42269,1536,12.35,56.74,6.06,111.00
42294,1536,12.35,56.90,6.34,103.00
42319,1536,12.35,57.05,6.11,102.00
42344,1536,12.35,57.21,6.28,101.00
42369,1536,12.35,57.36,6.11,97.00
42394,1536,12.35,57.52,6.11,98.00
42419,1536,12.35,57.67,6.28,98.00
42444,1536,12.35,57.83,6.11,100.00
42469,1536,12.35,57.98,6.34,102.00
42494,1536,12.35,58.14,6.11,90.00
42519,1536,12.35,58.30,6.34,102.00
42544,1536,12.35,58.45,6.06,84.00
42569,1536,12.35,58.60,6.11,87.00
42594,1536,12.35,58.76,6.34,96.00
42619,1536,12.35,58.91,6.06,85.00
42644,1536,12.35,59.07,6.34,89.00
42669,1536,12.35,59.22,6.11,99.00
42694,1536,12.35,59.37,6.06,78.00
42719,1536,12.35,59.53,6.40,93.00
42744,1536,12.35,59.68,6.06,76.00
42769,1536,12.35,59.84,6.34,98.00
42794,1536,12.35,59.99,6.06,95.00
42819,1536,12.35,60.15,6.34,79.00
42844,1536,12.35,60.31,6.11,93.00
42869,1536,12.35,60.46,6.11,90.00
42894,1536,12.35,60.62,6.28,74.00
42919,1536,12.35,60.77,6.11,100.00
42944,1536,12.35,60.93,6.34,103.00
42969,1536,12.35,61.08,6.06,109.00
42994,1536,12.35,61.23,6.11,109.00
43019,1536,12.35,61.39,6.34,91.00
43044,1536,12.35,61.54,6.11,85.00
43069,1536,12.35,61.70,6.28,96.00
43094,1536,12.35,61.85,6.06,93.00
43119,1536,12.35,62.00,6.11,108.00
43144,1536,12.35,62.16,6.34,100.00
43169,1536,12.35,62.31,6.06,109.00
43194,1536,12.35,62.47,6.40,91.00
43219,1536,12.35,62.63,6.11,86.00
43244,1536,12.35,62.78,6.28,90.00
43269,1536,12.35,62.94,6.11,85.00
43294,1536,12.35,63.09,6.06,84.00
43319,1536,12.35,63.25,6.34,103.00
43344,1536,12.35,63.40,6.11,86.00
43369,1536,12.35,63.56,6.28,84.00
43394,1536,12.35,63.71,6.11,106.00
43419,1536,12.35,63.86,6.06,97.00
43444,1536,12.35,64.02,6.40,105.00
43469,1536,12.35,64.17,6.06,93.00
43494,1536,12.35,64.33,6.34,83.00
43519,1536,12.35,64.48,6.11,103.00
