timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
43493,1536,12.35,63.74,6.28,118.00
43518,1536,12.35,63.89,6.06,130.00
43543,1536,12.35,64.05,6.23,118.00
43568,1536,12.35,64.20,6.06,111.00
43593,1536,12.35,64.35,6.06,114.00
43618,1536,12.35,64.51,6.28,105.00
43643,1536,12.35,64.66,6.00,99.00
43668,1536,12.35,64.82,6.34,99.00
43693,1536,12.35,64.97,6.11,96.00
43718,1536,12.35,65.12,6.06,131.00
43743,1536,12.35,65.28,6.34,120.00
43768,1536,12.35,65.43,6.11,92.00
43793,1536,12.35,65.59,6.34,115.00
43818,1536,12.35,65.74,6.06,100.00
43843,1536,12.35,65.90,6.40,96.00
43868,1536,12.35,66.05,6.06,107.00
43893,1536,12.35,66.21,6.11,91.00
43918,1536,12.35,66.36,6.34,121.00
43943,1536,12.35,66.52,6.11,102.00
43968,1536,12.35,66.68,6.34,115.00
43993,1536,12.35,66.83,6.06,104.00
44018,1536,12.35,66.98,6.06,94.00
44043,1536,12.35,67.14,6.40,117.00
44068,1536,12.35,67.29,6.11,109.00
44093,1536,12.35,67.45,6.28,91.00
44118,1536,12.35,67.60,6.11,115.00
44143,1536,12.35,67.75,6.06,109.00
44168,1536,12.35,67.91,6.40,98.00
44193,1536,12.35,68.06,6.06,109.00
44218,1536,12.35,68.22,6.34,110.00
44243,1536,12.35,68.37,6.06,99.00
44268,1536,12.35,68.53,6.34,109.00
44293,1536,12.35,68.69,6.11,119.00
44318,1536,12.35,68.84,6.11,102.00
44343,1536,12.35,69.00,6.34,121.00
44368,1536,12.35,69.15,6.06,103.00
44393,1536,12.35,69.31,6.34,112.00
44418,1536,12.35,69.46,6.06,115.00
44443,1536,12.35,69.61,6.06,119.00
44468,1536,12.35,69.77,6.28,117.00
44493,1536,12.35,69.92,6.06,116.00
44518,1536,12.35,70.08,6.28,121.00
44543,1536,12.35,70.23,6.00,115.00
44568,1536,12.35,70.38,6.28,126.00
44593,1536,12.35,70.53,6.06,131.00
44618,1536,12.35,70.68,6.00,122.00
44643,1536,12.35,70.84,6.28,123.00
44668,1536,12.35,70.99,6.06,111.00
44693,1536,12.35,71.15,6.34,91.00
44718,1536,12.35,71.30,6.06,113.00
44743,1536,12.35,71.46,6.11,115.00
44768,1536,12.35,71.61,6.34,102.00
44793,1536,12.35,71.77,6.06,125.00
44818,0,12.35,71.93,6.40,101.00
44843,0,12.35,72.04,4.71,9.00
44868,0,12.35,72.11,2.64,9.00
44893,0,12.35,72.15,1.46,9.00
44918,0,12.35,72.16,0.62,9.00
44943,0,12.35,72.17,0.28,10.00
44968,0,12.35,72.17,0.00,9.00
44993,0,12.35,72.17,-0.06,10.00
45018,0,12.35,72.17,0.00,10.00
45043,0,12.35,72.17,0.00,9.00
45068,0,12.35,72.17,0.00,9.00
45093,0,12.35,72.17,0.00,9.00
45118,0,12.35,72.17,0.00,9.00
45143,0,12.35,72.17,0.00,11.00
45168,0,12.35,72.17,0.00,9.00
45193,0,12.35,72.17,0.00,9.00
45218,0,12.35,72.17,0.00,9.00
45243,0,12.35,72.17,0.00,10.00
45268,0,12.35,72.17,0.00,10.00
45293,0,12.35,72.17,0.00,9.00
45318,0,12.35,72.17,0.00,9.00
45343,0,12.35,72.17,0.00,9.00
45368,0,12.35,72.17,0.00,9.00
45393,0,12.35,72.17,0.00,9.00
45418,0,12.35,72.17,0.00,10.00
45443,0,12.35,72.17,0.00,9.00
45468,0,12.35,72.17,0.00,10.00
45493,0,12.35,72.17,0.00,10.00
45518,0,12.35,72.17,0.00,10.00
45543,0,12.35,72.17,0.00,9.00
45568,0,12.35,72.17,0.00,9.00
45593,0,12.35,72.17,0.00,8.00
45618,0,12.35,72.17,0.00,10.00
45643,0,12.35,72.17,0.00,10.00
45668,0,12.35,72.17,0.00,9.00
45693,0,12.35,72.17,0.00,9.00
45718,0,12.35,72.17,0.00,9.00
45743,0,12.35,72.17,0.00,9.00
45768,0,12.35,72.17,0.00,10.00
45793,0,12.35,72.17,0.00,10.00
45818,0,12.35,72.17,0.00,9.00
45843,0,12.35,72.17,0.00,9.00
45868,0,12.35,72.17,0.00,9.00
45893,0,12.35,72.17,0.00,10.00
45918,0,12.35,72.17,0.00,10.00
45943,0,12.35,72.17,0.00,9.00
45968,0,12.35,72.17,0.00,10.00
45993,0,12.35,72.17,0.00,9.00
46018,0,12.35,72.17,0.00,10.00
46043,0,12.35,72.17,0.00,9.00
46068,0,12.35,72.17,0.00,9.00
46093,0,12.35,72.17,0.00,10.00
46118,0,12.35,72.17,0.00,9.00
46143,0,12.35,72.17,0.00,10.00
46168,0,12.35,72.17,0.00,9.00
46193,0,12.35,72.17,0.00,9.00
46218,0,12.35,72.17,0.00,10.00
46243,0,12.35,72.17,0.00,9.00
46268,0,12.35,72.17,0.00,10.00
46293,0,12.35,72.17,0.00,10.00
46318,0,12.35,72.17,0.00,10.00
46343,0,12.35,72.17,0.00,9.00
46368,0,12.35,72.17,0.00,8.00
46393,0,12.35,72.17,0.00,10.00
46418,0,12.35,72.17,0.00,9.00
46443,0,12.35,72.17,0.00,9.00
46468,0,12.35,72.17,0.00,9.00
46493,0,12.35,72.17,0.00,9.00
46518,0,12.35,72.17,0.00,9.00
46543,0,12.35,72.17,0.00,10.00
46568,0,12.35,72.17,0.00,9.00
46593,0,12.35,72.17,0.00,9.00
46618,0,12.35,72.17,0.00,10.00
46643,0,12.35,72.17,0.00,9.00
46668,0,12.35,72.17,0.00,9.00
46693,0,12.35,72.17,0.00,9.00
46718,0,12.35,72.17,0.00,9.00
46743,0,12.35,72.17,0.00,9.00
46768,0,12.35,72.17,0.00,10.00
46793,0,12.35,72.17,0.00,10.00
46818,0,12.35,72.17,0.00,9.00
46843,0,12.35,72.17,0.00,9.00
46868,0,12.35,72.17,0.00,9.00
46893,0,12.35,72.17,0.00,9.00
46918,0,12.35,72.17,0.00,10.00
46943,0,12.35,72.17,0.00,9.00
46968,0,12.35,72.17,0.00,10.00
46993,0,12.35,72.17,0.00,10.00
47018,0,12.35,72.17,0.00,10.00
47043,0,12.35,72.17,0.00,10.00
47068,0,12.35,72.17,0.00,10.00
47093,0,12.35,72.17,0.00,10.00
47118,0,12.35,72.17,0.00,9.00
47143,0,12.35,72.17,0.00,9.00
47168,0,12.35,72.17,0.00,9.00
47193,0,12.35,72.17,0.00,9.00
47218,0,12.35,72.17,0.00,9.00
47243,0,12.35,72.17,0.00,9.00
47268,0,12.35,72.17,0.00,9.00
47293,0,12.35,72.17,0.00,9.00
47318,0,12.35,72.17,0.00,9.00
47343,0,12.35,72.17,0.00,9.00
47368,0,12.35,72.17,0.00,9.00
47393,0,12.35,72.17,0.00,9.00
47418,0,12.35,72.17,0.00,8.00
47443,0,12.35,72.17,0.00,9.00
47468,0,12.35,72.17,0.00,9.00
47493,0,12.35,72.17,0.00,10.00
47518,0,12.35,72.17,0.00,9.00
47543,0,12.35,72.17,0.00,10.00
47568,0,12.35,72.17,0.00,10.00
47593,0,12.35,72.17,0.00,9.00
47618,0,12.35,72.17,0.00,9.00
47643,0,12.35,72.17,0.00,9.00
47668,0,12.35,72.17,0.00,9.00
47693,0,12.35,72.17,0.00,9.00
47718,0,12.35,72.17,0.00,8.00
47743,0,12.35,72.17,0.00,10.00
47768,0,12.35,72.17,0.00,9.00
47793,0,12.35,72.17,0.00,9.00
47818,0,12.35,72.17,0.00,10.00
47843,0,12.35,72.17,0.00,9.00
47868,0,12.35,72.17,0.00,9.00
47893,0,12.35,72.17,0.00,9.00
47918,0,12.35,72.17,0.00,8.00
47943,0,12.35,72.17,0.00,9.00
47968,0,12.35,72.17,0.00,10.00
47993,0,12.35,72.17,0.00,10.00
48018,0,12.35,72.17,0.00,9.00
48043,0,12.35,72.17,0.00,10.00
48068,0,12.35,72.17,0.00,9.00
48093,0,12.35,72.17,0.00,9.00
48118,0,12.35,72.17,0.00,9.00
48143,0,12.35,72.17,0.00,10.00
48168,0,12.35,72.17,0.00,8.00
48193,0,12.35,72.17,0.00,9.00
48218,0,12.35,72.17,0.00,9.00
48243,0,12.35,72.17,0.00,9.00
48268,0,12.35,72.17,0.00,9.00
48293,0,12.35,72.17,0.00,10.00
48318,0,12.35,72.17,0.00,9.00
48343,0,12.35,72.17,0.00,9.00
48368,0,12.35,72.17,0.00,9.00
48393,0,12.35,72.17,0.00,9.00
48418,0,12.35,72.17,0.00,9.00
48443,0,12.35,72.17,0.00,9.00
48468,0,12.35,72.17,0.00,9.00
48493,0,12.35,72.17,0.00,9.00
48518,0,12.35,72.17,0.00,9.00
48543,0,12.35,72.17,0.00,9.00
48568,0,12.35,72.17,0.00,9.00
48593,0,12.35,72.17,0.00,9.00
48618,0,12.35,72.17,0.00,9.00
48643,0,12.35,72.17,0.00,9.00
48668,0,12.35,72.17,0.00,9.00
48693,0,12.35,72.17,0.00,9.00
48718,0,12.35,72.17,0.00,10.00
48743,0,12.35,72.17,0.00,9.00
48768,0,12.35,72.17,0.00,8.00
48793,0,12.35,72.17,0.00,9.00
48818,0,12.35,72.17,0.00,9.00
48843,0,12.35,72.17,0.00,9.00
48868,0,12.35,72.17,0.00,10.00
48893,0,12.35,72.17,0.00,9.00
48918,0,12.35,72.17,0.00,10.00
48943,0,12.35,72.17,0.00,8.00
48968,0,12.35,72.17,0.00,9.00
48993,0,12.35,72.17,0.00,9.00
49018,0,12.35,72.17,0.00,9.00
49043,0,12.35,72.17,0.00,9.00
49068,0,12.35,72.17,0.00,9.00
49093,0,12.35,72.17,0.00,10.00
49118,0,12.35,72.17,0.00,9.00
49143,0,12.35,72.17,0.00,9.00
49168,0,12.35,72.17,0.00,9.00
49193,0,12.35,72.17,0.00,9.00
49218,0,12.35,72.17,0.00,9.00
49243,0,12.35,72.17,0.00,10.00
49268,0,12.35,72.17,0.00,10.00
49293,0,12.35,72.17,0.00,10.00
49318,0,12.35,72.17,0.00,10.00
49343,0,12.35,72.17,0.00,9.00
49368,0,12.35,72.17,0.00,10.00
49393,0,12.35,72.17,0.00,9.00
49418,0,12.35,72.17,0.00,10.00
49443,0,12.35,72.17,0.00,10.00
49468,0,12.35,72.17,0.00,9.00
49493,0,12.35,72.17,0.00,9.00
49518,0,12.35,72.17,0.00,9.00
49543,0,12.35,72.17,0.00,9.00
49568,0,12.35,72.17,0.00,9.00
49593,0,12.35,72.17,0.00,9.00
49618,0,12.35,72.17,0.00,8.00
49643,0,12.35,72.17,0.00,10.00
49668,0,12.35,72.17,0.00,9.00
49693,0,12.35,72.17,0.00,10.00
49718,0,12.35,72.17,0.00,10.00
49743,0,12.35,72.17,0.00,9.00
49768,0,12.35,72.17,0.00,9.00
49793,0,12.35,72.17,0.00,9.00
49818,2048,12.35,72.17,0.00,77.00
49843,2048,12.35,72.21,1.80,921.00
49868,2048,12.35,72.32,4.38,599.00
49893,2048,12.35,72.47,6.00,404.00
49918,2048,12.35,72.64,6.68,306.00
49943,2048,12.35,72.83,7.57,240.00
49968,2048,12.35,73.02,7.57,189.00
49993,2048,12.35,73.21,7.80,185.00
50018,2048,12.35,73.42,8.30,172.00
50043,2048,12.35,73.62,8.02,154.00
50068,2048,12.35,73.83,8.47,174.00
50093,2048,12.35,74.03,8.13,140.00
50118,2048,12.35,74.24,8.19,137.00
50143,2048,12.35,74.45,8.47,156.00
50168,2048,12.35,74.66,8.19,133.00
50193,2048,12.35,74.87,8.53,154.00
50218,2048,12.35,75.07,8.13,111.00
50243,2048,12.35,75.29,8.53,121.00
50268,2048,12.35,75.49,8.13,153.00
50293,2048,12.35,75.69,8.13,132.00
50318,2048,12.35,75.91,8.53,138.00
50343,2048,12.35,76.11,8.13,126.00
50368,2048,12.35,76.32,8.41,150.00
50393,2048,12.35,76.52,8.13,135.00
50418,2048,12.35,76.73,8.19,121.00
50443,2048,12.35,76.94,8.47,116.00
50468,2048,12.35,77.14,8.13,146.00
50493,2048,12.35,77.36,8.53,150.00
50518,2048,12.35,77.56,8.19,130.00
50543,2048,12.35,77.76,8.13,121.00
50568,2048,12.35,77.98,8.58,138.00
50593,2048,12.35,78.18,8.13,124.00
50618,2048,12.35,78.40,8.53,128.00
50643,2048,12.35,78.60,8.25,108.00
50668,2048,12.35,78.81,8.53,127.00
50693,2048,12.35,79.02,8.19,153.00
50718,2048,12.35,79.23,8.25,134.00
50743,2048,12.35,79.44,8.47,120.00
50768,2048,12.35,79.64,8.25,128.00
50793,2048,12.35,79.86,8.53,145.00
50818,2048,12.35,80.06,8.19,121.00
50843,2048,12.35,80.27,8.19,124.00
50868,2048,12.35,80.48,8.58,139.00
50893,2048,12.35,80.69,8.19,139.00
50918,2048,12.35,80.90,8.47,157.00
50943,2048,12.35,81.10,8.25,147.00
50968,2048,12.35,81.32,8.53,128.00
50993,2048,12.35,81.52,8.19,131.00
51018,2048,12.35,81.73,8.19,153.00
51043,2048,12.35,81.94,8.53,153.00
51068,2048,12.35,82.14,8.19,139.00
51093,2048,12.35,82.36,8.53,146.00
51118,2048,12.35,82.56,8.08,130.00
51143,2048,12.35,82.76,8.13,143.00
51168,2048,12.35,82.97,8.47,163.00
51193,2048,12.35,83.18,8.19,153.00
51218,2048,12.35,83.39,8.53,140.00
51243,2048,12.35,83.60,8.13,125.00
51268,2048,12.35,83.80,8.19,126.00
51293,2048,12.35,84.01,8.53,132.00
51318,2048,12.35,84.22,8.19,150.00
51343,2048,12.35,84.43,8.58,151.00
51368,2048,12.35,84.64,8.19,140.00
51393,2048,12.35,84.85,8.53,141.00
51418,2048,12.35,85.06,8.19,155.00
51443,2048,12.35,85.26,8.25,147.00
51468,2048,12.35,85.48,8.53,140.00
51493,2048,12.35,85.68,8.19,117.00
51518,2048,12.35,85.89,8.58,153.00
51543,2048,12.35,86.10,8.19,137.00
51568,2048,12.35,86.30,8.19,137.00
51593,2048,12.35,86.52,8.53,144.00
51618,2048,12.35,86.72,8.19,136.00
51643,2048,12.35,86.94,8.53,158.00
51668,2048,12.35,87.14,8.25,134.00
51693,2048,12.35,87.35,8.53,143.00
51718,2048,12.35,87.56,8.19,140.00
51743,2048,12.35,87.77,8.25,152.00
51768,2048,12.35,87.98,8.47,145.00
51793,2048,12.35,88.18,8.19,129.00
51818,2048,12.35,88.40,8.58,145.00
51843,2048,12.35,88.60,8.13,155.00
51868,2048,12.35,88.80,8.13,135.00
51893,2048,12.35,89.02,8.53,154.00
51918,2048,12.35,89.22,8.13,153.00
51943,2048,12.35,89.43,8.47,162.00
51968,2048,12.35,89.64,8.25,155.00
51993,2048,12.35,89.84,8.13,132.00
52018,2048,12.35,90.05,8.53,132.00
52043,2048,12.35,90.26,8.19,126.00
52068,2048,12.35,90.47,8.58,125.00
52093,2048,12.35,90.68,8.19,146.00
52118,2048,12.35,90.89,8.53,109.00
52143,2048,12.35,91.10,8.25,114.00
52168,2048,12.35,91.30,8.19,126.00
52193,2048,12.35,91.52,8.58,132.00
52218,2048,12.35,91.72,8.19,110.00
52243,2048,12.35,91.94,8.53,137.00
52268,2048,12.35,92.14,8.19,132.00
52293,2048,12.35,92.35,8.25,107.00
52318,2048,12.35,92.56,8.53,105.00
52343,2048,12.35,92.77,8.25,133.00
52368,2048,12.35,92.98,8.53,140.00
52393,2048,12.35,93.18,8.19,135.00
52418,2048,12.35,93.40,8.53,125.00
52443,2048,12.35,93.60,8.25,137.00
52468,2048,12.35,93.81,8.19,131.00
52493,2048,12.35,94.02,8.58,127.00
52518,2048,12.35,94.23,8.13,133.00
52543,2048,12.35,94.44,8.53,143.00
52568,2048,12.35,94.64,8.19,139.00
52593,2048,12.35,94.85,8.19,129.00
52618,2048,12.35,95.06,8.47,137.00
52643,2048,12.35,95.26,8.19,135.00
52668,2048,12.35,95.48,8.47,157.00
52693,2048,12.35,95.68,8.19,153.00
52718,2048,12.35,95.89,8.47,131.00
52743,2048,12.35,96.10,8.19,120.00
52768,2048,12.35,96.30,8.19,131.00
52793,2048,12.35,96.52,8.53,127.00
52818,2048,12.35,96.72,8.25,144.00
52843,2048,12.35,96.93,8.53,126.00
52868,2048,12.35,97.14,8.19,115.00
52893,2048,12.35,97.35,8.25,144.00
52918,2048,12.35,97.56,8.53,113.00
52943,2048,12.35,97.76,8.19,123.00
52968,2048,12.35,97.98,8.58,146.00
52993,2048,12.35,98.18,8.19,139.00
53018,2048,12.35,98.39,8.25,109.00
53043,2048,12.35,98.60,8.53,118.00
53068,2048,12.35,98.81,8.25,124.00
53093,2048,12.35,99.02,8.53,139.00
53118,2048,12.35,99.23,8.25,113.00
53143,2048,12.35,99.44,8.53,140.00
53168,2048,12.35,99.65,8.19,156.00
53193,2048,12.35,99.85,8.19,101.00
53218,2048,12.35,100.07,8.58,115.00
53243,2048,12.35,100.27,8.19,134.00
53268,2048,12.35,100.48,8.58,145.00
53293,2048,12.35,100.69,8.19,124.00
53318,2048,12.35,100.89,8.19,129.00
53343,2048,12.35,101.11,8.53,141.00
53368,2048,12.35,101.31,8.25,145.00
53393,2048,12.35,101.53,8.47,119.00
53418,2048,12.35,101.73,8.19,147.00
53443,2048,12.35,101.94,8.53,132.00
53468,2048,12.35,102.15,8.19,137.00
53493,2048,12.35,102.35,8.19,148.00
53518,2048,12.35,102.57,8.53,146.00
53543,2048,12.35,102.77,8.25,125.00
53568,2048,12.35,102.99,8.53,133.00
53593,2048,12.35,103.19,8.25,163.00
53618,2048,12.35,103.40,8.19,137.00
53643,2048,12.35,103.61,8.53,137.00
53668,2048,12.35,103.82,8.25,136.00
53693,2048,12.35,104.03,8.53,105.00
53718,2048,12.35,104.23,8.25,119.00
53743,2048,12.35,104.44,8.19,138.00
53768,2048,12.35,104.65,8.58,102.00
53793,2048,12.35,104.86,8.19,117.00
53818,2048,12.35,105.07,8.58,132.00
53843,2048,12.35,105.28,8.19,149.00
53868,2048,12.35,105.49,8.53,136.00
53893,2048,12.35,105.70,8.25,136.00
53918,2048,12.35,105.90,8.19,153.00
53943,2048,12.35,106.12,8.58,145.00
53968,2048,12.35,106.32,8.19,125.00
53993,2048,12.35,106.54,8.58,153.00
54018,2048,12.35,106.74,8.19,123.00
54043,2048,12.35,106.95,8.25,133.00
54068,2048,12.35,107.16,8.53,167.00
54093,2048,12.35,107.37,8.19,156.00
54118,2048,12.35,107.58,8.53,159.00
54143,2048,12.35,107.78,8.19,141.00
54168,2048,12.35,108.00,8.47,142.00
54193,2048,12.35,108.20,8.19,109.00
54218,2048,12.35,108.40,8.19,133.00
54243,2048,12.35,108.62,8.47,132.00
54268,2048,12.35,108.82,8.19,160.00
54293,2048,12.35,109.04,8.58,163.00
54318,2048,12.35,109.24,8.19,135.00
54343,2048,12.35,109.45,8.19,128.00
54368,2048,12.35,109.66,8.58,149.00
54393,2048,12.35,109.86,8.19,131.00
54418,2048,12.35,110.08,8.53,134.00
54443,2048,12.35,110.28,8.25,133.00
54468,2048,12.35,110.49,8.19,127.00
54493,2048,12.35,110.70,8.58,127.00
54518,2048,12.35,110.91,8.19,126.00
54543,2048,12.35,111.12,8.58,135.00
54568,2048,12.35,111.33,8.25,100.00
54593,2048,12.35,111.54,8.53,119.00
54618,2048,12.35,111.75,8.25,136.00
54643,2048,12.35,111.95,8.19,132.00
54668,2048,12.35,112.17,8.58,131.00
54693,2048,12.35,112.37,8.19,163.00
54718,2048,12.35,112.59,8.53,144.00
54743,2048,12.35,112.79,8.25,129.00
54768,2048,12.35,113.00,8.25,164.00
54793,2048,12.35,113.21,8.53,135.00
54818,2048,12.35,113.42,8.19,141.00
54843,2048,12.35,113.63,8.53,145.00
54868,2048,12.35,113.83,8.19,149.00
54893,2048,12.35,114.05,8.53,128.00
54918,2048,12.35,114.25,8.13,141.00
54943,2048,12.35,114.45,8.13,154.00
54968,2048,12.35,114.67,8.53,167.00
54993,2048,12.35,114.87,8.19,155.00
55018,2048,12.35,115.08,8.53,148.00
55043,2048,12.35,115.29,8.19,123.00
55068,2048,12.35,115.49,8.19,147.00
55093,2048,12.35,115.71,8.58,152.00
55118,2048,12.35,115.91,8.19,147.00
55143,2048,12.35,116.13,8.58,133.00
55168,2048,12.35,116.33,8.19,161.00
55193,2048,12.35,116.54,8.19,135.00
55218,2048,12.35,116.75,8.58,136.00
55243,2048,12.35,116.96,8.19,170.00
55268,2048,12.35,117.17,8.58,150.00
55293,2048,12.35,117.38,8.19,127.00
55318,2048,12.35,117.59,8.58,122.00
55343,2048,12.35,117.80,8.19,140.00
55368,2048,12.35,118.00,8.19,128.00
55393,2048,12.35,118.21,8.53,134.00
55418,2048,12.35,118.42,8.19,148.00
55443,2048,12.35,118.63,8.58,156.00
55468,2048,12.35,118.84,8.19,139.00
55493,2048,12.35,119.04,8.19,132.00
55518,2048,12.35,119.26,8.58,135.00
55543,2048,12.35,119.46,8.19,138.00
55568,2048,12.35,119.68,8.53,127.00
55593,2048,12.35,119.88,8.25,130.00
55618,2048,12.35,120.09,8.47,152.00
55643,2048,12.35,120.30,8.19,134.00
55668,2048,12.35,120.50,8.19,148.00
55693,2048,12.35,120.71,8.47,139.00
55718,2048,12.35,120.92,8.19,147.00
55743,2048,12.35,121.13,8.53,115.00
55768,2048,12.35,121.34,8.19,112.00
55793,2048,12.35,121.54,8.19,117.00
55818,0,12.35,121.76,8.58,121.00
55843,0,12.35,121.92,6.45,9.00
55868,0,12.35,122.01,3.87,10.00
55893,0,12.35,122.06,1.96,10.00
55918,0,12.35,122.09,1.01,10.00
55943,0,12.35,122.10,0.45,10.00
55968,0,12.35,122.10,0.17,10.00
55993,0,12.35,122.10,-0.06,9.00
56018,0,12.35,122.10,0.00,9.00
56043,0,12.35,122.10,0.00,10.00
56068,0,12.35,122.10,0.00,10.00
56093,0,12.35,122.10,0.00,9.00
56118,0,12.35,122.10,0.00,10.00
56143,0,12.35,122.10,0.00,9.00
56168,0,12.35,122.10,0.00,10.00
56193,0,12.35,122.10,0.00,10.00
56218,0,12.35,122.10,0.00,9.00
56243,0,12.35,122.10,0.00,9.00
56268,0,12.35,122.10,0.00,9.00
56293,0,12.35,122.10,0.00,9.00
56318,0,12.35,122.10,0.00,10.00
56343,0,12.35,122.10,0.00,10.00
56368,0,12.35,122.10,0.00,10.00
56393,0,12.35,122.10,0.00,9.00
56418,0,12.35,122.10,0.00,9.00
56443,0,12.35,122.10,0.00,9.00
56468,0,12.35,122.10,0.00,10.00
56493,0,12.35,122.10,0.00,10.00
56518,0,12.35,122.10,0.00,9.00
56543,0,12.35,122.10,0.00,10.00
56568,0,12.35,122.10,0.00,9.00
56593,0,12.35,122.10,0.00,9.00
56618,0,12.35,122.10,0.00,10.00
56643,0,12.35,122.10,0.00,8.00
56668,0,12.35,122.10,0.00,9.00
56693,0,12.35,122.10,0.00,9.00
56718,0,12.35,122.10,0.00,9.00
56743,0,12.35,122.10,0.00,9.00
56768,0,12.35,122.10,0.00,9.00
56793,0,12.35,122.10,0.00,10.00
56818,0,12.35,122.10,0.00,9.00
56843,0,12.35,122.10,0.00,10.00
56868,0,12.35,122.10,0.00,10.00
56893,0,12.35,122.10,0.00,9.00
56918,0,12.35,122.10,0.00,9.00
56943,0,12.35,122.10,0.00,9.00
56968,0,12.35,122.10,0.00,9.00
56993,0,12.35,122.10,0.00,9.00
57018,0,12.35,122.10,0.00,10.00
57043,0,12.35,122.10,0.00,10.00
57068,0,12.35,122.10,0.00,9.00
57093,0,12.35,122.10,0.00,10.00
57118,0,12.35,122.10,0.00,10.00
57143,0,12.35,122.10,0.00,10.00
57168,0,12.35,122.10,0.00,10.00
57193,0,12.35,122.10,0.00,9.00
57218,0,12.35,122.10,0.00,10.00
57243,0,12.35,122.10,0.00,9.00
57268,0,12.35,122.10,0.00,10.00
57293,0,12.35,122.10,0.00,9.00
57318,0,12.35,122.10,0.00,9.00
57343,0,12.35,122.10,0.00,10.00
57368,0,12.35,122.10,0.00,9.00
57393,0,12.35,122.10,0.00,10.00
57418,0,12.35,122.10,0.00,10.00
57443,0,12.35,122.10,0.00,9.00
57468,0,12.35,122.10,0.00,9.00
57493,0,12.35,122.10,0.00,10.00
57518,0,12.35,122.10,0.00,9.00
57543,0,12.35,122.10,0.00,10.00
57568,0,12.35,122.10,0.00,9.00
57593,0,12.35,122.10,0.00,10.00
57618,0,12.35,122.10,0.00,9.00
57643,0,12.35,122.10,0.00,9.00
57668,0,12.35,122.10,0.00,9.00
57693,0,12.35,122.10,0.00,9.00
57718,0,12.35,122.10,0.00,9.00
57743,0,12.35,122.10,0.00,9.00
57768,0,12.35,122.10,0.00,9.00
57793,0,12.35,122.10,0.00,10.00
57818,0,12.35,122.10,0.00,10.00
57843,0,12.35,122.10,0.00,9.00
57868,0,12.35,122.10,0.00,8.00
57893,0,12.35,122.10,0.00,9.00
57918,0,12.35,122.10,0.00,9.00
57943,0,12.35,122.10,0.00,10.00
57968,0,12.35,122.10,0.00,10.00
57993,0,12.35,122.10,0.00,9.00
58018,0,12.35,122.10,0.00,8.00
58043,0,12.35,122.10,0.00,9.00
58068,0,12.35,122.10,0.00,10.00
58093,0,12.35,122.10,0.00,9.00
58118,0,12.35,122.10,0.00,10.00
58143,0,12.35,122.10,0.00,10.00
58168,0,12.35,122.10,0.00,9.00
58193,0,12.35,122.10,0.00,10.00
58218,0,12.35,122.10,0.00,10.00
58243,0,12.35,122.10,0.00,10.00
58268,0,12.35,122.10,0.00,9.00
58293,0,12.35,122.10,0.00,9.00
58318,0,12.35,122.10,0.00,9.00
58343,0,12.35,122.10,0.00,9.00
58368,0,12.35,122.10,0.00,9.00
58393,0,12.35,122.10,0.00,10.00
58418,0,12.35,122.10,0.00,9.00
58443,0,12.35,122.10,0.00,9.00
58468,0,12.35,122.10,0.00,9.00
58493,0,12.35,122.10,0.00,8.00
58518,0,12.35,122.10,0.00,9.00
58543,0,12.35,122.10,0.00,9.00
58568,0,12.35,122.10,0.00,9.00
58593,0,12.35,122.10,0.00,9.00
58618,0,12.35,122.10,0.00,9.00
58643,0,12.35,122.10,0.00,8.00
58668,0,12.35,122.10,0.00,9.00
58693,0,12.35,122.10,0.00,10.00
58718,0,12.35,122.10,0.00,10.00
58743,0,12.35,122.10,0.00,8.00
58768,0,12.35,122.10,0.00,9.00
58793,0,12.35,122.10,0.00,9.00
58818,0,12.35,122.10,0.00,9.00
58843,0,12.35,122.10,0.00,9.00
58868,0,12.35,122.10,0.00,10.00
58893,0,12.35,122.10,0.00,9.00
58918,0,12.35,122.10,0.00,9.00
58943,0,12.35,122.10,0.00,9.00
58968,0,12.35,122.10,0.00,10.00
58993,0,12.35,122.10,0.00,9.00
59018,0,12.35,122.10,0.00,10.00
59043,0,12.35,122.10,0.00,10.00
59068,0,12.35,122.10,0.00,10.00
59093,0,12.35,122.10,0.00,9.00
59118,0,12.35,122.10,0.00,9.00
59143,0,12.35,122.10,0.00,10.00
59168,0,12.35,122.10,0.00,9.00
59193,0,12.35,122.10,0.00,10.00
59218,0,12.35,122.10,0.00,9.00
59243,0,12.35,122.10,0.00,9.00
59268,0,12.35,122.10,0.00,9.00
59293,0,12.35,122.10,0.00,9.00
59318,0,12.35,122.10,0.00,9.00
59343,0,12.35,122.10,0.00,9.00
59368,0,12.35,122.10,0.00,10.00
59393,0,12.35,122.10,0.00,10.00
59418,0,12.35,122.10,0.00,9.00
59443,0,12.35,122.10,0.00,9.00
59468,0,12.35,122.10,0.00,9.00
59493,0,12.35,122.10,0.00,9.00
59518,0,12.35,122.10,0.00,9.00
59543,0,12.35,122.10,0.00,9.00
59568,0,12.35,122.10,0.00,10.00
59593,0,12.35,122.10,0.00,8.00
59618,0,12.35,122.10,0.00,10.00
59643,0,12.35,122.10,0.00,10.00
59668,0,12.35,122.10,0.00,9.00
59693,0,12.35,122.10,0.00,10.00
59718,0,12.35,122.10,0.00,10.00
