timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
59768,0,12.35,8.00,122.10,0.00
59793,0,12.35,9.00,122.10,0.00
59818,0,12.35,10.00,122.10,0.00
59843,0,12.35,8.00,122.10,0.00
59868,0,12.35,9.00,122.10,0.00
59893,0,12.35,10.00,122.10,0.00
59918,0,12.35,9.00,122.10,0.00
59943,0,12.35,10.00,122.10,0.00
59968,0,12.35,10.00,122.10,0.00
59993,0,12.35,9.00,122.10,0.00
60018,0,12.35,8.00,122.10,0.00
60043,0,12.35,10.00,122.10,0.00
60068,0,12.35,10.00,122.10,0.00
60093,0,12.35,10.00,122.10,0.00
60118,0,12.35,10.00,122.10,0.00
60143,0,12.35,8.00,122.10,0.00
60168,0,12.35,9.00,122.10,0.00
60193,0,12.35,9.00,122.10,0.00
60218,0,12.35,9.00,122.10,0.00
60243,0,12.35,10.00,122.10,0.00
60268,0,12.35,8.00,122.10,0.00
60293,0,12.35,10.00,122.10,0.00
60318,0,12.35,9.00,122.10,0.00
60343,0,12.35,8.00,122.10,0.00
60368,0,12.35,10.00,122.10,0.00
60393,0,12.35,10.00,122.10,0.00
60418,0,12.35,9.00,122.10,0.00
60443,0,12.35,10.00,122.10,0.00
60468,0,12.35,9.00,122.10,0.00
60493,0,12.35,9.00,122.10,0.00
60518,0,12.35,8.00,122.10,0.00
60543,0,12.35,10.00,122.10,0.00
60568,0,12.35,10.00,122.10,0.00
60593,0,12.35,9.00,122.10,0.00
60618,0,12.35,10.00,122.10,0.00
60643,0,12.35,9.00,122.10,0.00
60668,0,12.35,9.00,122.10,0.00
60693,0,12.35,10.00,122.10,0.00
60718,0,12.35,9.00,122.10,0.00
60743,0,12.35,9.00,122.10,0.00
60768,0,12.35,10.00,122.10,0.00
60793,0,12.35,9.00,122.10,0.00
60818,2560,12.35,10.00,122.10,0.00
60843,2560,12.35,1514.00,122.16,2.13
60868,2560,12.35,951.00,122.29,5.27
60893,2560,12.35,634.00,122.47,7.41
60918,2560,12.35,418.00,122.68,8.25
60943,2560,12.35,353.00,122.91,9.37
60968,2560,12.35,295.00,123.15,9.48
60993,2560,12.35,243.00,123.40,10.15
61018,2560,12.35,222.00,123.65,9.93
61043,2560,12.35,185.00,123.90,10.10
61068,2560,12.35,171.00,124.17,10.55
61093,2560,12.35,160.00,124.42,10.21
61118,2560,12.35,154.00,124.69,10.66
61143,2560,12.35,133.00,124.95,10.27
61168,2560,12.35,147.00,125.21,10.32
61193,2560,12.35,152.00,125.47,10.66
61218,2560,12.35,162.00,125.73,10.32
61243,2560,12.35,177.00,126.00,10.77
61268,2560,12.35,179.00,126.26,10.27
61293,2560,12.35,190.00,126.52,10.72
61318,2560,12.35,176.00,126.78,10.27
61343,2560,12.35,170.00,127.04,10.32
61368,2560,12.35,150.00,127.31,10.72
61393,2560,12.35,167.00,127.56,10.32
61418,2560,12.35,155.00,127.83,10.77
61443,2560,12.35,151.00,128.09,10.32
61468,2560,12.35,142.00,128.35,10.32
61493,2560,12.35,177.00,128.62,10.77
61518,2560,12.35,186.00,128.88,10.32
61543,2560,12.35,138.00,129.15,10.83
61568,2560,12.35,159.00,129.41,10.32
61593,2560,12.35,164.00,129.67,10.38
61618,2560,12.35,134.00,129.93,10.77
61643,2560,12.35,169.00,130.19,10.32
61668,2560,12.35,186.00,130.46,10.77
61693,2560,12.35,140.00,130.72,10.38
61718,2560,12.35,151.00,130.99,10.77
61743,2560,12.35,171.00,131.25,10.32
61768,2560,12.35,166.00,131.51,10.38
61793,2560,12.35,151.00,131.78,10.77
61818,2560,12.35,179.00,132.04,10.38
61843,2560,12.35,128.00,132.31,10.77
61868,2560,12.35,157.00,132.57,10.38
61893,2560,12.35,175.00,132.82,10.32
61918,2560,12.35,147.00,133.09,10.77
61943,2560,12.35,141.00,133.35,10.32
61968,2560,12.35,166.00,133.62,10.77
61993,2560,12.35,169.00,133.88,10.38
62018,2560,12.35,155.00,134.15,10.77
62043,2560,12.35,173.00,134.41,10.32
62068,2560,12.35,175.00,134.67,10.38
62093,2560,12.35,129.00,134.94,10.77
62118,2560,12.35,169.00,135.20,10.38
62143,2560,12.35,143.00,135.46,10.77
62168,2560,12.35,164.00,135.72,10.38
62193,2560,12.35,189.00,135.98,10.38
62218,2560,12.35,138.00,136.25,10.77
62243,2560,12.35,176.00,136.51,10.38
62268,2560,12.35,158.00,136.78,10.83
62293,2560,12.35,129.00,137.04,10.38
62318,2560,12.35,181.00,137.31,10.77
62343,2560,12.35,135.00,137.57,10.38
62368,2560,12.35,142.00,137.83,10.38
62393,2560,12.35,178.00,138.10,10.77
62418,2560,12.35,129.00,138.36,10.38
62443,2560,12.35,179.00,138.63,10.83
62468,2560,12.35,168.00,138.89,10.32
62493,2560,12.35,141.00,139.15,10.32
62518,2560,12.35,156.00,139.42,10.77
62543,2560,12.35,151.00,139.67,10.38
62568,2560,12.35,141.00,139.94,10.77
62593,2560,12.35,166.00,140.20,10.38
62618,2560,12.35,176.00,140.46,10.38
62643,2560,12.35,140.00,140.73,10.77
62668,2560,12.35,171.00,140.99,10.38
62693,2560,12.35,150.00,141.26,10.83
62718,2560,12.35,146.00,141.52,10.38
62743,2560,12.35,157.00,141.79,10.77
62768,2560,12.35,133.00,142.05,10.38
62793,2560,12.35,184.00,142.31,10.38
62818,2560,12.35,136.00,142.58,10.83
62843,2560,12.35,154.00,142.84,10.38
62868,2560,12.35,162.00,143.11,10.77
62893,2560,12.35,151.00,143.37,10.38
62918,2560,12.35,157.00,143.63,10.38
62943,2560,12.35,132.00,143.90,10.77
62968,2560,12.35,176.00,144.16,10.43
62993,2560,12.35,127.00,144.43,10.83
63018,2560,12.35,165.00,144.69,10.38
63043,2560,12.35,151.00,144.96,10.77
63068,2560,12.35,127.00,145.22,10.38
63093,2560,12.35,177.00,145.48,10.38
63118,2560,12.35,158.00,145.75,10.77
63143,2560,12.35,151.00,146.01,10.38
63168,2560,12.35,170.00,146.27,10.77
63193,2560,12.35,179.00,146.53,10.32
63218,2560,12.35,137.00,146.79,10.38
63243,2560,12.35,165.00,147.06,10.83
63268,2560,12.35,142.00,147.32,10.32
63293,2560,12.35,159.00,147.59,10.83
63318,2560,12.35,175.00,147.85,10.38
63343,2560,12.35,142.00,148.11,10.38
63368,2560,12.35,186.00,148.38,10.77
63393,2560,12.35,168.00,148.64,10.38
63418,2560,12.35,131.00,148.91,10.77
63443,2560,12.35,172.00,149.17,10.38
63468,2560,12.35,142.00,149.44,10.77
63493,2560,12.35,148.00,149.70,10.38
63518,2560,12.35,189.00,149.96,10.38
63543,2560,12.35,138.00,150.23,10.77
63568,2560,12.35,154.00,150.49,10.38
63593,2560,12.35,188.00,150.75,10.77
63618,2560,12.35,123.00,151.01,10.38
63643,2560,12.35,174.00,151.27,10.32
63668,2560,12.35,156.00,151.54,10.77
63693,2560,12.35,150.00,151.80,10.32
63718,2560,12.35,130.00,152.07,10.72
63743,2560,12.35,169.00,152.33,10.32
63768,2560,12.35,190.00,152.59,10.77
63793,2560,12.35,180.00,152.85,10.32
63818,2560,12.35,147.00,153.11,10.38
63843,2560,12.35,151.00,153.38,10.77
63868,2560,12.35,157.00,153.64,10.38
63893,2560,12.35,136.00,153.91,10.77
63918,2560,12.35,179.00,154.17,10.38
63943,2560,12.35,168.00,154.43,10.32
63968,2560,12.35,124.00,154.70,10.77
63993,2560,12.35,192.00,154.96,10.38
64018,2560,12.35,150.00,155.23,10.77
64043,2560,12.35,141.00,155.49,10.38
64068,2560,12.35,188.00,155.74,10.32
64093,2560,12.35,150.00,156.01,10.77
64118,2560,12.35,142.00,156.27,10.38
64143,2560,12.35,164.00,156.54,10.72
64168,2560,12.35,168.00,156.80,10.38
64193,2560,12.35,138.00,157.07,10.77
64218,2560,12.35,156.00,157.33,10.38
64243,2560,12.35,190.00,157.59,10.38
64268,2560,12.35,163.00,157.86,10.72
64293,2560,12.35,158.00,158.11,10.32
64318,2560,12.35,177.00,158.38,10.77
64343,2560,12.35,172.00,158.64,10.27
64368,2560,12.35,163.00,158.90,10.32
64393,2560,12.35,134.00,159.17,10.77
64418,2560,12.35,169.00,159.42,10.32
64443,2560,12.35,196.00,159.69,10.77
64468,2560,12.35,159.00,159.95,10.38
64493,2560,12.35,168.00,160.22,10.77
64518,2560,12.35,176.00,160.48,10.38
64543,2560,12.35,157.00,160.74,10.32
64568,2560,12.35,136.00,161.01,10.83
64593,2560,12.35,171.00,161.27,10.32
64618,2560,12.35,141.00,161.54,10.83
64643,2560,12.35,151.00,161.80,10.32
64668,2560,12.35,191.00,162.06,10.38
64693,2560,12.35,154.00,162.33,10.77
64718,2560,12.35,140.00,162.58,10.32
64743,2560,12.35,166.00,162.85,10.77
64768,2560,12.35,131.00,163.11,10.38
64793,2560,12.35,153.00,163.37,10.32
64818,2560,12.35,186.00,163.64,10.77
64843,2560,12.35,170.00,163.90,10.38
64868,2560,12.35,144.00,164.17,10.77
64893,2560,12.35,161.00,164.43,10.27
64918,2560,12.35,188.00,164.70,10.77
64943,2560,12.35,176.00,164.95,10.32
64968,2560,12.35,169.00,165.21,10.32
64993,2560,12.35,132.00,165.48,10.72
65018,2560,12.35,164.00,165.74,10.32
65043,2560,12.35,175.00,166.01,10.77
65068,2560,12.35,166.00,166.26,10.32
65093,2560,12.35,134.00,166.52,10.32
65118,2560,12.35,171.00,166.79,10.83
65143,2560,12.35,172.00,167.05,10.32
65168,2560,12.35,135.00,167.32,10.77
65193,2560,12.35,169.00,167.58,10.38
65218,2560,12.35,169.00,167.85,10.77
65243,2560,12.35,123.00,168.11,10.38
65268,2560,12.35,170.00,168.37,10.38
65293,2560,12.35,151.00,168.64,10.77
65318,2560,12.35,131.00,168.90,10.32
65343,2560,12.35,157.00,169.16,10.77
65368,2560,12.35,197.00,169.42,10.32
65393,2560,12.35,173.00,169.68,10.38
65418,2560,12.35,141.00,169.95,10.77
65443,2560,12.35,172.00,170.21,10.32
65468,2560,12.35,150.00,170.48,10.77
65493,2560,12.35,147.00,170.74,10.27
65518,2560,12.35,150.00,171.01,10.77
65543,2560,12.35,177.00,171.26,10.32
65568,2560,12.35,200.00,171.52,10.32
65593,2560,12.35,147.00,171.79,10.77
65618,2560,12.35,140.00,172.05,10.38
65643,2560,12.35,159.00,172.32,10.83
65668,2560,12.35,126.00,172.58,10.38
65693,2560,12.35,165.00,172.84,10.32
65718,2560,12.35,181.00,173.11,10.77
65743,2560,12.35,138.00,173.37,10.38
65768,2560,12.35,165.00,173.64,10.77
65793,2560,12.35,180.00,173.89,10.32
65818,2560,12.35,152.00,174.15,10.38
65843,2560,12.35,155.00,174.42,10.77
65868,2560,12.35,174.00,174.68,10.38
65893,2560,12.35,126.00,174.95,10.77
65918,2560,12.35,152.00,175.21,10.32
65943,2560,12.35,186.00,175.48,10.83
65968,2560,12.35,141.00,175.74,10.32
65993,2560,12.35,154.00,176.00,10.38
66018,2560,12.35,176.00,176.27,10.77
66043,2560,12.35,158.00,176.53,10.32
66068,2560,12.35,153.00,176.79,10.77
66093,2560,12.35,139.00,177.05,10.27
66118,2560,12.35,177.00,177.31,10.27
66143,2560,12.35,176.00,177.58,10.77
66168,2560,12.35,180.00,177.83,10.27
66193,2560,12.35,150.00,178.10,10.77
66218,2560,12.35,154.00,178.36,10.32
66243,2560,12.35,156.00,178.63,10.77
66268,2560,12.35,182.00,178.89,10.32
66293,2560,12.35,150.00,179.15,10.38
66318,2560,12.35,137.00,179.42,10.77
66343,2560,12.35,173.00,179.68,10.38
66368,2560,12.35,136.00,179.95,10.77
66393,2560,12.35,147.00,180.21,10.38
66418,2560,12.35,194.00,180.46,10.32
66443,2560,12.35,152.00,180.73,10.77
66468,2560,12.35,163.00,180.99,10.38
66493,2560,12.35,179.00,181.26,10.77
66518,2560,12.35,173.00,181.52,10.32
66543,2560,12.35,140.00,181.78,10.32
66568,2560,12.35,172.00,182.05,10.83
66593,2560,12.35,163.00,182.31,10.38
66618,2560,12.35,148.00,182.58,10.77
66643,2560,12.35,186.00,182.84,10.32
66668,2560,12.35,189.00,183.10,10.72
66693,2560,12.35,171.00,183.36,10.32
66718,2560,12.35,148.00,183.62,10.32
66743,2560,12.35,149.00,183.89,10.77
66768,2560,12.35,188.00,184.15,10.38
66793,2560,12.35,128.00,184.42,10.77
66818,0,12.35,153.00,184.68,10.38
66843,0,12.35,9.00,184.88,8.30
66868,0,12.35,10.00,185.01,5.11
66893,0,12.35,11.00,185.08,2.69
66918,0,12.35,10.00,185.12,1.51
66943,0,12.35,10.00,185.13,0.62
66968,0,12.35,9.00,185.14,0.28
66993,0,12.35,10.00,185.14,0.11
67018,0,12.35,10.00,185.14,0.00
67043,0,12.35,10.00,185.14,0.00
67068,0,12.35,10.00,185.14,0.00
67093,0,12.35,10.00,185.14,0.00
67118,0,12.35,10.00,185.14,0.00
67143,0,12.35,10.00,185.14,0.00
67168,0,12.35,10.00,185.14,0.00
67193,0,12.35,9.00,185.14,0.00
67218,0,12.35,10.00,185.14,0.00
67243,0,12.35,9.00,185.14,0.00
67268,0,12.35,9.00,185.14,0.00
67293,0,12.35,9.00,185.14,0.00
67318,0,12.35,9.00,185.14,0.00
67343,0,12.35,10.00,185.14,0.00
67368,0,12.35,9.00,185.14,0.00
67393,0,12.35,9.00,185.14,0.00
67418,0,12.35,10.00,185.14,0.00
67443,0,12.35,9.00,185.14,0.00
67468,0,12.35,9.00,185.14,0.00
67493,0,12.35,11.00,185.14,0.00
67518,0,12.35,10.00,185.14,0.00
67543,0,12.35,9.00,185.14,0.00
67568,0,12.35,10.00,185.14,0.00
67593,0,12.35,10.00,185.14,0.00
67618,0,12.35,10.00,185.14,0.00
67643,0,12.35,9.00,185.14,0.00
67668,0,12.35,8.00,185.14,0.00
67693,0,12.35,9.00,185.14,0.00
67718,0,12.35,9.00,185.14,0.00
67743,0,12.35,10.00,185.14,0.00
67768,0,12.35,9.00,185.14,0.00
67793,0,12.35,9.00,185.14,0.00
67818,0,12.35,10.00,185.14,0.00
67843,0,12.35,9.00,185.14,0.00
67868,0,12.35,9.00,185.14,0.00
67893,0,12.35,10.00,185.14,0.00
67918,0,12.35,10.00,185.14,0.00
67943,0,12.35,9.00,185.14,0.00
67968,0,12.35,9.00,185.14,0.00
67993,0,12.35,10.00,185.14,0.00
68018,0,12.35,10.00,185.14,0.00
68043,0,12.35,9.00,185.14,0.00
68068,0,12.35,10.00,185.14,0.00
68093,0,12.35,9.00,185.14,0.00
68118,0,12.35,9.00,185.14,0.00
68143,0,12.35,9.00,185.14,0.00
68168,0,12.35,9.00,185.14,0.00
68193,0,12.35,9.00,185.14,0.00
68218,0,12.35,10.00,185.14,0.00
68243,0,12.35,9.00,185.14,0.00
68268,0,12.35,9.00,185.14,0.00
68293,0,12.35,10.00,185.14,0.00
68318,0,12.35,10.00,185.14,0.00
68343,0,12.35,10.00,185.14,0.00
68368,0,12.35,9.00,185.14,0.00
68393,0,12.35,10.00,185.14,0.00
68418,0,12.35,10.00,185.14,0.00
68443,0,12.35,9.00,185.14,0.00
68468,0,12.35,9.00,185.14,0.00
68493,0,12.35,9.00,185.14,0.00
68518,0,12.35,9.00,185.14,0.00
68543,0,12.35,9.00,185.14,0.00
68568,0,12.35,9.00,185.14,0.00
68593,0,12.35,9.00,185.14,0.00
68618,0,12.35,9.00,185.14,0.00
68643,0,12.35,9.00,185.14,0.00
68668,0,12.35,10.00,185.14,0.00
68693,0,12.35,9.00,185.14,0.00
68718,0,12.35,9.00,185.14,0.00
68743,0,12.35,9.00,185.14,0.00
68768,0,12.35,9.00,185.14,0.00
68793,0,12.35,9.00,185.14,0.00
68818,0,12.35,9.00,185.14,0.00
68843,0,12.35,9.00,185.14,0.00
68868,0,12.35,9.00,185.14,0.00
68893,0,12.35,10.00,185.14,0.00
68918,0,12.35,9.00,185.14,0.00
68943,0,12.35,10.00,185.14,0.00
68968,0,12.35,10.00,185.14,0.00
68993,0,12.35,9.00,185.14,0.00
69018,0,12.35,10.00,185.14,0.00
69043,0,12.35,9.00,185.14,0.00
69068,0,12.35,9.00,185.14,0.00
69093,0,12.35,9.00,185.14,0.00
69118,0,12.35,9.00,185.14,0.00
69143,0,12.35,10.00,185.14,0.00
69168,0,12.35,10.00,185.14,0.00
69193,0,12.35,9.00,185.14,0.00
69218,0,12.35,10.00,185.14,0.00
69243,0,12.35,10.00,185.14,0.00
69268,0,12.35,10.00,185.14,0.00
69293,0,12.35,9.00,185.14,0.00
69318,0,12.35,9.00,185.14,0.00
69343,0,12.35,10.00,185.14,0.00
69368,0,12.35,10.00,185.14,0.00
69393,0,12.35,8.00,185.14,0.00
69418,0,12.35,9.00,185.14,0.00
69443,0,12.35,9.00,185.14,0.00
69468,0,12.35,9.00,185.14,0.00
69493,0,12.35,9.00,185.14,0.00
69518,0,12.35,9.00,185.14,0.00
69543,0,12.35,10.00,185.14,0.00
69568,0,12.35,10.00,185.14,0.00
69593,0,12.35,9.00,185.14,0.00
69618,0,12.35,9.00,185.14,0.00
69643,0,12.35,9.00,185.14,0.00
69668,0,12.35,9.00,185.14,0.00
69693,0,12.35,9.00,185.14,0.00
69718,0,12.35,9.00,185.14,0.00
69743,0,12.35,9.00,185.14,0.00
69768,0,12.35,9.00,185.14,0.00
69793,0,12.35,9.00,185.14,0.00
69818,0,12.35,10.00,185.14,0.00
69843,0,12.35,10.00,185.14,0.00
69868,0,12.35,8.00,185.14,0.00
69893,0,12.35,9.00,185.14,0.00
69918,0,12.35,10.00,185.14,0.00
69943,0,12.35,9.00,185.14,0.00
69968,0,12.35,10.00,185.14,0.00
69993,0,12.35,9.00,185.14,0.00
70018,0,12.35,10.00,185.14,0.00
70043,0,12.35,9.00,185.14,0.00
70068,0,12.35,9.00,185.14,0.00
70093,0,12.35,10.00,185.14,0.00
70118,0,12.35,9.00,185.14,0.00
70143,0,12.35,10.00,185.14,0.00
70168,0,12.35,9.00,185.14,0.00
70193,0,12.35,9.00,185.14,0.00
70218,0,12.35,8.00,185.14,0.00
70243,0,12.35,10.00,185.14,0.00
70268,0,12.35,9.00,185.14,0.00
70293,0,12.35,9.00,185.14,0.00
70318,0,12.35,9.00,185.14,0.00
70343,0,12.35,9.00,185.14,0.00
70368,0,12.35,10.00,185.14,0.00
70393,0,12.35,9.00,185.14,0.00
70418,0,12.35,9.00,185.14,0.00
70443,0,12.35,9.00,185.14,0.00
70468,0,12.35,9.00,185.14,0.00
70493,0,12.35,9.00,185.14,0.00
70518,0,12.35,8.00,185.14,0.00
70543,0,12.35,8.00,185.14,0.00
70568,0,12.35,10.00,185.14,0.00
70593,0,12.35,9.00,185.14,0.00
70618,0,12.35,9.00,185.14,0.00
70643,0,12.35,9.00,185.14,0.00
70668,0,12.35,9.00,185.14,0.00
70693,0,12.35,9.00,185.14,0.00
70718,0,12.35,9.00,185.14,0.00
70743,0,12.35,10.00,185.14,0.00
70768,0,12.35,9.00,185.14,0.00
70793,0,12.35,9.00,185.14,0.00
70818,0,12.35,9.00,185.14,0.00
70843,0,12.35,9.00,185.14,0.00
70868,0,12.35,10.00,185.14,0.00
70893,0,12.35,9.00,185.14,0.00
70918,0,12.35,9.00,185.14,0.00
70943,0,12.35,10.00,185.14,0.00
70968,0,12.35,10.00,185.14,0.00
70993,0,12.35,9.00,185.14,0.00
71018,0,12.35,9.00,185.14,0.00
71043,0,12.35,9.00,185.14,0.00
71068,0,12.35,10.00,185.14,0.00
71093,0,12.35,9.00,185.14,0.00
71118,0,12.35,9.00,185.14,0.00
71143,0,12.35,9.00,185.14,0.00
71168,0,12.35,9.00,185.14,0.00
71193,0,12.35,9.00,185.14,0.00
71218,0,12.35,9.00,185.14,0.00
71243,0,12.35,9.00,185.14,0.00
71268,0,12.35,10.00,185.14,0.00
71293,0,12.35,9.00,185.14,0.00
71318,0,12.35,9.00,185.14,0.00
71343,0,12.35,9.00,185.14,0.00
71368,0,12.35,9.00,185.14,0.00
71393,0,12.35,9.00,185.14,0.00
71418,0,12.35,9.00,185.14,0.00
71443,0,12.35,9.00,185.14,0.00
71468,0,12.35,8.00,185.14,0.00
71493,0,12.35,9.00,185.14,0.00
71518,0,12.35,10.00,185.14,0.00
71543,0,12.35,9.00,185.14,0.00
71568,0,12.35,9.00,185.14,0.00
71593,0,12.35,9.00,185.14,0.00
71618,0,12.35,9.00,185.14,0.00
71643,0,12.35,9.00,185.14,0.00
71668,0,12.35,9.00,185.14,0.00
71693,0,12.35,9.00,185.14,0.00
71718,0,12.35,9.00,185.14,0.00
71743,0,12.35,9.00,185.14,0.00
71768,0,12.35,9.00,185.14,0.00
71793,0,12.35,10.00,185.14,0.00
71818,3072,12.35,10.00,185.14,0.00
71843,3072,12.35,2156.00,185.21,2.52
71868,3072,12.35,1335.00,185.37,6.40
71893,3072,12.35,906.00,185.58,8.47
71918,3072,12.35,622.00,185.83,10.21
71943,3072,12.35,495.00,186.10,10.72
71968,3072,12.35,407.00,186.38,11.28
71993,3072,12.35,312.00,186.69,12.17
72018,3072,12.35,213.00,186.98,11.89
72043,3072,12.35,211.00,187.30,12.62
72068,3072,12.35,231.00,187.60,12.23
72093,3072,12.35,202.00,187.91,12.29
72118,3072,12.35,203.00,188.23,12.85
72143,3072,12.35,171.00,188.54,12.34
72168,3072,12.35,207.00,188.86,12.90
72193,3072,12.35,200.00,189.17,12.40
72218,3072,12.35,190.00,189.48,12.40
72243,3072,12.35,179.00,189.81,12.90
72268,3072,12.35,212.00,190.12,12.45
72293,3072,12.35,193.00,190.44,12.96
72318,3072,12.35,155.00,190.75,12.40
72343,3072,12.35,194.00,191.08,13.02
72368,3072,12.35,161.00,191.39,12.40
72393,3072,12.35,178.00,191.70,12.45
72418,3072,12.35,186.00,192.02,12.96
72443,3072,12.35,166.00,192.33,12.45
72468,3072,12.35,201.00,192.66,12.96
72493,3072,12.35,170.00,192.97,12.45
72518,3072,12.35,182.00,193.28,12.45
72543,3072,12.35,174.00,193.60,12.96
72568,3072,12.35,197.00,193.92,12.45
72593,3072,12.35,226.00,194.24,12.96
72618,3072,12.35,170.00,194.55,12.45
72643,3072,12.35,172.00,194.88,13.02
72668,3072,12.35,191.00,195.19,12.45
72693,3072,12.35,166.00,195.50,12.45
72718,3072,12.35,197.00,195.82,12.96
72743,3072,12.35,185.00,196.13,12.40
72768,3072,12.35,193.00,196.46,12.96
72793,3072,12.35,201.00,196.77,12.40
72818,3072,12.35,168.00,197.08,12.51
72843,3072,12.35,165.00,197.40,12.90
72868,3072,12.35,160.00,197.72,12.51
72893,3072,12.35,195.00,198.04,12.96
72918,3072,12.35,202.00,198.35,12.45
72943,3072,12.35,171.00,198.66,12.45
72968,3072,12.35,213.00,198.99,13.02
72993,3072,12.35,162.00,199.30,12.45
73018,3072,12.35,197.00,199.62,12.96
73043,3072,12.35,181.00,199.94,12.51
73068,3072,12.35,169.00,200.26,12.96
73093,3072,12.35,187.00,200.57,12.45
73118,3072,12.35,161.00,200.88,12.51
73143,3072,12.35,183.00,201.21,13.02
73168,3072,12.35,185.00,201.52,12.45
73193,3072,12.35,173.00,201.84,12.96
73218,3072,12.35,180.00,202.15,12.40
73243,3072,12.35,199.00,202.47,12.51
73268,3072,12.35,186.00,202.79,12.90
73293,3072,12.35,145.00,203.10,12.51
73318,3072,12.35,171.00,203.43,12.96
73343,3072,12.35,181.00,203.74,12.45
73368,3072,12.35,169.00,204.06,13.02
73393,3072,12.35,191.00,204.37,12.45
73418,3072,12.35,199.00,204.69,12.45
73443,3072,12.35,186.00,205.01,13.02
73468,3072,12.35,150.00,205.32,12.51
73493,3072,12.35,184.00,205.65,12.96
73518,3072,12.35,197.00,205.96,12.51
73543,3072,12.35,179.00,206.27,12.45
73568,3072,12.35,206.00,206.60,13.02
73593,3072,12.35,180.00,206.91,12.45
73618,3072,12.35,191.00,207.23,13.02
73643,3072,12.35,191.00,207.55,12.45
73668,3072,12.35,158.00,207.86,12.51
73693,3072,12.35,188.00,208.18,12.96
73718,3072,12.35,182.00,208.49,12.45
73743,3072,12.35,164.00,208.82,12.96
73768,3072,12.35,192.00,209.13,12.45
73793,3072,12.35,192.00,209.45,13.02
73818,3072,12.35,193.00,209.77,12.45
73843,3072,12.35,176.00,210.08,12.45
73868,3072,12.35,185.00,210.40,13.02
73893,3072,12.35,189.00,210.71,12.45
73918,3072,12.35,162.00,211.04,13.02
73943,3072,12.35,184.00,211.35,12.51
73968,3072,12.35,193.00,211.66,12.45
73993,3072,12.35,170.00,211.99,13.02
74018,3072,12.35,196.00,212.30,12.45
74043,3072,12.35,164.00,212.63,13.02
74068,3072,12.35,197.00,212.94,12.51
74093,3072,12.35,181.00,213.26,12.96
74118,3072,12.35,156.00,213.58,12.51
74143,3072,12.35,191.00,213.89,12.45
74168,3072,12.35,174.00,214.21,13.02
74193,3072,12.35,173.00,214.52,12.45
74218,3072,12.35,171.00,214.85,13.02
74243,3072,12.35,215.00,215.16,12.40
74268,3072,12.35,213.00,215.47,12.45
74293,3072,12.35,166.00,215.80,13.02
74318,3072,12.35,177.00,216.11,12.45
74343,3072,12.35,181.00,216.43,13.02
74368,3072,12.35,148.00,216.74,12.51
74393,3072,12.35,188.00,217.06,12.45
74418,3072,12.35,162.00,217.38,13.02
74443,3072,12.35,189.00,217.69,12.51
74468,3072,12.35,164.00,218.02,12.96
74493,3072,12.35,176.00,218.33,12.51
74518,3072,12.35,183.00,218.66,13.02
74543,3072,12.35,180.00,218.97,12.51
74568,3072,12.35,169.00,219.28,12.45
74593,3072,12.35,179.00,219.61,13.02
74618,3072,12.35,180.00,219.92,12.51
74643,3072,12.35,176.00,220.24,13.02
74668,3072,12.35,171.00,220.56,12.45
74693,3072,12.35,176.00,220.87,12.45
74718,3072,12.35,206.00,221.19,12.96
74743,3072,12.35,186.00,221.50,12.51
74768,3072,12.35,170.00,221.83,12.96
74793,3072,12.35,208.00,222.14,12.51
74818,3072,12.35,148.00,222.46,12.96
74843,3072,12.35,187.00,222.78,12.51
74868,3072,12.35,144.00,223.09,12.45
74893,3072,12.35,195.00,223.41,13.02
74918,3072,12.35,166.00,223.73,12.51
74943,3072,12.35,198.00,224.05,12.96
74968,3072,12.35,162.00,224.36,12.57
74993,3072,12.35,184.00,224.68,12.45
75018,3072,12.35,177.00,225.00,13.02
75043,3072,12.35,164.00,225.31,12.45
75068,3072,12.35,178.00,225.64,13.02
75093,3072,12.35,192.00,225.95,12.51
75118,3072,12.35,185.00,226.28,13.02
75143,3072,12.35,186.00,226.59,12.51
75168,3072,12.35,176.00,226.90,12.51
75193,3072,12.35,197.00,227.23,12.96
75218,3072,12.35,167.00,227.54,12.45
75243,3072,12.35,157.00,227.86,13.02
75268,3072,12.35,182.00,228.17,12.40
75293,3072,12.35,188.00,228.48,12.51
75318,3072,12.35,185.00,228.81,12.96
75343,3072,12.35,166.00,229.12,12.51
75368,3072,12.35,195.00,229.45,12.96
75393,3072,12.35,188.00,229.76,12.51
75418,3072,12.35,182.00,230.07,12.45
75443,3072,12.35,207.00,230.40,13.07
75468,3072,12.35,173.00,230.71,12.45
75493,3072,12.35,207.00,231.03,13.02
75518,3072,12.35,158.00,231.34,12.45
75543,3072,12.35,198.00,231.67,13.02
75568,3072,12.35,172.00,231.98,12.45
75593,3072,12.35,182.00,232.29,12.51
75618,3072,12.35,157.00,232.62,13.02
75643,3072,12.35,184.00,232.93,12.51
75668,3072,12.35,176.00,233.26,12.96
75693,3072,12.35,193.00,233.57,12.45
75718,3072,12.35,168.00,233.88,12.51
75743,3072,12.35,189.00,234.20,12.96
75768,3072,12.35,183.00,234.52,12.51
75793,3072,12.35,173.00,234.84,12.96
75818,3072,12.35,176.00,235.15,12.51
75843,3072,12.35,180.00,235.48,13.02
75868,3072,12.35,160.00,235.79,12.51
