timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
59169,-3124,12.35,187.00,-204.46,-12.79
59194,-3124,12.35,192.00,-204.79,-13.35
59219,-3124,12.35,191.00,-205.11,-12.79
59244,-3124,12.35,196.00,-205.45,-13.30
59269,-3124,12.35,182.00,-205.76,-12.73
59294,-3124,12.35,186.00,-206.08,-12.73
59319,-3124,12.35,216.00,-206.41,-13.24
59344,-3124,12.35,203.00,-206.73,-12.73
59369,-3124,12.35,203.00,-207.06,-13.30
59394,-3124,12.35,197.00,-207.38,-12.73
59419,-3124,12.35,192.00,-207.70,-12.79
59444,-3124,12.35,188.00,-208.04,-13.30
59469,-3124,12.35,176.00,-208.35,-12.79
59494,-3124,12.35,186.00,-208.69,-13.30
59519,-3124,12.35,192.00,-209.01,-12.79
59544,-3124,12.35,181.00,-209.34,-13.35
59569,-3124,12.35,191.00,-209.66,-12.79
59594,-3124,12.35,176.00,-209.98,-12.79
59619,-3124,12.35,189.00,-210.31,-13.30
59644,-3124,12.35,206.00,-210.63,-12.79
59669,-3124,12.35,172.00,-210.97,-13.35
59694,-3124,12.35,193.00,-211.29,-12.79
59719,-3124,12.35,185.00,-211.61,-12.79
59744,-3124,12.35,204.00,-211.94,-13.30
59769,-3124,12.35,191.00,-212.26,-12.79
59794,-3124,12.35,182.00,-212.59,-13.24
59819,-3221,12.35,200.00,-212.91,-12.79
59844,-3221,12.35,261.00,-213.23,-12.79
59869,-3221,12.35,219.00,-213.57,-13.46
59894,-3221,12.35,209.00,-213.89,-12.96
59919,-3221,12.35,212.00,-214.23,-13.58
59944,-3221,12.35,196.00,-214.56,-13.07
59969,-3221,12.35,194.00,-214.90,-13.69
59994,-3221,12.35,213.00,-215.22,-13.07
60019,-3221,12.35,181.00,-215.55,-13.18
60044,-3221,12.35,188.00,-215.90,-13.69
60069,-3221,12.35,194.00,-216.22,-13.13
60094,-3221,12.35,209.00,-216.57,-13.74
60119,-3221,12.35,180.00,-216.90,-13.13
60144,-3221,12.35,193.00,-217.23,-13.18
60169,-3221,12.35,184.00,-217.57,-13.69
60194,-3221,12.35,188.00,-217.90,-13.18
60219,-3221,12.35,220.00,-218.24,-13.69
60244,-3221,12.35,197.00,-218.57,-13.13
60269,-3221,12.35,198.00,-218.91,-13.69
60294,-3221,12.35,189.00,-219.24,-13.07
60319,-3221,12.35,208.00,-219.57,-13.13
60344,-3221,12.35,195.00,-219.91,-13.69
60369,-3221,12.35,185.00,-220.24,-13.13
60394,-3221,12.35,201.00,-220.58,-13.74
60419,-3221,12.35,207.00,-220.91,-13.13
60444,-3221,12.35,190.00,-221.24,-13.18
60469,-3221,12.35,196.00,-221.58,-13.69
60494,-3221,12.35,203.00,-221.91,-13.18
60519,-3221,12.35,164.00,-222.25,-13.69
60544,-3221,12.35,194.00,-222.58,-13.18
60569,-3221,12.35,177.00,-222.91,-13.18
60594,-3221,12.35,191.00,-223.25,-13.74
60619,-3221,12.35,169.00,-223.58,-13.18
60644,-3221,12.35,193.00,-223.93,-13.69
60669,-3221,12.35,220.00,-224.26,-13.18
60694,-3221,12.35,194.00,-224.60,-13.69
60719,-3221,12.35,202.00,-224.93,-13.13
60744,-3221,12.35,232.00,-225.25,-13.13
60769,-3221,12.35,186.00,-225.60,-13.69
60794,-3221,12.35,172.00,-225.92,-13.13
60819,-3315,12.35,180.00,-226.27,-13.69
60844,-3315,12.35,228.00,-226.60,-13.24
60869,-3315,12.35,235.00,-226.93,-13.35
60894,-3315,12.35,230.00,-227.28,-13.97
60919,-3315,12.35,207.00,-227.62,-13.46
60944,-3315,12.35,208.00,-227.97,-14.08
60969,-3315,12.35,207.00,-228.31,-13.46
60994,-3315,12.35,177.00,-228.66,-14.14
61019,-3315,12.35,195.00,-229.00,-13.58
61044,-3315,12.35,176.00,-229.34,-13.58
61069,-3315,12.35,201.00,-229.69,-14.14
61094,-3315,12.35,186.00,-230.03,-13.58
61119,-3315,12.35,200.00,-230.38,-14.14
61144,-3315,12.35,190.00,-230.72,-13.58
61169,-3315,12.35,209.00,-231.06,-13.52
61194,-3315,12.35,190.00,-231.41,-14.14
61219,-3315,12.35,208.00,-231.75,-13.52
61244,-3315,12.35,203.00,-232.10,-14.08
61269,-3315,12.35,207.00,-232.44,-13.58
61294,-3315,12.35,207.00,-232.80,-14.08
61319,-3315,12.35,189.00,-233.14,-13.58
61344,-3315,12.35,223.00,-233.48,-13.63
61369,-3315,12.35,187.00,-233.83,-14.14
61394,-3315,12.35,194.00,-234.17,-13.58
61419,-3315,12.35,184.00,-234.52,-14.14
61444,-3315,12.35,191.00,-234.86,-13.58
61469,-3315,12.35,193.00,-235.20,-13.58
61494,-3315,12.35,187.00,-235.56,-14.19
61519,-3315,12.35,198.00,-235.90,-13.58
61544,-3315,12.35,197.00,-236.25,-14.19
61569,-3315,12.35,170.00,-236.59,-13.58
61594,-3315,12.35,204.00,-236.93,-13.58
61619,-3315,12.35,185.00,-237.28,-14.14
61644,-3315,12.35,207.00,-237.62,-13.52
61669,-3315,12.35,191.00,-237.97,-14.14
61694,-3315,12.35,197.00,-238.31,-13.52
61719,-3315,12.35,196.00,-238.67,-14.14
61744,-3315,12.35,195.00,-239.01,-13.58
61769,-3315,12.35,200.00,-239.34,-13.58
61794,-3315,12.35,193.00,-239.70,-14.14
61819,-3406,12.35,172.00,-240.04,-13.58
61844,-3406,12.35,249.00,-240.39,-14.25
61869,-3406,12.35,230.00,-240.74,-13.69
61894,-3406,12.35,227.00,-241.08,-13.80
61919,-3406,12.35,210.00,-241.44,-14.47
61944,-3406,12.35,237.00,-241.79,-13.86
61969,-3406,12.35,201.00,-242.15,-14.47
61994,-3406,12.35,205.00,-242.50,-13.97
62019,-3406,12.35,192.00,-242.86,-14.47
62044,-3406,12.35,197.00,-243.21,-13.97
62069,-3406,12.35,215.00,-243.56,-13.91
62094,-3406,12.35,213.00,-243.92,-14.53
62119,-3406,12.35,201.00,-244.27,-13.91
62144,-3406,12.35,226.00,-244.63,-14.53
62169,-3406,12.35,199.00,-244.98,-13.91
62194,-3406,12.35,211.00,-245.33,-13.97
62219,-3406,12.35,212.00,-245.69,-14.53
62244,-3406,12.35,209.00,-246.04,-13.97
62269,-3406,12.35,202.00,-246.41,-14.53
62294,-3406,12.35,196.00,-246.76,-13.97
62319,-3406,12.35,193.00,-247.10,-13.97
62344,-3406,12.35,197.00,-247.47,-14.59
62369,-3406,12.35,208.00,-247.82,-13.97
62394,-3406,12.35,188.00,-248.18,-14.59
62419,-3406,12.35,194.00,-248.53,-13.97
62444,-3406,12.35,195.00,-248.90,-14.53
62469,-3406,12.35,195.00,-249.24,-13.97
62494,-3406,12.35,192.00,-249.59,-13.97
62519,-3406,12.35,197.00,-249.96,-14.53
62544,-3406,12.35,219.00,-250.30,-13.91
62569,-3406,12.35,194.00,-250.67,-14.53
62594,-3406,12.35,219.00,-251.02,-13.91
62619,-3406,12.35,216.00,-251.37,-13.97
62644,-3406,12.35,201.00,-251.73,-14.53
62669,-3406,12.35,179.00,-252.08,-13.97
62694,-3406,12.35,206.00,-252.44,-14.53
62719,-3406,12.35,204.00,-252.79,-13.97
62744,-3406,12.35,202.00,-253.15,-14.53
62769,-3406,12.35,198.00,-253.50,-14.02
62794,-3406,12.35,195.00,-253.85,-13.97
62819,-3493,12.35,224.00,-254.22,-14.53
62844,-3493,12.35,258.00,-254.57,-14.08
62869,-3493,12.35,230.00,-254.94,-14.70
62894,-3493,12.35,225.00,-255.29,-14.19
62919,-3493,12.35,192.00,-255.65,-14.19
62944,-3493,12.35,213.00,-256.02,-14.81
62969,-3493,12.35,218.00,-256.37,-14.25
62994,-3493,12.35,217.00,-256.74,-14.81
63019,-3493,12.35,194.00,-257.10,-14.25
63044,-3493,12.35,208.00,-257.45,-14.25
63069,-3493,12.35,191.00,-257.83,-14.87
63094,-3493,12.35,194.00,-258.18,-14.25
63119,-3493,12.35,195.00,-258.55,-14.87
63144,-3493,12.35,190.00,-258.91,-14.31
63169,-3493,12.35,198.00,-259.29,-14.92
63194,-3493,12.35,206.00,-259.64,-14.31
63219,-3493,12.35,213.00,-260.00,-14.31
63244,-3493,12.35,200.00,-260.37,-14.92
63269,-3493,12.35,197.00,-260.73,-14.36
63294,-3493,12.35,200.00,-261.10,-14.87
63319,-3493,12.35,193.00,-261.46,-14.36
63344,-3493,12.35,198.00,-261.82,-14.31
63369,-3493,12.35,205.00,-262.19,-14.87
63394,-3493,12.35,210.00,-262.55,-14.31
63419,-3493,12.35,216.00,-262.92,-14.81
63444,-3493,12.35,215.00,-263.28,-14.31
63469,-3493,12.35,203.00,-263.65,-14.87
63494,-3493,12.35,195.00,-264.01,-14.25
63519,-3493,12.35,190.00,-264.36,-14.31
63544,-3493,12.35,197.00,-264.74,-14.87
63569,-3493,12.35,192.00,-265.09,-14.31
63594,-3493,12.35,208.00,-265.47,-14.92
63619,-3493,12.35,212.00,-265.82,-14.31
63644,-3493,12.35,229.00,-266.18,-14.31
63669,-3493,12.35,192.00,-266.55,-14.92
63694,-3493,12.35,211.00,-266.91,-14.31
63719,-3493,12.35,220.00,-267.29,-14.92
63744,-3493,12.35,203.00,-267.64,-14.31
63769,-3493,12.35,196.00,-268.00,-14.31
63794,-3493,12.35,194.00,-268.37,-14.98
63819,-3577,12.35,209.00,-268.73,-14.25
63844,-3577,12.35,266.00,-269.10,-14.92
63869,-3577,12.35,245.00,-269.46,-14.42
63894,-3577,12.35,236.00,-269.84,-15.03
63919,-3577,12.35,220.00,-270.20,-14.53
63944,-3577,12.35,220.00,-270.57,-14.53
63969,-3577,12.35,201.00,-270.95,-15.20
63994,-3577,12.35,216.00,-271.31,-14.59
64019,-3577,12.35,202.00,-271.69,-15.26
64044,-3577,12.35,195.00,-272.06,-14.64
64069,-3577,12.35,207.00,-272.42,-14.59
64094,-3577,12.35,215.00,-272.81,-15.26
64119,-3577,12.35,208.00,-273.17,-14.64
64144,-3577,12.35,200.00,-273.55,-15.26
64169,-3577,12.35,205.00,-273.92,-14.64
64194,-3577,12.35,224.00,-274.30,-15.26
64219,-3577,12.35,215.00,-274.67,-14.64
64244,-3577,12.35,208.00,-275.03,-14.59
64269,-3577,12.35,228.00,-275.41,-15.20
64294,-3577,12.35,210.00,-275.78,-14.59
64319,-3577,12.35,205.00,-276.16,-15.20
64344,-3577,12.35,225.00,-276.52,-14.64
64369,-3577,12.35,203.00,-276.89,-14.59
64394,-3577,12.35,194.00,-277.27,-15.26
64419,-3577,12.35,195.00,-277.63,-14.64
64444,-3577,12.35,207.00,-278.02,-15.26
64469,-3577,12.35,211.00,-278.38,-14.64
64494,-3577,12.35,204.00,-278.76,-15.26
64519,-3577,12.35,192.00,-279.13,-14.64
64544,-3577,12.35,196.00,-279.50,-14.70
64569,-3577,12.35,194.00,-279.88,-15.26
64594,-3577,12.35,213.00,-280.24,-14.64
64619,-3577,12.35,208.00,-280.63,-15.26
64644,-3577,12.35,211.00,-280.99,-14.64
64669,-3577,12.35,202.00,-281.36,-14.59
64694,-3577,12.35,210.00,-281.74,-15.26
64719,-3577,12.35,222.00,-282.10,-14.59
64744,-3577,12.35,201.00,-282.48,-15.20
64769,-3577,12.35,217.00,-282.85,-14.59
64794,-3577,12.35,196.00,-283.21,-14.64
64819,-3656,12.35,180.00,-283.59,-15.20
64844,-3656,12.35,232.00,-283.96,-14.64
64869,-3656,12.35,231.00,-284.34,-15.37
64894,-3656,12.35,232.00,-284.71,-14.81
64919,-3656,12.35,216.00,-285.10,-15.43
64944,-3656,12.35,215.00,-285.47,-14.87
64969,-3656,12.35,204.00,-285.84,-14.87
64994,-3656,12.35,195.00,-286.23,-15.48
65019,-3656,12.35,206.00,-286.60,-14.92
65044,-3656,12.35,220.00,-286.99,-15.54
65069,-3656,12.35,226.00,-287.36,-14.87
65094,-3656,12.35,204.00,-287.74,-14.92
65119,-3656,12.35,199.00,-288.12,-15.48
65144,-3656,12.35,203.00,-288.50,-14.92
65169,-3656,12.35,206.00,-288.88,-15.48
65194,-3656,12.35,214.00,-289.26,-14.87
65219,-3656,12.35,199.00,-289.64,-15.48
65244,-3656,12.35,196.00,-290.02,-14.92
65269,-3656,12.35,204.00,-290.39,-14.87
65294,-3656,12.35,200.00,-290.77,-15.48
65319,-3656,12.35,203.00,-291.15,-14.87
65344,-3656,12.35,215.00,-291.53,-15.54
65369,-3656,12.35,221.00,-291.91,-14.92
65394,-3656,12.35,200.00,-292.28,-14.98
65419,-3656,12.35,202.00,-292.67,-15.48
65444,-3656,12.35,209.00,-293.04,-14.92
65469,-3656,12.35,209.00,-293.43,-15.60
65494,-3656,12.35,206.00,-293.80,-14.87
65519,-3656,12.35,206.00,-294.18,-14.92
65544,-3656,12.35,218.00,-294.56,-15.48
65569,-3656,12.35,217.00,-294.94,-14.87
65594,-3656,12.35,210.00,-295.32,-15.48
65619,-3656,12.35,200.00,-295.69,-14.87
65644,-3656,12.35,198.00,-296.08,-15.48
65669,-3656,12.35,203.00,-296.45,-14.92
65694,-3656,12.35,215.00,-296.83,-14.87
65719,-3656,12.35,206.00,-297.21,-15.54
65744,-3656,12.35,208.00,-297.59,-14.87
65769,-3656,12.35,219.00,-297.97,-15.54
65794,-3656,12.35,201.00,-298.35,-14.98
65819,-3730,12.35,201.00,-298.72,-14.92
65844,-3730,12.35,266.00,-299.11,-15.54
65869,-3730,12.35,250.00,-299.49,-15.03
65894,-3730,12.35,227.00,-299.88,-15.76
65919,-3730,12.35,226.00,-300.26,-15.03
65944,-3730,12.35,236.00,-300.65,-15.76
65969,-3730,12.35,217.00,-301.03,-15.15
65994,-3730,12.35,227.00,-301.41,-15.15
66019,-3730,12.35,212.00,-301.80,-15.82
66044,-3730,12.35,231.00,-302.18,-15.15
66069,-3730,12.35,221.00,-302.58,-15.88
66094,-3730,12.35,199.00,-302.96,-15.26
66119,-3730,12.35,199.00,-303.34,-15.20
66144,-3730,12.35,206.00,-303.74,-15.88
66169,-3730,12.35,204.00,-304.12,-15.26
66194,-3730,12.35,214.00,-304.52,-15.88
66219,-3730,12.35,217.00,-304.90,-15.26
66244,-3730,12.35,210.00,-305.28,-15.26
66269,-3730,12.35,207.00,-305.68,-15.88
66294,-3730,12.35,210.00,-306.06,-15.26
66319,-3730,12.35,202.00,-306.45,-15.88
66344,-3730,12.35,219.00,-306.83,-15.20
66369,-3730,12.35,206.00,-307.23,-15.88
66394,-3730,12.35,222.00,-307.61,-15.20
66419,-3730,12.35,226.00,-307.99,-15.20
66444,-3730,12.35,201.00,-308.39,-15.88
66469,-3730,12.35,210.00,-308.77,-15.26
66494,-3730,12.35,204.00,-309.17,-15.88
66519,-3730,12.35,200.00,-309.55,-15.26
66544,-3730,12.35,205.00,-309.93,-15.26
66569,-3730,12.35,192.00,-310.33,-15.93
66594,-3730,12.35,195.00,-310.71,-15.26
66619,-3730,12.35,195.00,-311.11,-15.93
66644,-3730,12.35,201.00,-311.49,-15.26
66669,-3730,12.35,202.00,-311.89,-15.93
66694,-3730,12.35,195.00,-312.27,-15.26
66719,-3730,12.35,198.00,-312.65,-15.26
66744,-3730,12.35,207.00,-313.05,-15.88
66769,-3730,12.35,203.00,-313.43,-15.20
66794,-3730,12.35,223.00,-313.82,-15.88
66819,-3799,12.35,222.00,-314.20,-15.20
66844,-3799,12.35,253.00,-314.59,-15.26
66869,-3799,12.35,240.00,-314.99,-16.04
66894,-3799,12.35,233.00,-315.37,-15.37
66919,-3799,12.35,229.00,-315.77,-16.10
66944,-3799,12.35,221.00,-316.16,-15.48
66969,-3799,12.35,233.00,-316.55,-15.54
66994,-3799,12.35,224.00,-316.95,-16.21
67019,-3799,12.35,206.00,-317.34,-15.48
67044,-3799,12.35,209.00,-317.75,-16.21
67069,-3799,12.35,197.00,-318.14,-15.60
67094,-3799,12.35,218.00,-318.54,-16.21
67119,-3799,12.35,228.00,-318.93,-15.54
67144,-3799,12.35,212.00,-319.32,-15.48
67169,-3799,12.35,216.00,-319.72,-16.16
67194,-3799,12.35,212.00,-320.11,-15.54
67219,-3799,12.35,221.00,-320.51,-16.16
67244,-3799,12.35,216.00,-320.90,-15.54
67269,-3799,12.35,210.00,-321.29,-15.54
67294,-3799,12.35,215.00,-321.70,-16.27
67319,-3799,12.35,206.00,-322.09,-15.54
67344,-3799,12.35,215.00,-322.49,-16.21
67369,-3799,12.35,218.00,-322.88,-15.60
67394,-3799,12.35,207.00,-323.29,-16.21
67419,-3799,12.35,220.00,-323.68,-15.60
67444,-3799,12.35,218.00,-324.07,-15.60
67469,-3799,12.35,197.00,-324.47,-16.21
67494,-3799,12.35,206.00,-324.86,-15.60
67519,-3799,12.35,224.00,-325.27,-16.21
67544,-3799,12.35,215.00,-325.66,-15.54
67569,-3799,12.35,231.00,-326.04,-15.48
67594,-3799,12.35,219.00,-326.45,-16.21
67619,-3799,12.35,208.00,-326.84,-15.54
67644,-3799,12.35,201.00,-327.24,-16.21
67669,-3799,12.35,217.00,-327.63,-15.54
67694,-3799,12.35,203.00,-328.04,-16.21
67719,-3799,12.35,214.00,-328.43,-15.60
67744,-3799,12.35,210.00,-328.81,-15.54
67769,-3799,12.35,217.00,-329.22,-16.21
67794,-3799,12.35,193.00,-329.61,-15.60
67819,-3862,12.35,210.00,-330.02,-16.27
67844,-3862,12.35,243.00,-330.41,-15.60
67869,-3862,12.35,233.00,-330.80,-15.65
67894,-3862,12.35,222.00,-331.21,-16.38
67919,-3862,12.35,225.00,-331.60,-15.71
67944,-3862,12.35,226.00,-332.01,-16.38
67969,-3862,12.35,229.00,-332.40,-15.76
67994,-3862,12.35,236.00,-332.80,-15.71
68019,-3862,12.35,219.00,-333.21,-16.44
68044,-3862,12.35,211.00,-333.60,-15.82
68069,-3862,12.35,221.00,-334.01,-16.44
68094,-3862,12.35,209.00,-334.41,-15.82
68119,-3862,12.35,206.00,-334.82,-16.49
68144,-3862,12.35,209.00,-335.22,-15.82
68169,-3862,12.35,215.00,-335.61,-15.82
68194,-3862,12.35,220.00,-336.03,-16.55
68219,-3862,12.35,211.00,-336.42,-15.82
68244,-3862,12.35,210.00,-336.83,-16.49
68269,-3862,12.35,212.00,-337.23,-15.88
68294,-3862,12.35,216.00,-337.63,-15.88
68319,-3862,12.35,229.00,-338.04,-16.44
68344,-3862,12.35,223.00,-338.43,-15.82
68369,-3862,12.35,208.00,-338.84,-16.44
68394,-3862,12.35,219.00,-339.24,-15.82
68419,-3862,12.35,228.00,-339.65,-16.49
68444,-3862,12.35,215.00,-340.05,-15.82
68469,-3862,12.35,213.00,-340.44,-15.82
68494,-3862,12.35,216.00,-340.86,-16.49
68519,-3862,12.35,221.00,-341.25,-15.88
68544,-3862,12.35,207.00,-341.67,-16.49
68569,-3862,12.35,200.00,-342.06,-15.88
68594,-3862,12.35,212.00,-342.46,-15.88
68619,-3862,12.35,202.00,-342.87,-16.49
68644,-3862,12.35,217.00,-343.27,-15.88
68669,-3862,12.35,206.00,-343.68,-16.55
68694,-3862,12.35,208.00,-344.08,-15.76
68719,-3862,12.35,220.00,-344.47,-15.82
68744,-3862,12.35,215.00,-344.88,-16.49
68769,-3862,12.35,216.00,-345.28,-15.82
68794,-3862,12.35,209.00,-345.69,-16.44
68819,-3919,12.35,219.00,-346.09,-15.88
68844,-3919,12.35,255.00,-346.50,-16.49
68869,-3919,12.35,242.00,-346.90,-15.99
68894,-3919,12.35,231.00,-347.30,-15.93
68919,-3919,12.35,226.00,-347.72,-16.72
68944,-3919,12.35,207.00,-348.12,-16.04
68969,-3919,12.35,217.00,-348.53,-16.72
68994,-3919,12.35,231.00,-348.94,-16.04
69019,-3919,12.35,217.00,-349.34,-16.10
69044,-3919,12.35,215.00,-349.76,-16.77
69069,-3919,12.35,223.00,-350.16,-16.10
69094,-3919,12.35,229.00,-350.58,-16.72
69119,-3919,12.35,223.00,-350.98,-16.04
69144,-3919,12.35,220.00,-351.40,-16.72
69169,-3919,12.35,225.00,-351.80,-16.04
69194,-3919,12.35,214.00,-352.20,-16.10
69219,-3919,12.35,213.00,-352.62,-16.72
69244,-3919,12.35,224.00,-353.02,-16.16
69269,-3919,12.35,217.00,-353.44,-16.72
69294,-3919,12.35,208.00,-353.84,-16.10
69319,-3919,12.35,207.00,-354.25,-16.10
69344,-3919,12.35,222.00,-354.66,-16.77
69369,-3919,12.35,217.00,-355.07,-16.10
69394,-3919,12.35,208.00,-355.49,-16.72
69419,-3919,12.35,207.00,-355.89,-16.10
69444,-3919,12.35,218.00,-356.29,-16.04
69469,-3919,12.35,212.00,-356.71,-16.77
69494,-3919,12.35,222.00,-357.11,-15.99
69519,-3919,12.35,217.00,-357.53,-16.72
69544,-3919,12.35,225.00,-357.93,-16.04
69569,-3919,12.35,221.00,-358.34,-16.72
69594,-3919,12.35,230.00,-358.75,-16.04
69619,-3919,12.35,225.00,-359.15,-16.04
69644,-3919,12.35,213.00,-359.57,-16.77
69669,-3919,12.35,208.00,-359.97,-16.04
69694,-3919,12.35,209.00,-360.39,-16.77
69719,-3919,12.35,206.00,-360.79,-16.04
69744,-3919,12.35,208.00,-361.19,-16.16
69769,-3919,12.35,215.00,-361.61,-16.72
69794,-3919,12.35,219.00,-362.01,-16.10
69819,-3969,12.35,207.00,-362.43,-16.77
69844,-3969,12.35,255.00,-362.83,-16.10
69869,-3969,12.35,255.00,-363.25,-16.77
69894,-3969,12.35,247.00,-363.66,-16.10
69919,-3969,12.35,247.00,-364.06,-16.21
69944,-3969,12.35,234.00,-364.48,-16.89
69969,-3969,12.35,232.00,-364.89,-16.21
69994,-3969,12.35,223.00,-365.31,-16.94
70019,-3969,12.35,231.00,-365.72,-16.21
70044,-3969,12.35,224.00,-366.13,-16.33
70069,-3969,12.35,226.00,-366.55,-16.94
70094,-3969,12.35,223.00,-366.96,-16.27
70119,-3969,12.35,222.00,-367.38,-17.00
70144,-3969,12.35,235.00,-367.79,-16.33
70169,-3969,12.35,213.00,-368.20,-16.27
70194,-3969,12.35,221.00,-368.62,-17.00
70219,-3969,12.35,207.00,-369.03,-16.33
70244,-3969,12.35,229.00,-369.45,-16.94
70269,-3969,12.35,217.00,-369.86,-16.21
70294,-3969,12.35,223.00,-370.28,-16.94
70319,-3969,12.35,217.00,-370.69,-16.21
70344,-3969,12.35,218.00,-371.09,-16.27
70369,-3969,12.35,216.00,-371.52,-17.00
70394,-3969,12.35,221.00,-371.93,-16.27
70419,-3969,12.35,222.00,-372.35,-17.00
70444,-3969,12.35,227.00,-372.76,-16.27
70469,-3969,12.35,216.00,-373.16,-16.27
70494,-3969,12.35,219.00,-373.59,-17.00
70519,-3969,12.35,212.00,-374.00,-16.33
70544,-3969,12.35,206.00,-374.42,-16.94
70569,-3969,12.35,200.00,-374.83,-16.33
70594,-3969,12.35,202.00,-375.25,-17.00
70619,-3969,12.35,217.00,-375.66,-16.21
70644,-3969,12.35,218.00,-376.07,-16.27
70669,-3969,12.35,214.00,-376.49,-16.89
70694,-3969,12.35,222.00,-376.89,-16.27
70719,-3969,12.35,207.00,-377.32,-16.89
70744,-3969,12.35,206.00,-377.72,-16.27
70769,-3969,12.35,201.00,-378.13,-16.27
70794,-3969,12.35,213.00,-378.55,-16.94
70819,-4011,12.35,212.00,-378.96,-16.27
70844,-4011,12.35,238.00,-379.39,-17.00
70869,-4011,12.35,233.00,-379.79,-16.38
70894,-4011,12.35,232.00,-380.22,-17.05
70919,-4011,12.35,227.00,-380.63,-16.38
70944,-4011,12.35,234.00,-381.04,-16.44
70969,-4011,12.35,239.00,-381.47,-17.11
70994,-4011,12.35,223.00,-381.88,-16.44
71019,-4011,12.35,230.00,-382.31,-17.11
71044,-4011,12.35,240.00,-382.72,-16.38
71069,-4011,12.35,218.00,-383.13,-16.44
71094,-4011,12.35,223.00,-383.56,-17.11
71119,-4011,12.35,223.00,-383.97,-16.44
71144,-4011,12.35,222.00,-384.39,-17.11
71169,-4011,12.35,228.00,-384.81,-16.49
71194,-4011,12.35,226.00,-385.22,-16.44
71219,-4011,12.35,219.00,-385.65,-17.17
71244,-4011,12.35,220.00,-386.06,-16.49
71269,-4011,12.35,204.00,-386.49,-17.17
71294,-4011,12.35,218.00,-386.90,-16.49
71319,-4011,12.35,226.00,-387.33,-17.17
71344,-4011,12.35,213.00,-387.74,-16.44
71369,-4011,12.35,226.00,-388.15,-16.49
71394,-4011,12.35,238.00,-388.58,-17.11
71419,-4011,12.35,223.00,-388.99,-16.44
71444,-4011,12.35,230.00,-389.42,-17.11
71469,-4011,12.35,226.00,-389.83,-16.44
71494,-4011,12.35,209.00,-390.24,-16.44
71519,-4011,12.35,223.00,-390.67,-17.17
71544,-4011,12.35,215.00,-391.08,-16.44
71569,-4011,12.35,226.00,-391.51,-17.17
71594,-4011,12.35,229.00,-391.92,-16.49
71619,-4011,12.35,220.00,-392.35,-17.17
71644,-4011,12.35,228.00,-392.77,-16.49
71669,-4011,12.35,221.00,-393.18,-16.49
71694,-4011,12.35,214.00,-393.61,-17.17
71719,-4011,12.35,215.00,-394.02,-16.49
71744,-4011,12.35,224.00,-394.45,-17.11
71769,-4011,12.35,235.00,-394.86,-16.49
71794,-4011,12.35,229.00,-395.27,-16.38
71819,-4046,12.35,221.00,-395.70,-17.17
71844,-4046,12.35,259.00,-396.11,-16.44
71869,-4046,12.35,232.00,-396.54,-17.17
71894,-4046,12.35,241.00,-396.95,-16.61
71919,-4046,12.35,228.00,-397.37,-16.55
71944,-4046,12.35,240.00,-397.80,-17.28
71969,-4046,12.35,225.00,-398.21,-16.61
71994,-4046,12.35,214.00,-398.65,-17.28
72019,-4046,12.35,224.00,-399.06,-16.66
72044,-4046,12.35,223.00,-399.49,-17.28
72069,-4046,12.35,228.00,-399.91,-16.61
72094,-4046,12.35,221.00,-400.33,-16.66
72119,-4046,12.35,217.00,-400.76,-17.28
72144,-4046,12.35,232.00,-401.17,-16.61
72169,-4046,12.35,232.00,-401.60,-17.28
72194,-4046,12.35,229.00,-402.02,-16.55
72219,-4046,12.35,230.00,-402.43,-16.61
72244,-4046,12.35,218.00,-402.87,-17.33
72269,-4046,12.35,211.00,-403.28,-16.66
72294,-4046,12.35,234.00,-403.72,-17.28
72319,-4046,12.35,218.00,-404.13,-16.66
72344,-4046,12.35,221.00,-404.57,-17.33
72369,-4046,12.35,218.00,-404.98,-16.66
72394,-4046,12.35,223.00,-405.40,-16.66
72419,-4046,12.35,218.00,-405.83,-17.33
72444,-4046,12.35,217.00,-406.25,-16.66
72469,-4046,12.35,207.00,-406.68,-17.33
72494,-4046,12.35,226.00,-407.10,-16.61
72519,-4046,12.35,240.00,-407.51,-16.61
72544,-4046,12.35,223.00,-407.95,-17.33
72569,-4046,12.35,221.00,-408.36,-16.55
72594,-4046,12.35,220.00,-408.79,-17.33
72619,-4046,12.35,221.00,-409.21,-16.66
72644,-4046,12.35,223.00,-409.62,-16.61
72669,-4046,12.35,227.00,-410.06,-17.33
72694,-4046,12.35,213.00,-410.47,-16.66
72719,-4046,12.35,211.00,-410.91,-17.33
72744,-4046,12.35,233.00,-411.32,-16.66
72769,-4046,12.35,223.00,-411.76,-17.33
72794,-4046,12.35,206.00,-412.17,-16.66
72819,-4071,12.35,223.00,-412.59,-16.66
72844,-4071,12.35,239.00,-413.02,-17.33
72869,-4071,12.35,244.00,-413.44,-16.72
72894,-4071,12.35,245.00,-413.88,-17.33
72919,-4071,12.35,234.00,-414.29,-16.66
72944,-4071,12.35,239.00,-414.71,-16.66
72969,-4071,12.35,225.00,-415.14,-17.45
72994,-4071,12.35,224.00,-415.56,-16.72
73019,-4071,12.35,228.00,-416.00,-17.39
73044,-4071,12.35,242.00,-416.42,-16.77
73069,-4071,12.35,223.00,-416.85,-17.45
73094,-4071,12.35,214.00,-417.27,-16.72
