timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
67819,-3862,12.35,171.00,-325.78,-15.93
67844,-3862,12.35,206.00,-326.16,-15.26
67869,-3862,12.35,211.00,-326.55,-15.37
67894,-3862,12.35,197.00,-326.95,-16.10
67919,-3862,12.35,193.00,-327.34,-15.43
67944,-3862,12.35,175.00,-327.74,-16.16
67969,-3862,12.35,180.00,-328.13,-15.48
67994,-3862,12.35,186.00,-328.52,-15.48
68019,-3862,12.35,193.00,-328.92,-16.16
68044,-3862,12.35,175.00,-329.31,-15.54
68069,-3862,12.35,180.00,-329.71,-16.16
68094,-3862,12.35,188.00,-330.10,-15.48
68119,-3862,12.35,183.00,-330.50,-16.16
68144,-3862,12.35,180.00,-330.89,-15.54
68169,-3862,12.35,162.00,-331.28,-15.48
68194,-3862,12.35,177.00,-331.68,-16.21
68219,-3862,12.35,196.00,-332.07,-15.48
68244,-3862,12.35,176.00,-332.48,-16.21
68269,-3862,12.35,175.00,-332.86,-15.54
68294,-3862,12.35,160.00,-333.25,-15.54
68319,-3862,12.35,185.00,-333.66,-16.21
68344,-3862,12.35,180.00,-334.05,-15.54
68369,-3862,12.35,170.00,-334.45,-16.21
68394,-3862,12.35,188.00,-334.84,-15.54
68419,-3862,12.35,170.00,-335.24,-16.16
68444,-3862,12.35,181.00,-335.63,-15.54
68469,-3862,12.35,185.00,-336.02,-15.48
68494,-3862,12.35,179.00,-336.43,-16.21
68519,-3862,12.35,188.00,-336.81,-15.54
68544,-3862,12.35,166.00,-337.22,-16.16
68569,-3862,12.35,186.00,-337.61,-15.54
68594,-3862,12.35,190.00,-337.99,-15.54
68619,-3862,12.35,173.00,-338.40,-16.16
68644,-3862,12.35,186.00,-338.79,-15.60
68669,-3862,12.35,162.00,-339.19,-16.16
68694,-3862,12.35,182.00,-339.58,-15.54
68719,-3862,12.35,187.00,-339.97,-15.60
68744,-3862,12.35,169.00,-340.38,-16.21
68769,-3862,12.35,184.00,-340.76,-15.54
68794,-3862,12.35,172.00,-341.17,-16.16
68819,-3919,12.35,171.00,-341.56,-15.54
68844,-3919,12.35,217.00,-341.96,-16.21
68869,-3919,12.35,206.00,-342.35,-15.60
68894,-3919,12.35,213.00,-342.74,-15.65
68919,-3919,12.35,207.00,-343.15,-16.33
68944,-3919,12.35,194.00,-343.54,-15.71
68969,-3919,12.35,192.00,-343.95,-16.33
68994,-3919,12.35,191.00,-344.35,-15.76
69019,-3919,12.35,179.00,-344.74,-15.71
69044,-3919,12.35,178.00,-345.15,-16.44
69069,-3919,12.35,181.00,-345.54,-15.71
69094,-3919,12.35,175.00,-345.95,-16.44
69119,-3919,12.35,174.00,-346.35,-15.76
69144,-3919,12.35,181.00,-346.76,-16.44
69169,-3919,12.35,182.00,-347.15,-15.76
69194,-3919,12.35,184.00,-347.55,-15.71
69219,-3919,12.35,184.00,-347.96,-16.38
69244,-3919,12.35,187.00,-348.35,-15.76
69269,-3919,12.35,183.00,-348.76,-16.38
69294,-3919,12.35,173.00,-349.15,-15.76
69319,-3919,12.35,176.00,-349.55,-15.76
69344,-3919,12.35,183.00,-349.96,-16.38
69369,-3919,12.35,176.00,-350.35,-15.76
69394,-3919,12.35,181.00,-350.76,-16.38
69419,-3919,12.35,194.00,-351.15,-15.76
69444,-3919,12.35,182.00,-351.55,-15.76
69469,-3919,12.35,171.00,-351.96,-16.44
69494,-3919,12.35,174.00,-352.35,-15.76
69519,-3919,12.35,180.00,-352.76,-16.44
69544,-3919,12.35,175.00,-353.16,-15.76
69569,-3919,12.35,177.00,-353.57,-16.44
69594,-3919,12.35,182.00,-353.96,-15.71
69619,-3919,12.35,185.00,-354.36,-15.76
69644,-3919,12.35,184.00,-354.77,-16.44
69669,-3919,12.35,177.00,-355.16,-15.71
69694,-3919,12.35,190.00,-355.57,-16.38
69719,-3919,12.35,184.00,-355.96,-15.76
69744,-3919,12.35,174.00,-356.36,-15.76
69769,-3919,12.35,179.00,-356.77,-16.38
69794,-3919,12.35,185.00,-357.16,-15.76
69819,-3969,12.35,183.00,-357.57,-16.44
69844,-3969,12.35,205.00,-357.97,-15.76
69869,-3969,12.35,194.00,-358.38,-16.49
69894,-3969,12.35,198.00,-358.78,-15.93
69919,-3969,12.35,196.00,-359.17,-15.88
69944,-3969,12.35,186.00,-359.59,-16.55
69969,-3969,12.35,194.00,-359.99,-15.93
69994,-3969,12.35,171.00,-360.40,-16.61
70019,-3969,12.35,185.00,-360.80,-15.93
70044,-3969,12.35,196.00,-361.20,-15.99
70069,-3969,12.35,183.00,-361.61,-16.55
70094,-3969,12.35,182.00,-362.01,-15.93
70119,-3969,12.35,186.00,-362.43,-16.61
70144,-3969,12.35,174.00,-362.83,-15.99
70169,-3969,12.35,188.00,-363.22,-15.93
70194,-3969,12.35,184.00,-363.64,-16.66
70219,-3969,12.35,191.00,-364.04,-15.93
70244,-3969,12.35,168.00,-364.45,-16.61
70269,-3969,12.35,185.00,-364.85,-15.99
70294,-3969,12.35,176.00,-365.27,-16.61
70319,-3969,12.35,190.00,-365.67,-15.99
70344,-3969,12.35,176.00,-366.07,-15.99
70369,-3969,12.35,181.00,-366.48,-16.61
70394,-3969,12.35,188.00,-366.88,-15.99
70419,-3969,12.35,185.00,-367.30,-16.61
70444,-3969,12.35,180.00,-367.70,-15.93
70469,-3969,12.35,190.00,-368.10,-15.99
70494,-3969,12.35,185.00,-368.51,-16.55
70519,-3969,12.35,183.00,-368.91,-15.99
70544,-3969,12.35,180.00,-369.33,-16.61
70569,-3969,12.35,173.00,-369.72,-15.99
70594,-3969,12.35,179.00,-370.14,-16.61
70619,-3969,12.35,174.00,-370.54,-15.99
70644,-3969,12.35,193.00,-370.94,-15.93
70669,-3969,12.35,181.00,-371.35,-16.66
70694,-3969,12.35,184.00,-371.75,-15.93
70719,-3969,12.35,177.00,-372.17,-16.61
70744,-3969,12.35,185.00,-372.57,-15.99
70769,-3969,12.35,174.00,-372.97,-15.93
70794,-3969,12.35,189.00,-373.38,-16.61
70819,-4011,12.35,184.00,-373.78,-15.99
70844,-4011,12.35,209.00,-374.20,-16.61
70869,-4011,12.35,204.00,-374.60,-15.99
70894,-4011,12.35,195.00,-375.01,-16.72
70919,-4011,12.35,197.00,-375.41,-16.04
70944,-4011,12.35,182.00,-375.82,-16.10
70969,-4011,12.35,184.00,-376.24,-16.77
70994,-4011,12.35,192.00,-376.64,-16.10
71019,-4011,12.35,196.00,-377.06,-16.77
71044,-4011,12.35,181.00,-377.46,-16.10
71069,-4011,12.35,188.00,-377.86,-16.10
71094,-4011,12.35,190.00,-378.28,-16.83
71119,-4011,12.35,192.00,-378.69,-16.10
71144,-4011,12.35,191.00,-379.11,-16.77
71169,-4011,12.35,184.00,-379.51,-16.16
71194,-4011,12.35,185.00,-379.91,-16.10
71219,-4011,12.35,188.00,-380.33,-16.77
71244,-4011,12.35,193.00,-380.74,-16.16
71269,-4011,12.35,183.00,-381.16,-16.77
71294,-4011,12.35,182.00,-381.56,-16.10
71319,-4011,12.35,181.00,-381.98,-16.77
71344,-4011,12.35,187.00,-382.38,-16.16
71369,-4011,12.35,199.00,-382.78,-16.16
71394,-4011,12.35,184.00,-383.20,-16.77
71419,-4011,12.35,191.00,-383.61,-16.16
71444,-4011,12.35,174.00,-384.03,-16.83
71469,-4011,12.35,186.00,-384.43,-16.10
71494,-4011,12.35,191.00,-384.84,-16.16
71519,-4011,12.35,183.00,-385.25,-16.77
71544,-4011,12.35,184.00,-385.66,-16.10
71569,-4011,12.35,181.00,-386.08,-16.77
71594,-4011,12.35,184.00,-386.48,-16.16
71619,-4011,12.35,198.00,-386.90,-16.77
71644,-4011,12.35,183.00,-387.30,-16.04
71669,-4011,12.35,177.00,-387.70,-16.16
71694,-4011,12.35,184.00,-388.12,-16.77
71719,-4011,12.35,194.00,-388.53,-16.10
71744,-4011,12.35,188.00,-388.95,-16.83
71769,-4011,12.35,186.00,-389.35,-16.16
71794,-4011,12.35,182.00,-389.75,-16.10
71819,-4046,12.35,187.00,-390.17,-16.77
71844,-4046,12.35,207.00,-390.58,-16.21
71869,-4046,12.35,208.00,-391.00,-16.83
71894,-4046,12.35,205.00,-391.40,-16.21
71919,-4046,12.35,202.00,-391.81,-16.21
71944,-4046,12.35,189.00,-392.23,-16.89
71969,-4046,12.35,201.00,-392.64,-16.27
71994,-4046,12.35,188.00,-393.06,-16.89
72019,-4046,12.35,196.00,-393.47,-16.27
72044,-4046,12.35,202.00,-393.89,-16.94
72069,-4046,12.35,198.00,-394.30,-16.27
72094,-4046,12.35,194.00,-394.70,-16.21
72119,-4046,12.35,199.00,-395.13,-16.94
72144,-4046,12.35,190.00,-395.53,-16.27
72169,-4046,12.35,193.00,-395.96,-16.94
72194,-4046,12.35,194.00,-396.36,-16.27
72219,-4046,12.35,189.00,-396.77,-16.27
72244,-4046,12.35,197.00,-397.19,-16.94
72269,-4046,12.35,188.00,-397.60,-16.33
72294,-4046,12.35,187.00,-398.03,-16.94
72319,-4046,12.35,187.00,-398.43,-16.27
72344,-4046,12.35,174.00,-398.85,-16.89
72369,-4046,12.35,194.00,-399.26,-16.33
72394,-4046,12.35,185.00,-399.67,-16.21
72419,-4046,12.35,192.00,-400.09,-16.94
72444,-4046,12.35,183.00,-400.50,-16.27
72469,-4046,12.35,191.00,-400.92,-16.94
72494,-4046,12.35,181.00,-401.33,-16.27
72519,-4046,12.35,194.00,-401.74,-16.27
72544,-4046,12.35,183.00,-402.16,-17.00
72569,-4046,12.35,197.00,-402.57,-16.27
72594,-4046,12.35,197.00,-402.99,-17.00
72619,-4046,12.35,197.00,-403.40,-16.27
72644,-4046,12.35,194.00,-403.81,-16.27
72669,-4046,12.35,203.00,-404.23,-16.94
72694,-4046,12.35,191.00,-404.64,-16.27
72719,-4046,12.35,189.00,-405.06,-16.94
72744,-4046,12.35,190.00,-405.47,-16.33
72769,-4046,12.35,184.00,-405.89,-16.94
72794,-4046,12.35,177.00,-406.30,-16.27
72819,-4071,12.35,180.00,-406.70,-16.27
72844,-4071,12.35,195.00,-407.13,-16.94
72869,-4071,12.35,197.00,-407.54,-16.33
72894,-4071,12.35,194.00,-407.96,-17.05
72919,-4071,12.35,188.00,-408.37,-16.33
72944,-4071,12.35,190.00,-408.78,-16.38
72969,-4071,12.35,175.00,-409.21,-17.05
72994,-4071,12.35,191.00,-409.62,-16.38
73019,-4071,12.35,191.00,-410.04,-17.05
73044,-4071,12.35,194.00,-410.45,-16.38
73069,-4071,12.35,189.00,-410.88,-17.00
73094,-4071,12.35,191.00,-411.29,-16.38
73119,-4071,12.35,190.00,-411.70,-16.38
73144,-4071,12.35,204.00,-412.12,-17.05
73169,-4071,12.35,196.00,-412.53,-16.33
73194,-4071,12.35,190.00,-412.96,-17.05
73219,-4071,12.35,182.00,-413.37,-16.38
73244,-4071,12.35,185.00,-413.78,-16.38
73269,-4071,12.35,183.00,-414.20,-17.05
73294,-4071,12.35,184.00,-414.61,-16.38
73319,-4071,12.35,175.00,-415.04,-17.05
73344,-4071,12.35,189.00,-415.45,-16.38
73369,-4071,12.35,188.00,-415.86,-16.38
73394,-4071,12.35,193.00,-416.28,-17.05
73419,-4071,12.35,179.00,-416.69,-16.38
73444,-4071,12.35,195.00,-417.12,-17.05
73469,-4071,12.35,195.00,-417.53,-16.38
73494,-4071,12.35,200.00,-417.96,-17.05
73519,-4071,12.35,198.00,-418.36,-16.38
73544,-4071,12.35,176.00,-418.77,-16.33
73569,-4071,12.35,184.00,-419.20,-17.05
73594,-4071,12.35,189.00,-419.61,-16.38
73619,-4071,12.35,184.00,-420.04,-17.05
73644,-4071,12.35,184.00,-420.44,-16.38
73669,-4071,12.35,172.00,-420.85,-16.38
73694,-4071,12.35,191.00,-421.28,-17.05
73719,-4071,12.35,192.00,-421.69,-16.38
73744,-4071,12.35,194.00,-422.12,-17.05
73769,-4071,12.35,182.00,-422.53,-16.38
73794,-4071,12.35,200.00,-422.95,-17.05
73819,-4088,12.35,197.00,-423.36,-16.33
73844,-4088,12.35,208.00,-423.77,-16.38
73869,-4088,12.35,192.00,-424.20,-17.11
73894,-4088,12.35,188.00,-424.61,-16.38
73919,-4088,12.35,198.00,-425.04,-17.11
73944,-4088,12.35,195.00,-425.44,-16.38
73969,-4088,12.35,170.00,-425.86,-16.44
73994,-4088,12.35,200.00,-426.28,-17.11
74019,-4088,12.35,199.00,-426.69,-16.44
74044,-4088,12.35,183.00,-427.12,-17.17
74069,-4088,12.35,193.00,-427.53,-16.44
74094,-4088,12.35,190.00,-427.96,-17.11
74119,-4088,12.35,182.00,-428.37,-16.44
74144,-4088,12.35,194.00,-428.79,-16.49
74169,-4088,12.35,173.00,-429.21,-17.11
74194,-4088,12.35,190.00,-429.62,-16.44
74219,-4088,12.35,190.00,-430.05,-17.11
74244,-4088,12.35,185.00,-430.46,-16.44
74269,-4088,12.35,194.00,-430.87,-16.44
74294,-4088,12.35,199.00,-431.30,-17.11
74319,-4088,12.35,188.00,-431.71,-16.49
74344,-4088,12.35,181.00,-432.14,-17.11
74369,-4088,12.35,187.00,-432.55,-16.44
74394,-4088,12.35,177.00,-432.96,-16.44
74419,-4088,12.35,185.00,-433.39,-17.17
74444,-4088,12.35,192.00,-433.80,-16.44
74469,-4088,12.35,187.00,-434.23,-17.17
74494,-4088,12.35,187.00,-434.64,-16.44
74519,-4088,12.35,193.00,-435.07,-17.11
74544,-4088,12.35,187.00,-435.48,-16.44
74569,-4088,12.35,187.00,-435.89,-16.49
74594,-4088,12.35,181.00,-436.32,-17.11
74619,-4088,12.35,184.00,-436.73,-16.44
74644,-4088,12.35,191.00,-437.16,-17.11
74669,-4088,12.35,194.00,-437.57,-16.44
74694,-4088,12.35,189.00,-437.98,-16.44
74719,-4088,12.35,190.00,-438.41,-17.17
74744,-4088,12.35,195.00,-438.82,-16.44
74769,-4088,12.35,182.00,-439.25,-17.17
74794,-4088,12.35,187.00,-439.66,-16.44
74819,-4096,12.35,174.00,-440.09,-17.17
74844,-4096,12.35,190.00,-440.50,-16.44
74869,-4096,12.35,196.00,-440.92,-16.49
74894,-4096,12.35,190.00,-441.34,-17.17
74919,-4096,12.35,199.00,-441.76,-16.44
74944,-4096,12.35,188.00,-442.18,-17.17
74969,-4096,12.35,186.00,-442.60,-16.49
74994,-4096,12.35,189.00,-443.01,-16.44
75019,-4096,12.35,168.00,-443.44,-17.17
75044,-4096,12.35,194.00,-443.85,-16.49
75069,-4096,12.35,198.00,-444.28,-17.17
75094,-4096,12.35,182.00,-444.69,-16.49
75119,-4096,12.35,201.00,-445.10,-16.49
75144,-4096,12.35,177.00,-445.53,-17.17
75169,-4096,12.35,185.00,-445.94,-16.49
75194,-4096,12.35,180.00,-446.37,-17.17
75219,-4096,12.35,188.00,-446.79,-16.49
75244,-4096,12.35,183.00,-447.22,-17.22
75269,-4096,12.35,190.00,-447.63,-16.49
75294,-4096,12.35,192.00,-448.04,-16.49
75319,-4096,12.35,183.00,-448.47,-17.22
75344,-4096,12.35,184.00,-448.88,-16.44
75369,-4096,12.35,183.00,-449.31,-17.22
75394,-4096,12.35,193.00,-449.72,-16.44
75419,-4096,12.35,189.00,-450.14,-16.49
75444,-4096,12.35,195.00,-450.57,-17.17
75469,-4096,12.35,192.00,-450.98,-16.49
75494,-4096,12.35,181.00,-451.41,-17.17
75519,-4096,12.35,185.00,-451.82,-16.49
75544,-4096,12.35,182.00,-452.25,-17.22
75569,-4096,12.35,172.00,-452.66,-16.49
75594,-4096,12.35,194.00,-453.08,-16.49
75619,-4096,12.35,183.00,-453.50,-17.17
75644,-4096,12.35,202.00,-453.92,-16.49
75669,-4096,12.35,182.00,-454.35,-17.17
75694,-4096,12.35,190.00,-454.76,-16.49
75719,-4096,12.35,174.00,-455.17,-16.49
75744,-4096,12.35,188.00,-455.60,-17.17
75769,-4096,12.35,200.00,-456.01,-16.49
75794,-4096,12.35,184.00,-456.44,-17.17
75819,-4093,12.35,202.00,-456.85,-16.44
75844,-4093,12.35,187.00,-457.26,-16.49
75869,-4093,12.35,181.00,-457.70,-17.22
75894,-4093,12.35,186.00,-458.11,-16.44
75919,-4093,12.35,177.00,-458.54,-17.22
75944,-4093,12.35,191.00,-458.95,-16.49
75969,-4093,12.35,187.00,-459.38,-17.17
75994,-4093,12.35,194.00,-459.79,-16.49
76019,-4093,12.35,182.00,-460.20,-16.49
76044,-4093,12.35,190.00,-460.63,-17.17
76069,-4093,12.35,193.00,-461.04,-16.49
76094,-4093,12.35,179.00,-461.47,-17.17
76119,-4093,12.35,203.00,-461.89,-16.49
76144,-4093,12.35,187.00,-462.30,-16.49
76169,-4093,12.35,192.00,-462.73,-17.17
76194,-4093,12.35,196.00,-463.14,-16.49
76219,-4093,12.35,182.00,-463.57,-17.17
76244,-4093,12.35,189.00,-463.98,-16.49
76269,-4093,12.35,174.00,-464.41,-17.17
76294,-4093,12.35,196.00,-464.82,-16.49
76319,-4093,12.35,187.00,-465.24,-16.55
76344,-4093,12.35,200.00,-465.67,-17.17
76369,-4093,12.35,187.00,-466.08,-16.49
76394,-4093,12.35,172.00,-466.51,-17.17
76419,-4093,12.35,189.00,-466.92,-16.49
76444,-4093,12.35,187.00,-467.33,-16.49
76469,-4093,12.35,187.00,-467.76,-17.17
76494,-4093,12.35,180.00,-468.17,-16.49
76519,-4093,12.35,204.00,-468.60,-17.17
76544,-4093,12.35,200.00,-469.01,-16.49
76569,-4093,12.35,179.00,-469.43,-16.44
76594,-4093,12.35,193.00,-469.86,-17.22
76619,-4093,12.35,179.00,-470.27,-16.44
76644,-4093,12.35,179.00,-470.70,-17.17
76669,-4093,12.35,196.00,-471.11,-16.49
76694,-4093,12.35,184.00,-471.54,-17.22
76719,-4093,12.35,195.00,-471.95,-16.49
76744,-4093,12.35,185.00,-472.36,-16.49
76769,-4093,12.35,188.00,-472.79,-17.17
76794,-4093,12.35,174.00,-473.21,-16.55
76819,-4080,12.35,198.00,-473.64,-17.17
76844,-4080,12.35,189.00,-474.05,-16.44
76869,-4080,12.35,173.00,-474.46,-16.49
76894,-4080,12.35,200.00,-474.89,-17.11
76919,-4080,12.35,185.00,-475.30,-16.49
76944,-4080,12.35,184.00,-475.73,-17.11
76969,-4080,12.35,188.00,-476.14,-16.44
76994,-4080,12.35,185.00,-476.57,-17.11
77019,-4080,12.35,175.00,-476.98,-16.44
77044,-4080,12.35,190.00,-477.39,-16.49
77069,-4080,12.35,182.00,-477.82,-17.11
77094,-4080,12.35,191.00,-478.23,-16.44
77119,-4080,12.35,200.00,-478.66,-17.11
77144,-4080,12.35,177.00,-479.07,-16.49
77169,-4080,12.35,187.00,-479.48,-16.44
77194,-4080,12.35,187.00,-479.91,-17.11
77219,-4080,12.35,175.00,-480.32,-16.44
77244,-4080,12.35,194.00,-480.75,-17.11
77269,-4080,12.35,199.00,-481.16,-16.44
77294,-4080,12.35,188.00,-481.58,-17.11
77319,-4080,12.35,198.00,-481.99,-16.44
77344,-4080,12.35,196.00,-482.41,-16.44
77369,-4080,12.35,191.00,-482.83,-17.11
77394,-4080,12.35,183.00,-483.24,-16.44
77419,-4080,12.35,188.00,-483.67,-17.11
77444,-4080,12.35,182.00,-484.08,-16.44
77469,-4080,12.35,179.00,-484.49,-16.44
77494,-4080,12.35,197.00,-484.92,-17.11
77519,-4080,12.35,184.00,-485.33,-16.44
77544,-4080,12.35,186.00,-485.76,-17.17
77569,-4080,12.35,202.00,-486.17,-16.38
77594,-4080,12.35,189.00,-486.58,-16.44
77619,-4080,12.35,175.00,-487.01,-17.17
77644,-4080,12.35,194.00,-487.42,-16.38
77669,-4080,12.35,189.00,-487.85,-17.11
77694,-4080,12.35,173.00,-488.26,-16.44
77719,-4080,12.35,192.00,-488.69,-17.11
77744,-4080,12.35,199.00,-489.10,-16.44
77769,-4080,12.35,184.00,-489.51,-16.44
77794,-4080,12.35,186.00,-489.94,-17.11
77819,-4056,12.35,185.00,-490.35,-16.44
77844,-4056,12.35,163.00,-490.78,-17.11
77869,-4056,12.35,175.00,-491.19,-16.38
77894,-4056,12.35,177.00,-491.59,-16.38
77919,-4056,12.35,175.00,-492.02,-17.05
77944,-4056,12.35,165.00,-492.43,-16.38
77969,-4056,12.35,183.00,-492.86,-17.00
77994,-4056,12.35,181.00,-493.27,-16.38
78019,-4056,12.35,194.00,-493.69,-17.00
78044,-4056,12.35,195.00,-494.10,-16.33
78069,-4056,12.35,188.00,-494.51,-16.33
78094,-4056,12.35,184.00,-494.93,-17.00
78119,-4056,12.35,176.00,-495.34,-16.33
78144,-4056,12.35,189.00,-495.77,-17.05
78169,-4056,12.35,185.00,-496.17,-16.33
78194,-4056,12.35,189.00,-496.58,-16.33
78219,-4056,12.35,188.00,-497.01,-17.00
78244,-4056,12.35,185.00,-497.42,-16.33
78269,-4056,12.35,178.00,-497.84,-17.00
78294,-4056,12.35,179.00,-498.25,-16.33
78319,-4056,12.35,179.00,-498.66,-16.33
78344,-4056,12.35,187.00,-499.08,-17.00
78369,-4056,12.35,188.00,-499.49,-16.33
78394,-4056,12.35,198.00,-499.91,-17.00
78419,-4056,12.35,193.00,-500.32,-16.27
78444,-4056,12.35,177.00,-500.75,-17.00
78469,-4056,12.35,186.00,-501.15,-16.33
78494,-4056,12.35,171.00,-501.56,-16.33
78519,-4056,12.35,185.00,-501.99,-17.05
78544,-4056,12.35,184.00,-502.40,-16.33
78569,-4056,12.35,188.00,-502.82,-17.00
78594,-4056,12.35,186.00,-503.23,-16.33
78619,-4056,12.35,185.00,-503.64,-16.38
78644,-4056,12.35,177.00,-504.06,-17.00
78669,-4056,12.35,195.00,-504.47,-16.33
78694,-4056,12.35,186.00,-504.90,-17.00
78719,-4056,12.35,200.00,-505.31,-16.33
78744,-4056,12.35,187.00,-505.73,-17.00
78769,-4056,12.35,189.00,-506.14,-16.33
78794,-4056,12.35,191.00,-506.55,-16.33
78819,-4021,12.35,177.00,-506.97,-17.00
78844,-4021,12.35,156.00,-507.38,-16.27
78869,-4021,12.35,157.00,-507.80,-16.94
78894,-4021,12.35,163.00,-508.21,-16.27
78919,-4021,12.35,164.00,-508.61,-16.21
78944,-4021,12.35,170.00,-509.04,-16.94
78969,-4021,12.35,171.00,-509.44,-16.21
78994,-4021,12.35,170.00,-509.87,-16.89
79019,-4021,12.35,171.00,-510.27,-16.21
79044,-4021,12.35,169.00,-510.68,-16.21
79069,-4021,12.35,187.00,-511.10,-16.83
79094,-4021,12.35,190.00,-511.50,-16.21
79119,-4021,12.35,186.00,-511.92,-16.83
79144,-4021,12.35,191.00,-512.33,-16.21
79169,-4021,12.35,194.00,-512.75,-16.89
79194,-4021,12.35,204.00,-513.15,-16.16
79219,-4021,12.35,187.00,-513.56,-16.21
79244,-4021,12.35,190.00,-513.98,-16.83
79269,-4021,12.35,182.00,-514.39,-16.21
79294,-4021,12.35,184.00,-514.81,-16.83
79319,-4021,12.35,181.00,-515.21,-16.21
79344,-4021,12.35,181.00,-515.62,-16.21
79369,-4021,12.35,192.00,-516.04,-16.83
79394,-4021,12.35,188.00,-516.44,-16.21
79419,-4021,12.35,195.00,-516.86,-16.83
79444,-4021,12.35,189.00,-517.27,-16.21
79469,-4021,12.35,184.00,-517.69,-16.83
79494,-4021,12.35,188.00,-518.09,-16.21
79519,-4021,12.35,171.00,-518.50,-16.16
79544,-4021,12.35,186.00,-518.92,-16.83
79569,-4021,12.35,178.00,-519.32,-16.16
79594,-4021,12.35,180.00,-519.74,-16.83
79619,-4021,12.35,184.00,-520.15,-16.21
79644,-4021,12.35,185.00,-520.55,-16.16
79669,-4021,12.35,184.00,-520.98,-16.89
79694,-4021,12.35,188.00,-521.38,-16.21
79719,-4021,12.35,182.00,-521.80,-16.83
79744,-4021,12.35,181.00,-522.21,-16.21
79769,-4021,12.35,174.00,-522.61,-16.16
79794,-4021,12.35,183.00,-523.03,-16.89
79819,-3974,12.35,181.00,-523.44,-16.16
79844,-3974,12.35,163.00,-523.86,-16.83
79869,-3974,12.35,184.00,-524.26,-16.10
79894,-3974,12.35,169.00,-524.68,-16.72
79919,-3974,12.35,178.00,-525.08,-16.10
79944,-3974,12.35,180.00,-525.48,-15.99
79969,-3974,12.35,165.00,-525.90,-16.72
79994,-3974,12.35,170.00,-526.30,-15.99
80019,-3974,12.35,188.00,-526.71,-16.66
80044,-3974,12.35,179.00,-527.11,-15.99
80069,-3974,12.35,197.00,-527.51,-15.99
80094,-3974,12.35,173.00,-527.93,-16.66
80119,-3974,12.35,188.00,-528.33,-15.99
80144,-3974,12.35,182.00,-528.75,-16.72
80169,-3974,12.35,170.00,-529.15,-15.99
80194,-3974,12.35,187.00,-529.56,-16.66
80219,-3974,12.35,169.00,-529.96,-15.99
80244,-3974,12.35,185.00,-530.36,-15.99
80269,-3974,12.35,190.00,-530.78,-16.66
80294,-3974,12.35,189.00,-531.18,-15.99
80319,-3974,12.35,188.00,-531.60,-16.66
80344,-3974,12.35,170.00,-532.00,-15.99
80369,-3974,12.35,181.00,-532.40,-15.99
80394,-3974,12.35,173.00,-532.81,-16.66
80419,-3974,12.35,194.00,-533.21,-15.99
80444,-3974,12.35,185.00,-533.63,-16.61
80469,-3974,12.35,183.00,-534.03,-15.99
80494,-3974,12.35,176.00,-534.45,-16.72
80519,-3974,12.35,178.00,-534.84,-15.99
80544,-3974,12.35,184.00,-535.24,-15.99
80569,-3974,12.35,170.00,-535.66,-16.72
80594,-3974,12.35,183.00,-536.06,-15.99
80619,-3974,12.35,193.00,-536.48,-16.66
80644,-3974,12.35,180.00,-536.88,-15.99
80669,-3974,12.35,190.00,-537.28,-15.99
80694,-3974,12.35,179.00,-537.69,-16.66
80719,-3974,12.35,174.00,-538.09,-15.99
80744,-3974,12.35,179.00,-538.51,-16.66
80769,-3974,12.35,187.00,-538.91,-15.99
80794,-3974,12.35,194.00,-539.31,-15.99
80819,-3914,12.35,183.00,-539.73,-16.66
80844,-3914,12.35,155.00,-540.13,-15.93
80869,-3914,12.35,137.00,-540.54,-16.61
80894,-3914,12.35,149.00,-540.94,-15.82
80919,-3914,12.35,172.00,-541.35,-16.49
80944,-3914,12.35,169.00,-541.74,-15.82
80969,-3914,12.35,155.00,-542.14,-15.82
80994,-3914,12.35,173.00,-542.55,-16.44
81019,-3914,12.35,179.00,-542.94,-15.76
81044,-3914,12.35,186.00,-543.36,-16.44
81069,-3914,12.35,177.00,-543.75,-15.71
81094,-3914,12.35,181.00,-544.14,-15.76
81119,-3914,12.35,184.00,-544.55,-16.38
81144,-3914,12.35,178.00,-544.95,-15.76
81169,-3914,12.35,179.00,-545.36,-16.44
81194,-3914,12.35,182.00,-545.75,-15.76
81219,-3914,12.35,180.00,-546.16,-16.38
81244,-3914,12.35,178.00,-546.55,-15.76
81269,-3914,12.35,179.00,-546.95,-15.76
81294,-3914,12.35,184.00,-547.36,-16.44
81319,-3914,12.35,178.00,-547.75,-15.76
81344,-3914,12.35,173.00,-548.16,-16.38
81369,-3914,12.35,175.00,-548.56,-15.76
81394,-3914,12.35,182.00,-548.95,-15.76
81419,-3914,12.35,182.00,-549.36,-16.38
81444,-3914,12.35,174.00,-549.75,-15.76
81469,-3914,12.35,181.00,-550.16,-16.38
81494,-3914,12.35,185.00,-550.56,-15.76
81519,-3914,12.35,171.00,-550.95,-15.71
81544,-3914,12.35,177.00,-551.36,-16.44
81569,-3914,12.35,191.00,-551.76,-15.76
81594,-3914,12.35,180.00,-552.17,-16.44
81619,-3914,12.35,177.00,-552.56,-15.76
81644,-3914,12.35,176.00,-552.97,-16.38
81669,-3914,12.35,181.00,-553.37,-15.82
81694,-3914,12.35,176.00,-553.76,-15.76
81719,-3914,12.35,183.00,-554.17,-16.44
81744,-3914,12.35,177.00,-554.57,-15.76
